Name,STARmeter,Known for
Miles Teller Andrew  Andrew  See fewer,Top 5000,The Spectacular Now (2013)
J.K. Simmons Fletcher  Fletcher  See fewer,Top 5000,Juno (2007)
Paul Reiser Jim Neimann  Jim Neimann  See fewer,Top 5000,Mad About You (1992)
Melissa Benoist Nicole  Nicole  See fewer,Top 500,Supergirl (2015)
Austin Stowell Ryan  Ryan  See fewer,Members only,Bridge of Spies (2015)
Nate Lang Carl Tanner  Carl Tanner  See fewer,Members only,What Maisie Knew (2012)
Chris Mulkey Uncle Frank  Uncle Frank  See fewer,Members only,The Fan (1996)
Damon Gupton Mr. Kramer  Mr. Kramer  See fewer,Members only,Bates Motel (2013)
Suanne Spoke Aunt Emma  Aunt Emma  See fewer,Members only,War of the Worlds (2005)
Max Kasch Dorm Neighbor  Dorm Neighbor  See fewer,Members only,Holes (2003)
Charlie Ian Dustin  Dustin  See fewer,Members only,Decommissioned (2016)
Jayson Blair Travis  Travis  See fewer,Members only,Detention of the Dead (2012)
Kofi Siriboe Bassist (Nassau)  Bassist (Nassau)  See fewer,Members only,Queen Sugar (2016)
Kavita Patil Assistant - Sophie  Assistant - Sophie  See fewer,Members only,Lost (2004)
C.J. Vana Metz  Metz  See fewer,Members only,Downsizing (2017)
Tarik Lowe Pianist (Studio Band)  Pianist (Studio Band)  See fewer,Members only,Major Crimes (2012)
Tyler Kimball Saxophonist #2 (Studio Band)  Saxophonist #2 (Studio Band)  See fewer,Members only,Full Circle (I) (2013)
Rogelio Douglas Jr. Trumpeter #1 (Studio Band)  Trumpeter #1 (Studio Band)  See fewer,Members only,Straight Outta Compton (2015)
Adrian Burks Trumpeter #2 (Studio Band)  Trumpeter #2 (Studio Band)  See fewer,Members only,First Period (2013)
Calvin C. Winbush Saxophonist (Studio Band) (as Calvin Winbush)  Saxophonist (Studio Band) (as Calvin Winbush)  See fewer,Members only,Age of Dinosaurs (2013)
Joseph Bruno Technician (Overbrook) - Mike  Technician (Overbrook) - Mike  See fewer,Members only,Whiplash (2014)
Michael D. Cohen Stage Hand (Overbrook)  Stage Hand (Overbrook)  See fewer,Members only,Henry Danger (2014)
Jocelyn Ayanna Passerby (Bus Station)  Passerby (Bus Station)  See fewer,Members only,Justified (2010)
Keenan Henson Truck Driver  Truck Driver  See fewer,Members only,Mad Men (2007)
Janet Hoskins Passerby (Dunellen)  Passerby (Dunellen)  See fewer,Members only,Dark Blue (2009)
April Grace Rachel Bornholdt  Rachel Bornholdt  See fewer,Members only,Magnolia (1999)
Clifton 'Fou Fou' Eddie Drummer (Quartet)  Drummer (Quartet)  See fewer,Members only,La La Land (I) (2016)
Marcus Henderson Bassist (JVC)  Bassist (JVC)  See fewer,Members only,Get Out (I) (2017)
Tony Baker Stage Hand (Carnegie Hall)  Stage Hand (Carnegie Hall)  See fewer,Members only,Whiplash (2014)
Henry G. Sanders Red Henderson  Red Henderson  See fewer,Members only,Selma (I) (2014)
Sam Campisi Andrew (8 years old)  Andrew (8 years old)  See fewer,Members only,Whiplash (2014)
Jimmie Kirkpatrick Nassau Trumpeter #2  Nassau Trumpeter #2  See fewer,Members only,Dolemite Is My Name (2019)
Keenan Allen Studio Core Member #1  Studio Core Member #1  See fewer,Members only,Whiplash (2014)
Ayinde Vaughan Studio Core Member #2  Studio Core Member #2  See fewer,Members only,RuPaul's Drag Race (2009)
Shai Golan Studio Core Member #3  Studio Core Member #3  See fewer,Members only,Whiplash (2014)
Yancey Wells Studio Core Member #4  Studio Core Member #4  See fewer,Members only,Cicada Song (2019)
Candace Roberge Student #1  Student #1  See fewer,Members only,Whiplash (2014)
Krista Kilber Student #2  Student #2  See fewer,Members only,Whiplash (2014)
Shannon Adawn Music Enthusiast (uncredited)  Music Enthusiast (uncredited)  See fewer,Members only,The Gateway
Cici Leah Campbell Diner Patron (uncredited)  Diner Patron (uncredited)  See fewer,Members only,Los (2015)
Damien Coates JVC Trumpet Player (uncredited)  JVC Trumpet Player (uncredited)  See fewer,Members only,Asteroid vs Earth (2014)
Ellee Jane Hounsell Saxophone Player (uncredited)  Saxophone Player (uncredited)  See fewer,Members only,The NoSleep Series (2012)
Stephen Hsu JVC Guitarist (uncredited)  JVC Guitarist (uncredited)  See fewer,Members only,Broken Gardenias (2014)
Herman Johansen Music Competition Judge (uncredited)  Music Competition Judge (uncredited)  See fewer,Members only,The Land
Ben Key Lachlan Roberts (uncredited)  Lachlan Roberts (uncredited)  See fewer,Members only,The Two Of Us (2018)
Wendee Lee Audience Member (uncredited)  Audience Member (uncredited)  See fewer,Members only,Akira (1988)
