Name,STARmeter,Known for
Numan Acar Nuri Sekerci  Nuri Sekerci  See fewer,Top 5000,Homeland (2011)
Adam Bousdoukos Knacki  Knacki  See fewer,Members only,Soul Kitchen (2009)
Diane Kruger Katja Sekerci  Katja Sekerci  See fewer,Top 5000,Inglourious Basterds (2009)
Denis Moschitto Danilo Fava  Danilo Fava  See fewer,Members only,Chiko (2008)
Samia Muriel Chancrin Birgit (as Samia Chancrin)  Birgit (as Samia Chancrin)  See fewer,Members only,The King's Surrender (2014)
Torsten Lemke Standesbeamter  Standesbeamter  See fewer,Members only,Head-On (2004)
Rafael Santana Rocco Sekerci  Rocco Sekerci  See fewer,Members only,Extortion (2017)
Cem Akin Kunde im Büro  Kunde im Büro  See fewer,Members only,Head-On (2004)
Hanna Hilsdorf Edda Möller  Edda Möller  See fewer,Members only,Freies Land (2019)
Anke Opp Streifenpolizistin an Tatort  Streifenpolizistin an Tatort  See fewer,Members only,Polizeiruf 110 (1971)
Ina Neerfeld Kriseninterventionsmitarbeiterin Turnhalle  Kriseninterventionsmitarbeiterin Turnhalle  See fewer,Members only,In the Fade (2017)
Laurens Walter Kommissar Fischer  Kommissar Fischer  See fewer,Members only,Stromberg (2004)
Angélique Mundt Kriseninterventionsmitarbeiterin Haus (as Dr. Angélique Mundt)  Kriseninterventionsmitarbeiterin Haus (as Dr. Angélique Mundt)  See fewer,Members only,Im Dialog (1997)
Karin Neuhäuser Annemarie  Annemarie  See fewer,Members only,Emma's Bliss (2006)
Uwe Rohde Michi  Michi  See fewer,Members only,The Experiment (2001)
Asim Demirel Ali  Ali  See fewer,Members only,In the Fade (2017)
Aysel Iscan Hülya  Hülya  See fewer,Members only,Head-On (2004)
Henning Peker Hauptkommissar Gerrit Reetz  Hauptkommissar Gerrit Reetz  See fewer,Members only,Dark (2017)
Holger Krüger Neutraler Zeuge  Neutraler Zeuge  See fewer,Members only,In the Fade (2017)
Jan Hinzmann Spurenermittler  Spurenermittler  See fewer,Members only,In the Fade (2017)
Melanie Struve Justizwachtmeisterin (as Melanie Struwe)  Justizwachtmeisterin (as Melanie Struwe)  See fewer,Members only,Gigant des Nordens - Der Hamburger Hafen (2016)
Nancy Tiews Justizwachtmeisterin  Justizwachtmeisterin  See fewer,Members only,In the Fade (2017)
Ulrich Brandhoff André Möller (as Ulrich Friedrich Brandhoff)  André Möller (as Ulrich Friedrich Brandhoff)  See fewer,Members only,Naked Among Wolves (2015)
Johannes Krisch Verteidiger Haberbeck  Verteidiger Haberbeck  See fewer,Members only,Revanche (2008)
Christa Krings Verteidigerin Petersen  Verteidigerin Petersen  See fewer,Members only,Tatort (1970)
Hartmut Loth Vorsitzender Richter Grabow  Vorsitzender Richter Grabow  See fewer,Members only,In the Fade (2017)
Wolfgang Zöllner Staatsanwalt  Staatsanwalt  See fewer,Members only,In the Fade (2017)
Ahmet Öner Gangster Vor Dem Gerichtebäude  Gangster Vor Dem Gerichtebäude  See fewer,Members only,In the Fade (2017)
Carolin Schröder Rechtsmedinizinische Sachverständigenratesändige (as Dr. Carolin Schröder)  Rechtsmedinizinische Sachverständigenratesändige (as Dr. Carolin Schröder)  See fewer,Members only,In the Fade (2017)
Ingo Boßmann Beanter im Gericht  Beanter im Gericht  See fewer,Members only,In the Fade (2017)
Ulrich Tukur Jürgen Möller  Jürgen Möller  See fewer,Members only,The Lives of Others (2006)
Peter Schröder Sprengstoffsachverständiger  Sprengstoffsachverständiger  See fewer,Members only,In the Fade (2017)
Yannis Economides Nikolaos Makris (as Ioannis Economides)  Nikolaos Makris (as Ioannis Economides)  See fewer,Members only,Stratos (2014)
Jannis Papadopoulos Übersetzer Giorgious  Übersetzer Giorgious  See fewer,Members only,Die Schimmelreiter (2008)
Elena Mirtchofska Greichische Vermieterin  Greichische Vermieterin  See fewer,Members only,Poslednata duma (1973)
Youla Boudali Rezeptionistin  Rezeptionistin  See fewer,Members only,Homeland (2010)
Fatma Featured Extra - Lawyer  Featured Extra - Lawyer  See fewer,Members only,Plötzlich Türke (2016)
Thuy-Van Truong Pedestrian  Pedestrian  See fewer,Members only,7500 (2019)
Siir Eloglu Frau Sebnem (uncredited)  Frau Sebnem (uncredited)  See fewer,Members only,"Evet, ich will! (2008)"
Jessica McIntyre Steffi (Danilo's wife) (uncredited)  Steffi (Danilo's wife) (uncredited)  See fewer,Members only,Wo ist Fred? (2006)
