Name,STARmeter,Known for
Lucas Neff Andy  Andy  See fewer,Top 5000,"Fear, Inc. (2016)"
Artemis Pebdani Linda  Linda  See fewer,Members only,Sex Tape (2014)
Angela Trimbur Randi  Randi  See fewer,Top 5000,The Final Girls (2015)
Kristin Archibald Krystal  Krystal  See fewer,Members only,I Love You Both (2016)
Doug Archibald Donny  Donny  See fewer,Members only,I Love You Both (2016)
Kate Berlant Ivy  Ivy  See fewer,Members only,Once Upon a Time in Hollywood (2019)
Justin Michael Terry Scott  Scott  See fewer,Members only,Stargate Origins (2018)
Charlene Archibald Char  Char  See fewer,Members only,I Love You Both (2016)
Orestes Arcuni Glenn  Glenn  See fewer,Members only,Mad Men (2007)
Tony Cavallo Bartender  Bartender  See fewer,Members only,Lemon Drop (2018)
Harry Cook Drew Johnston  Drew Johnston  See fewer,Members only,Drown (I) (2015)
Josh Fingerhut Laser  Laser  See fewer,Members only,The Hunger Games: Catching Fire (2013)
Herman The Pug Herman  Herman  See fewer,Members only,I Love You Both (2016)
Alana Jackler Dina  Dina  See fewer,Members only,The Taking (2013)
Adam J. Jefferis Bart  Bart  See fewer,Members only,Casual (2015)
Henry LeBlanc Dean  Dean  See fewer,Members only,American Crime Story (2016)
Kurt Maloney Wrenn  Wrenn  See fewer,Members only,The Big What If (2016)
Sasha Mitchell Ted  Ted  See fewer,Members only,Step by Step (1991)
Kristin Morris Waitress  Waitress  See fewer,Members only,Breaking Legs (2017)
Blayne Smith Ben  Ben  See fewer,Members only,Face Off (2011)
Corby Sullivan Craig  Craig  See fewer,Members only,All the Way (2016)
