Name,STARmeter,Known for
Mark Wahlberg Elliot Moore  Elliot Moore  See fewer,Top 500,The Fighter (I) (2010)
Zooey Deschanel Alma Moore  Alma Moore  See fewer,Top 5000,New Girl (2011)
John Leguizamo Julian  Julian  See fewer,Top 5000,Moulin Rouge! (2001)
Ashlyn Sanchez Jess  Jess  See fewer,Members only,Crash (I) (2004)
Betty Buckley Mrs. Jones  Mrs. Jones  See fewer,Top 5000,Split (IX) (2016)
Spencer Breslin Josh  Josh  See fewer,Members only,The Cat in the Hat (2003)
Robert Bailey Jr. Jared  Jared  See fewer,Members only,Coraline (2009)
Frank Collison Nursery Owner  Nursery Owner  See fewer,Members only,Twin Peaks (2017)
Jeremy Strong Private Auster  Private Auster  See fewer,Top 500,The Big Short (2015)
Alan Ruck Principal  Principal  See fewer,Top 5000,Twister (I) (1996)
Victoria Clark Nursery Owner's Wife  Nursery Owner's Wife  See fewer,Members only,Anastasia (1997)
M. Night Shyamalan Joey (voice)  Joey (voice)  See fewer,Top 500,Lady in the Water (2006)
Alison Folland Woman Reading on Bench with Hair Pin  Woman Reading on Bench with Hair Pin  See fewer,Members only,To Die For (1995)
Kristen Connolly Woman Reading on Bench  Woman Reading on Bench  See fewer,Top 5000,The Cabin in the Woods (2011)
Cornell Womack Construction Foreman  Construction Foreman  See fewer,Members only,State of Play (2009)
Curtis McClarin Construction Crew Member  Construction Crew Member  See fewer,Members only,Private Parts (1997)
Robert Lenzi Jake  Jake  See fewer,Members only,Sex and the City 2 (2010)
Derege Harding Train Conductor  Train Conductor  See fewer,Members only,Flawed (I) (2014)
Kerry O'Malley Woman on Cell Phone  Woman on Cell Phone  See fewer,Members only,Annabelle: Creation (2017)
Shayna Levine Teenage Girl in Jeep  Teenage Girl in Jeep  See fewer,Members only,Palindromes (2004)
Stéphane Debac French Bicyclist  French Bicyclist  See fewer,Members only,Résistance (2014)
Cyrille Thouvenin French Bicyclist's Friend  French Bicyclist's Friend  See fewer,Members only,Just a Question of Love (2000)
Babita Hariani Medical Correspondent  Medical Correspondent  See fewer,Members only,Signs (2002)
Alicia Taylor U.S. Reporter  U.S. Reporter  See fewer,Members only,Delta Force (1997)
Edward James Hyland Professor Kendall Wallace  Professor Kendall Wallace  See fewer,Members only,Bridge of Spies (2015)
Armand Schultz Talk Show Host  Talk Show Host  See fewer,Members only,Vanilla Sky (2001)
Stephen Singer Dr. Ross  Dr. Ross  See fewer,Members only,Don Juan DeMarco (1994)
Sophie Burke Student Named Laura  Student Named Laura  See fewer,Members only,Peak Practice (1993)
Alex Van Kooy Boy in Class  Boy in Class  See fewer,Members only,Hack (2002)
Charlie Saxton Student Named Dylan  Student Named Dylan  See fewer,Members only,Hung (2009)
Kathy Hart Vice Principal  Vice Principal  See fewer,Members only,The Happening (2008)
Lisa Furst Teacher in Auditorium (as Lisa Gunn)  Teacher in Auditorium (as Lisa Gunn)  See fewer,Members only,The Week (2015)
Rick Foster Railway Police Officer  Railway Police Officer  See fewer,Members only,Silver Linings Playbook (2012)
Marc H. Glick P.A. System Conductor  P.A. System Conductor  See fewer,Members only,Unbreakable (2000)
Don Castro Philadelphia Police Officer  Philadelphia Police Officer  See fewer,Members only,Daredevil (2015)
Bill Chemerka Taxi Driver - Sal  Taxi Driver - Sal  See fewer,Members only,The Naked Gun 2½: The Smell of Fear (1991)
Jann Ellis Older Woman with Dog  Older Woman with Dog  See fewer,Members only,12 Monkeys (1995)
Whitney Sugarman Passenger  Passenger  See fewer,Members only,Unbreakable (2000)
Mary Ellen Driscoll Woman Passenger  Woman Passenger  See fewer,Members only,The Happening (2008)
Greg Wood Passenger at Counter  Passenger at Counter  See fewer,Members only,The Sixth Sense (1999)
Peter Appel Diner Owner  Diner Owner  See fewer,Members only,Léon: The Professional (1994)
Eoin O'Shea Passenger #1  Passenger #1  See fewer,Members only,Jersey Justice (2014)
Michael Quinlan Passenger #2  Passenger #2  See fewer,Members only,The Upside (2017)
Lyman Chen Passenger #3  Passenger #3  See fewer,Members only,Dark Waters (2019)
Brian O'Halloran Jeep Driver (as Brian C. O'Halloran)  Jeep Driver (as Brian C. O'Halloran)  See fewer,Members only,Clerks (1994)
Megan Grace Jeep Passenger #1 (as Megan Mazaika)  Jeep Passenger #1 (as Megan Mazaika)  See fewer,Members only,Marley & Me (2008)
Rich Chew Jeep Passenger #2 (as Richard Chew)  Jeep Passenger #2 (as Richard Chew)  See fewer,Members only,Law & Order: Special Victims Unit (1999)
Keith Bullard Man in Crowd at Crossroads (as Keith E. Bullard)  Man in Crowd at Crossroads (as Keith E. Bullard)  See fewer,Members only,Pop Foul (2006)
Joel de la Fuente Realtor (as Joel De La Fuente)  Realtor (as Joel De La Fuente)  See fewer,Members only,The Man in the High Castle (2015)
Ashley Brimfield Woman in Group  Woman in Group  See fewer,Members only,The Lovely Bones (2009)
Mara Hobel Woman with Hands Over Ears  Woman with Hands Over Ears  See fewer,Members only,Mommie Dearest (1981)
James Breen Farmhouse Voice (voice) (as James 'Jimbo' Breen)  Farmhouse Voice (voice) (as James 'Jimbo' Breen)  See fewer,Members only,Unbreakable (2000)
Carmen Bitonti Mangled Construction Worker  Mangled Construction Worker  See fewer,Members only,The Happening (2008)
Brian Anthony Wilson Arguing Man in Crowd  Arguing Man in Crowd  See fewer,Members only,Limitless (I) (2011)
Greg SmithAldridge Zoo Employee (as Greg Smith Aldridge)  Zoo Employee (as Greg Smith Aldridge)  See fewer,Members only,John Wick: Chapter 3 - Parabellum (2019)
Ukee Washington Local News Anchor  Local News Anchor  See fewer,Members only,Signs (2002)
John Ottavino Network News Anchor  Network News Anchor  See fewer,Members only,Presumed Innocent (1990)
Sid Doherty Radio News Anchor  Radio News Anchor  See fewer,Members only,Blow Out (1981)
Wes Heywood Radio Voice (voice)  Radio Voice (voice)  See fewer,Members only,The Sixth Sense (1999)
Nancy Sokerka Radio Caller Fay (voice)  Radio Caller Fay (voice)  See fewer,Members only,Herrings (2015)
Julia Yorks Young Woman Voice on Phone (voice)  Young Woman Voice on Phone (voice)  See fewer,Members only,Jack Reacher (2012)
Bill Shusta Radio Newsman (voice)  Radio Newsman (voice)  See fewer,Members only,The Happening (2008)
Kirk Penberthy Radio Announcer (voice)  Radio Announcer (voice)  See fewer,Members only,The Contender (2000)
Alex Craft Truck Passenger Boy  Truck Passenger Boy  See fewer,Members only,The Happening (2008)
Allie Habberstad Truck Passenger Girl  Truck Passenger Girl  See fewer,Members only,Planet of the Apes (2001)
Frank Aptacy Dog Walker (uncredited)  Dog Walker (uncredited)  See fewer,Members only,Tooth and Nail (2007)
Michael Biscardi Jogger in the Park (uncredited)  Jogger in the Park (uncredited)  See fewer,Members only,A Changed Life (2010)
Robert Bizik Train Passenger (uncredited)  Train Passenger (uncredited)  See fewer,Members only,Limitless (I) (2011)
Tony Brown College Student (uncredited)  College Student (uncredited)  See fewer,Members only,Straight Out the A
Lee Burkett Urban Refugee (uncredited)  Urban Refugee (uncredited)  See fewer,Members only,Dissonance (II) (2008)
Jennifer Butler Screaming Mother (uncredited)  Screaming Mother (uncredited)  See fewer,Members only,The Wildolinis (2020)
Catherine Cahill Train Passenger (uncredited)  Train Passenger (uncredited)  See fewer,Members only,Deadline: Crime with Tamron Hall (2013)
David Collihan Diner Local (uncredited)  Diner Local (uncredited)  See fewer,Members only,Storm AREA 51 (2020)
Chelsea Connell High School Student (uncredited)  High School Student (uncredited)  See fewer,Members only,Fame Dogs (2016)
Austin Cope Extra (uncredited)  Extra (uncredited)  See fewer,Members only,Movie 43 (2013)
Paul Dake Train Passenger (uncredited)  Train Passenger (uncredited)  See fewer,Members only,Maple Ave (2003)
Adam Danoff Jogger in Philadelphia (uncredited)  Jogger in Philadelphia (uncredited)  See fewer,Members only,Bloodrunners (2017)
Michael Den Dekker Construction Worker (uncredited)  Construction Worker (uncredited)  See fewer,Members only,You're Nobody 'til Somebody Kills You (2012)
Christian Dorsey Traveler (uncredited)  Traveler (uncredited)  See fewer,Members only,Glass (2019)
Devon Drew Student (uncredited)  Student (uncredited)  See fewer,Members only,Get Educated (2015)
Farris Ellington Girl in Rural Group 2 (uncredited)  Girl in Rural Group 2 (uncredited)  See fewer,Members only,Ver van familie (2008)
Alexander Emmert Wandering Man in Park (uncredited)  Wandering Man in Park (uncredited)  See fewer,Members only,Rome: Rise and Fall of an Empire (2008)
Robert Fazio Young Businessman (uncredited)  Young Businessman (uncredited)  See fewer,Members only,Tenure (2008)
Ruben Fischman Businessman on Train (uncredited)  Businessman on Train (uncredited)  See fewer,Members only,Harts Ridge (2008)
Erin Frederick Infected Girl in Park (uncredited)  Infected Girl in Park (uncredited)  See fewer,Members only,Forensic Files (1996)
Leilani Goode Train Station Patron (uncredited)  Train Station Patron (uncredited)  See fewer,Members only,D-Railed (2018)
Richard Graves College Student (uncredited)  College Student (uncredited)  See fewer,Members only,Law Abiding Citizen (2009)
Dom Howe Student (uncredited)  Student (uncredited)  See fewer,Members only,Desperate Measures (2015)
Mark Jacobson Conductor (uncredited)  Conductor (uncredited)  See fewer,Members only,The Girlfriend Experience (2009)
William James Kelly Train Passenger (uncredited)  Train Passenger (uncredited)  See fewer,Members only,Celebrity Talk: With Liam Kelly & Joe Polito (2011)
Basil Kershner Train Passenger (uncredited)  Train Passenger (uncredited)  See fewer,Members only,House of Cards (2013)
Steven J. Klaszky Train Conductor #2 (uncredited)  Train Conductor #2 (uncredited)  See fewer,Members only,Mirrors (I) (2018)
Michael J. Kraycik Businessman (uncredited)  Businessman (uncredited)  See fewer,Members only,Lady in the Water (2006)
Traci Law Train Passenger #3 (uncredited)  Train Passenger #3 (uncredited)  See fewer,Members only,Sickness (2017)
Nicole Lee Tourist (uncredited)  Tourist (uncredited)  See fewer,Members only,Happy Tears (2009)
Roberto Lombardi Father in Elliot's Group (uncredited)  Father in Elliot's Group (uncredited)  See fewer,Members only,Krueger: Tales from Elm Street (2017)
Art Lyle Businessman (uncredited)  Businessman (uncredited)  See fewer,Members only,Malevolent Ascent (2010)
Nicholas Alexander Martino Student with Skateboard (uncredited)  Student with Skateboard (uncredited)  See fewer,Members only,Boardwalk Empire (2010)
Chris McMullin School Maintainance Man (uncredited)  School Maintainance Man (uncredited)  See fewer,Members only,Limitless (I) (2011)
Jeffrey Mowery Backwords Walker (uncredited)  Backwords Walker (uncredited)  See fewer,Members only,All Good Things (2010)
Ken Myers Businessman (uncredited)  Businessman (uncredited)  See fewer,Members only,The Girlfriend Experience (2009)
Enrique Novello Jogger (uncredited)  Jogger (uncredited)  See fewer,Members only,Damned If You Do (2012)
Mauricio Ovalle Construction Crew (uncredited)  Construction Crew (uncredited)  See fewer,Members only,The Last Minutes (2015)
Ron Parson Travler (uncredited)  Travler (uncredited)  See fewer,Members only,Zeroes (2019)
Sophia Paulmier Student Talking on Phone (uncredited)  Student Talking on Phone (uncredited)  See fewer,Members only,Apollo Guidance (2013)
Charles Pendelton Restroom Patron (uncredited)  Restroom Patron (uncredited)  See fewer,Members only,Invincible (2006)
Joseph F. Petrone Train Station Tourist (uncredited)  Train Station Tourist (uncredited)  See fewer,Members only,Mysterious Journeys (2002)
Nikki Prantil Last Child to Die (uncredited)  Last Child to Die (uncredited)  See fewer,Members only,9th & Bay (2009)
Mark Pricskett Diner Local (uncredited)  Diner Local (uncredited)  See fewer,Members only,Lady in the Water (2006)
Nick Ricciardi Schoolboy (uncredited)  Schoolboy (uncredited)  See fewer,Members only,Daddy's Home
Vincent Riviezzo Traveler (uncredited)  Traveler (uncredited)  See fewer,Members only,The Family (I) (2013)
Sam Rocco Passenger (uncredited)  Passenger (uncredited)  See fewer,Members only,The Bee (2019)
Jordan Romero Train Passenger (uncredited)  Train Passenger (uncredited)  See fewer,Members only,Bamboo Shark (2011)
Megan Rose Cafe Guest (uncredited)  Cafe Guest (uncredited)  See fewer,Members only,Barmy (2012)
