Name,STARmeter,Known for
Francesco Anniballi Domizio  Domizio  See fewer,Members only,The Final Executioner (1984)
Maria Bosco Gaetana  Gaetana  See fewer,Members only,Cristal (1985)
Giselda Castrini Lisetta  Lisetta  See fewer,Members only,Avanti! (1972)
Alfredo D'Ippolito Plinio  Plinio  See fewer,Members only,Blonde in Black Leather (1975)
Giancarlo Fanelli Paride  Paride  See fewer,Members only,"Ugly, Dirty and Bad (1976)"
Marina Fasoli Maria Libera  Maria Libera  See fewer,Members only,Il passo falso (1983)
Ettore Garofolo Camillo  Camillo  See fewer,Members only,Mamma Roma (1962)
Nino Manfredi Giacinto Mazzatella  Giacinto Mazzatella  See fewer,Members only,Between Miracles (1971)
Marco Marsili Marce  Marce  See fewer,Members only,Beach House (1977)
Franco Merli Fernando  Fernando  See fewer,Members only,"Salò, or the 120 Days of Sodom (1975)"
Linda Moretti Matilde  Matilde  See fewer,Members only,Il Postino (1994)
Luciano Pagliuca Romolo  Romolo  See fewer,Members only,"Ugly, Dirty and Bad (1976)"
Giuseppe Paravati Tato  Tato  See fewer,Members only,"Ugly, Dirty and Bad (1976)"
Silvana Priori Paride's Wife  Paride's Wife  See fewer,Members only,"Ugly, Dirty and Bad (1976)"
Giovanni Rovini Grandma Antonecchia  Grandma Antonecchia  See fewer,Members only,Sandra (1965)
Adriana Russo Dora  Dora  See fewer,Members only,Segreto di stato (1995)
Maria Luisa Santella Iside  Iside  See fewer,Members only,La ballata di Eva (1985)
Mario Santella Adolfo  Adolfo  See fewer,Members only,We Have a Pope (2011)
Ennio Antonelli Oste  Oste  See fewer,Members only,Warrior of the Lost World (1983)
Marcella Battisti Marcella Celhoio  Marcella Celhoio  See fewer,Members only,"Ugly, Dirty and Bad (1976)"
Francesco Crescimone Il commissario  Il commissario  See fewer,Members only,Trittico di Antonello (1992)
Beryl Cunningham Baraccata Negra  Baraccata Negra  See fewer,Members only,"Tarzana, the Wild Woman (1969)"
Silvia Ferluga Maga  Maga  See fewer,Members only,Madly in Love (1981)
Zoe Incrocci Madre Tommasina  Madre Tommasina  See fewer,Members only,Towards Evening (1990)
Franco Marino Padre Santandrea  Padre Santandrea  See fewer,Members only,The Name of the Rose (1986)
Marcella Michelangeli Impieg. Postale  Impieg. Postale  See fewer,Members only,The Big Racket (1976)
Clarisse Monaco Tommasina  Tommasina  See fewer,Members only,Bello come un arcangelo (1974)
Aristide Piersanti Cesaretto  Cesaretto  See fewer,Members only,"Ugly, Dirty and Bad (1976)"
Assunta Stacconi Assunta Celhoio  Assunta Celhoio  See fewer,Members only,"Ugly, Dirty and Bad (1976)"
Omero Capanna Gang member (uncredited)  Gang member (uncredited)  See fewer,Members only,Daylight (1996)
