Name,STARmeter,Known for
Cat Ly Lan  Lan  See fewer,Members only,Journey from the Fall (2006)
The Lu Le Hai  Hai  See fewer,Members only,The Buffalo Boy (2004)
Han Thi Pham Thuy  Thuy  See fewer,Members only,Owl and the Sparrow (2007)
Trong Hai The Captain  The Captain  See fewer,Members only,Farewell Summer (1992)
Pham Thi Han Thuy  Thuy  See fewer,Members only,Owl and the Sparrow (2007)
Nguyen Hau Uncle Minh  Uncle Minh  See fewer,Members only,The Rebel (2007)
Teresa Michelle Lee Bartender  Bartender  See fewer,Members only,The Crumbles (2012)
Hoang Long Soup boy  Soup boy  See fewer,Members only,21 and a Wake-Up (2009)
Bui Thi Noan Orphan director  Orphan director  See fewer,Members only,The Rebel (2007)
Danvy Pham Dancer  Dancer  See fewer,Members only,Powder Blue (2009)
Thi Han Phan Thuy  Thuy  See fewer,Members only,Owl and the Sparrow (2007)
Nguyen Kim Phuong Phuong  Phuong  See fewer,Members only,Owl and the Sparrow (2007)
Le Nguyen Vu The magician  The magician  See fewer,Members only,Owl and the Sparrow (2007)
