Name,STARmeter,Known for
Joseph Fiennes Eric Liddell  Eric Liddell  See fewer,Top 5000,Shakespeare in Love (1998)
Shawn Dou Xu Niu  Xu Niu  See fewer,Members only,Under the Hawthorn Tree (2010)
Jesse Kove Hugh Johnson  Hugh Johnson  See fewer,Members only,Show No Mercy (2018)
Bruce Locke Old Xu Niu (voice)  Old Xu Niu (voice)  See fewer,Members only,Mortal Kombat: Conquest (1998)
Augusta Xu-Holland Catherine Standish  Catherine Standish  See fewer,Members only,Frontier Love (2018)
Simon Twu Chen Quan  Chen Quan  See fewer,Members only,Rock Springs (2013)
Kuo-Chu Chang  Actor  Actor  See fewer,Members only,The Hospital (2006)
Elizabeth Arends Florence Liddell  Florence Liddell  See fewer,Members only,Sherlock Holmes (2010)
Richard Sanderson Dr. Hubbard  Dr. Hubbard  See fewer,Members only,Dunkirk (2017)
Darren Grosvenor Gentleman  Gentleman  See fewer,Members only,Kung Fu Traveler (2017)
Zach Ireland David Marshall (as Zach Ireland Splittgerber)  David Marshall (as Zach Ireland Splittgerber)  See fewer,Members only,Madhouse: The Classification of Spirit (2018)
Shigeo Kobayashi Yoshinori Yumoto  Yoshinori Yumoto  See fewer,Members only,The Flowers of War (2011)
Patrice Poujol Louis Klein  Louis Klein  See fewer,Members only,Taste (II) (2010)
Teiyu Takagi  Actor  Actor  See fewer,Members only,The Flowers of War (2011)
Asta Friis Lodahl Heather Liddell  Heather Liddell  See fewer,Members only,On Wings of Eagles (2016)
Laura Justine Friis Lodahl Patricia Liddell  Patricia Liddell  See fewer,Members only,On Wings of Eagles (2016)
Hiroshi Nakamura  Actor  Actor  See fewer,Members only,Basketball Training (2001)
Asano Nagahide  Actor  Actor  See fewer,Members only,Chinese Zodiac (2012)
Wai-Lam Wong  Actress  Actress  See fewer,Members only,Turning Point (2009)
Yujian Lou  Actor  Actor  See fewer,Members only,The Struggle of 80's (2014)
Shuxia He  Actress  Actress  See fewer,Members only,Luo Hun Shi Dai (2011)
Hongxuan Chen (Juvenile)  (Juvenile)  See fewer,Members only,On Wings of Eagles (2016)
Daniel Fagerland  Actor  Actor  See fewer,Members only,On Wings of Eagles (2016)
Elizabeth Yufei Gabriel  Actress  Actress  See fewer,Members only,On Wings of Eagles (2016)
Mila Gaeva  Actress  Actress  See fewer,Members only,On Wings of Eagles (2016)
Ang Li  Actor  Actor  See fewer,Members only,On Wings of Eagles (2016)
Xiaoqian Liu  Actress  Actress  See fewer,Members only,On Wings of Eagles (2016)
Yongqing Liu  Actor  Actor  See fewer,Members only,On Wings of Eagles (2016)
Shuming Yan  Actress  Actress  See fewer,Members only,On Wings of Eagles (2016)
Tianze Zhan  Actor  Actor  See fewer,Members only,On Wings of Eagles (2016)
