Name,STARmeter,Known for
Kang-ho Song Man-seob / Kim  Man-seob / Kim  See fewer,Top 5000,Memories of Murder (2003)
Thomas Kretschmann Peter  Peter  See fewer,Top 5000,King Kong (2005)
Hae-jin Yoo Tae-sul / Hwang  Tae-sul / Hwang  See fewer,Members only,Pirates (2014)
Jun-yeol Ryu Jae-sik / Gu  Jae-sik / Gu  See fewer,Members only,Socialphobia (2014)
Hyuk-kwon Park Reporter Choi  Reporter Choi  See fewer,Members only,Six Flying Dragons (2015)
Gwi-hwa Choi Undercover Military Chief  Undercover Military Chief  See fewer,Members only,Train to Busan (2016)
Soon-bae Cha Driver Cha  Driver Cha  See fewer,Members only,Svaha: The Sixth Finger (2019)
Sin Dam-soo Driver Shin  Driver Shin  See fewer,Members only,The Room Nearby (2009)
Lee Ho-Cheol Hong Yong-pyo  Hong Yong-pyo  See fewer,Members only,A Melody to Remember (2016)
Seong-hyeon Ryoo Driver Ryoo  Driver Ryoo  See fewer,Members only,"Kiss Me, Kill Me (2009)"
Min-hee Park Joong-ryeong Kwon  Joong-ryeong Kwon  See fewer,Members only,The Sword with No Name (2009)
Jeong-eun Lee Tae-sool's Wife  Tae-sool's Wife  See fewer,Members only,Parasite (2019)
Young-yi Lee Hong Yong-pyo's wife  Hong Yong-pyo's wife  See fewer,Members only,Bongja (2000)
Saeromi Lee Suncheon shoe stall owner  Suncheon shoe stall owner  See fewer,Members only,Memoir of a Murderer (2017)
Bong-ryeon Lee Pregnant Woman  Pregnant Woman  See fewer,Members only,Okja (2017)
Daniel Joey Albright BBC Reporter David John  BBC Reporter David John  See fewer,Members only,Mr. Sunshine (2018)
Natallia Bulynia Passenger  Passenger  See fewer,Members only,Thirst (2009)
Han Geun-sup Student Protester  Student Protester  See fewer,Members only,A Taxi Driver (2017)
Sa-Myung Han Student demonstrator  Student demonstrator  See fewer,Members only,The Man from Nowhere (2010)
Heo Jeong-do Pregnant Woman's Husband  Pregnant Woman's Husband  See fewer,Members only,A Taxi Driver (2017)
Yoon Seok-ho Tae-sool's Son  Tae-sool's Son  See fewer,Members only,A Taxi Driver (2017)
Kwon Soon-Joon Sang-goo Kang  Sang-goo Kang  See fewer,Members only,A Taxi Driver (2017)
Do-Hyun Sung Checkpoint soldier  Checkpoint soldier  See fewer,Members only,Musudan (2016)
Tae-soo Uhm Sgt. Park  Sgt. Park  See fewer,Members only,A Taxi Driver (2017)
Eun-mi Yoo Eun-jeong Kim  Eun-jeong Kim  See fewer,Members only,A Taxi Driver (2017)
