Name,STARmeter,Known for
Jana Raluy Sonia Bonet Castrejón  Sonia Bonet Castrejón  See fewer,Members only,Sr. Ávila (2013)
Sebastián Aguirre Dario Castrejón Bonet (as Sebastián Aguirre Boëra)  Dario Castrejón Bonet (as Sebastián Aguirre Boëra)  See fewer,Members only,Güeros (2014)
Hugo Albores Dr. Villalba  Dr. Villalba  See fewer,Members only,Drenaje Profundo (2010)
Emilio Echevarría Enrique Sandoval Núñez  Enrique Sandoval Núñez  See fewer,Members only,Amores Perros (2000)
Úrsula Pruneda Monica  Monica  See fewer,Members only,The Dream of Lu (2011)
Daniel Giménez Cacho Nicolas Pietro  Nicolas Pietro  See fewer,Members only,Zama (2017)
Noé Hernández Doorman  Doorman  See fewer,Members only,We Are the Flesh (2016)
Harold Torres Police Agent 1  Police Agent 1  See fewer,Members only,ZeroZeroZero (2019)
Marisol Centeno Lorena Morgan's Assistant  Lorena Morgan's Assistant  See fewer,Members only,Ladrón de Corazones (2003)
Veronica Falcón Lorena Morgan  Lorena Morgan  See fewer,Top 5000,"Perpetual Grace, LTD (2019)"
Marco Antonio Aguirre  Actor  Actor  See fewer,Members only,Sin Nombre (2009)
Francisco Barreiro Baez  Baez  See fewer,Members only,Here Comes the Devil (2012)
Gabriel Casanova Empleado hospital  Empleado hospital  See fewer,Members only,Colosio: El asesinato (2012)
Ilya Cazes Notario  Notario  See fewer,Members only,A Monster with a Thousand Heads (2015)
Ivan Cortes Man In Robe  Man In Robe  See fewer,Members only,Backyard (2009)
Daniel Cubillo Guillermo 'Memo' Castrejón (Sonia's Husband)  Guillermo 'Memo' Castrejón (Sonia's Husband)  See fewer,Members only,A Monster with a Thousand Heads (2015)
Alejandra Cárdenas Elevator Girl 1  Elevator Girl 1  See fewer,Members only,Influencia (2018)
Nora Isabel Huerta Lilia (as Nora Huerta)  Lilia (as Nora Huerta)  See fewer,Members only,Seguir viviendo (2014)
Francisco Mena Taxista  Taxista  See fewer,Members only,A Monster with a Thousand Heads (2015)
Arantza Ruiz Arantza  Arantza  See fewer,Members only,Juana Inés (2016)
