Name,STARmeter,Known for
Hilary Alexander Herself  Herself  See fewer,Members only,A Savage Life in Fashion (2004)
Evita Arce Herself  Herself  See fewer,Members only,Sakura Wars (2000)
Kimberly Clever Herself  Herself  See fewer,Members only,Mulholland Drive (2001)
Sharon Davis Herself  Herself  See fewer,Members only,A Letter to Claudette Colvin (2017)
Emelie DecaVita Herself  Herself  See fewer,Members only,Alive and Kicking (2016)
Rebecka DecaVita Herself  Herself  See fewer,Members only,Alive and Kicking (2016)
Rusty Frank Herself  Herself  See fewer,Members only,Little Big Shots: Forever Young (2017)
Augie Freeman Himself  Himself  See fewer,Members only,Alive and Kicking (2016)
David Frutos Himself  Himself  See fewer,Members only,The Thirteenth Floor (1999)
George Gee Himself  Himself  See fewer,Members only,Fantastic Four: The Animated Series (1994)
Sommer Gentry Herself  Herself  See fewer,Members only,Alive and Kicking (2016)
Andrea Gordon Herself  Herself  See fewer,Members only,Alive and Kicking (2016)
Dawn Hampton Herself  Herself  See fewer,Members only,Malcolm X (1992)
John Paul Helveston Himself  Himself  See fewer,Members only,Alive and Kicking (2016)
Jo Hoffberg Herself  Herself  See fewer,Members only,Ctrl+Alt+Dance (2015)
Michael Jagger Himself  Himself  See fewer,Members only,Alive and Kicking (2016)
Barbara Allison Jones Herself  Herself  See fewer,Members only,Alive and Kicking (2016)
Meschiya Lake Herself  Herself  See fewer,Members only,Of Mind and Music (2014)
Sing Lim Herself  Herself  See fewer,Members only,Alive and Kicking (2016)
Frankie Manning Himself  Himself  See fewer,Members only,Hellzapoppin' (1941)
Norma Miller Herself  Herself  See fewer,Members only,Malcolm X (1992)
Mary Murphy Herself  Herself  See fewer,Members only,Marilyn Hotchkiss' Ballroom Dancing & Charm School (2005)
Judy Pritchett Herself  Herself  See fewer,Members only,Dancing the Big Apple 1937: African Americans Inspire a National Craze (2009)
Chandrae Roettig Herself  Herself  See fewer,Members only,Gangster Squad (2013)
Stephen Sayer Himself  Himself  See fewer,Members only,Gangster Squad (2013)
Dorry Segev Himself  Himself  See fewer,Members only,Alive and Kicking (2016)
Kevin St. Laurent Himself  Himself  See fewer,Members only,Ctrl+Alt+Dance (2015)
Erin Stevens Herself  Herself  See fewer,Members only,Swing Dance Party (2018)
Tami Stevens Herself  Herself  See fewer,Members only,Swing Dance Party (2018)
Krystina Torres Herself  Herself  See fewer,Members only,Alive and Kicking (2016)
Jean Veloz Herself  Herself  See fewer,Members only,The Bachelorette (2003)
Lennart Westerlund Himself  Himself  See fewer,Members only,Swing Invasion (2005)
Chester A. Whitmore Himself  Himself  See fewer,Members only,Strange Days (1995)
Chazz Young Himself  Himself  See fewer,Members only,Malcolm X (1992)
Zoe The Wonder Dog Herself  Herself  See fewer,Members only,Alive and Kicking (2016)
