Name,STARmeter,Known for
Ji-Hyun Jun Saya (as Gianna)  Saya (as Gianna)  See fewer,Members only,My Sassy Girl (2001)
Allison Miller Alice McKee  Alice McKee  See fewer,Top 5000,17 Again (2009)
Liam Cunningham Michael Harrison  Michael Harrison  See fewer,Members only,Hunger (2008)
JJ Feild Luke  Luke  See fewer,Top 5000,Captain America: The First Avenger (2011)
Koyuki Onigen  Onigen  See fewer,Members only,The Last Samurai (2003)
Yasuaki Kurata Kato Takatora  Kato Takatora  See fewer,Members only,Fist of Legend (1994)
Larry Lamb General McKee  General McKee  See fewer,Members only,Superman (1978)
Andrew Pleavin Frank Nielsen  Frank Nielsen  See fewer,Members only,300 (2006)
Michael Byrne Elder  Elder  See fewer,Members only,Indiana Jones and the Last Crusade (1989)
Colin Salmon Powell  Powell  See fewer,Members only,Resident Evil (2002)
Masiela Lusha Sharon  Sharon  See fewer,Top 500,Forgotten Evil (2017)
Ailish O'Connor Linda  Linda  See fewer,Members only,Little Crackers (2010)
Constantine Gregory Mr. Henry  Mr. Henry  See fewer,Members only,GoldenEye (1995)
Joey Anaya Creature  Creature  See fewer,Members only,Animal Kingdom (2016)
Khary Payton Creature  Creature  See fewer,Top 5000,The Walking Dead (2010)
Liu Lei One-eye  One-eye  See fewer,Members only,Dream Team (2008)
Santiago Alonso Cleaner  Cleaner  See fewer,Members only,Un paraíso bajo las estrellas (2000)
Héctor Alonso Cleaner  Cleaner  See fewer,Members only,Blood: The Last Vampire (2009)
Chun Yihe Saya at 8  Saya at 8  See fewer,Members only,Blood: The Last Vampire (2009)
Lai Ziyang Boy at 8  Boy at 8  See fewer,Members only,Expo Adventure (2015)
Alberto Silva Organization Man  Organization Man  See fewer,Members only,Kamchatka (2002)
Luis Sabatini Organization Man  Organization Man  See fewer,Members only,And Soon the Darkness (2010)
Nathan Amondson Organization Man  Organization Man  See fewer,Members only,Tekken (2010)
Julio Fries Organization Man  Organization Man  See fewer,Members only,Blood: The Last Vampire (2009)
Sergio Carelli Organization Man  Organization Man  See fewer,Members only,Blood: The Last Vampire (2009)
Samuel Arena Soldier  Soldier  See fewer,Members only,Dying God (2008)
Daniel Rosenberg Soldier  Soldier  See fewer,Members only,The Informers (2008)
Davin Rockstad Soldier  Soldier  See fewer,Members only,Querida voy a comprar cigarrillos y vuelvo (2011)
Patricio Schwartz Soldier  Soldier  See fewer,Members only,The Last Gateway (2007)
Ezequiel Campa Soldier  Soldier  See fewer,Members only,Sin código (2004)
Matthew Walz George  George  See fewer,Members only,Blood: The Last Vampire (2009)
Laura Brugnoni Liz  Liz  See fewer,Members only,Orchestra (2009)
Mercela Kawashita Woman Cleaner  Woman Cleaner  See fewer,Members only,Blood: The Last Vampire (2009)
Gabriel Hausberger Driver  Driver  See fewer,Members only,Blood: The Last Vampire (2009)
Yang Xu Young Man  Young Man  See fewer,Members only,Police Story: Lockdown (2013)
Shui Xian Drag Queen Bartender  Drag Queen Bartender  See fewer,Members only,Blood: The Last Vampire (2009)
Jacques Eberhard Sniper  Sniper  See fewer,Members only,Kiss of the Dragon (2001)
Keith Wyatt Sniper  Sniper  See fewer,Members only,Blood: The Last Vampire (2009)
Johnny Lee Japanese Bellhop  Japanese Bellhop  See fewer,Members only,Blood: The Last Vampire (2009)
Jamal Duff Bouncer  Bouncer  See fewer,Members only,Transformers: Dark of the Moon (2011)
John Duff Bouncer  Bouncer  See fewer,Members only,Race to Witch Mountain (2009)
Ariel Albinati Student  Student  See fewer,Members only,Blood: The Last Vampire (2009)
Bárbara Pfeiffer Student (as Barbara Busamante Pfeiffer)  Student (as Barbara Busamante Pfeiffer)  See fewer,Members only,El refugio (de los sueños) (2006)
Daniela Pantano Student  Student  See fewer,Members only,El marginal (2016)
Dafne Schiling Student  Student  See fewer,Members only,Superclásico (2011)
Dennis Smith Student  Student  See fewer,Members only,Blood: The Last Vampire (2009)
Martina Bonini Student  Student  See fewer,Members only,Blood: The Last Vampire (2009)
Maria Luz Paez Student  Student  See fewer,Members only,Blood: The Last Vampire (2009)
Johanna Eberle Student  Student  See fewer,Members only,Blood: The Last Vampire (2009)
Chris Nahon US Army Officer  US Army Officer  See fewer,Members only,Kiss of the Dragon (2001)
Yonggang Huang Japanese Police  Japanese Police  See fewer,Members only,Detective Dee: Mystery of the Phantom Flame (2010)
Cecilia Reynal Secretary  Secretary  See fewer,Members only,Lady Bloodfight (2016)
Rebecca Lee Nurse  Nurse  See fewer,Members only,Blood: The Last Vampire (2009)
Ariana Guido Young Vampire  Young Vampire  See fewer,Members only,Camp (I)
Chris Jones Soldier  Soldier  See fewer,Members only,Bodyguard: A New Beginning (2008)
Tomás Mejía Soldier  Soldier  See fewer,Members only,The Clan (2015)
