Name,STARmeter,Known for
Corey Baker Himself  Himself  See fewer,Members only,Heading Home: The Tale of Team Israel (2018)
Jeremy Bleich Himself  Himself  See fewer,Members only,Zap (2018)
Scott Buchan Himself  Himself  See fewer,Members only,Heading Home: The Tale of Team Israel (2018)
Ike Davis Himself - Team Israel player in 2016  Himself - Team Israel player in 2016  See fewer,Members only,Kicking the Dog (2009)
Cody Decker Himself  Himself  See fewer,Members only,State of Affairs (2014)
Sam Fuld Himself  Himself  See fewer,Members only,Sunday Night Baseball (1990)
Ty Kelly Himself  Himself  See fewer,Members only,Heading Home: The Tale of Team Israel (2018)
Peter Kurz Himself  Himself  See fewer,Members only,Sen - The Lost Light (2005)
Ryan Lavarnway Himself  Himself  See fewer,Members only,Sunday Night Baseball (1990)
Jason Marquis Himself  Himself  See fewer,Members only,The Folklorist (2012)
Jon Moscot Himself  Himself  See fewer,Members only,Heading Home: The Tale of Team Israel (2018)
Margo Sugarman Herself  Herself  See fewer,Members only,Heading Home: The Tale of Team Israel (2018)
Danny Valencia Himself  Himself  See fewer,Members only,Sunday Night Baseball (1990)
Jerry Weinstein Himself  Himself  See fewer,Members only,Heading Home: The Tale of Team Israel (2018)
Josh Zeid Himself  Himself  See fewer,Members only,Heading Home: The Tale of Team Israel (2018)
