Name,STARmeter,Known for
Michael Keaton Batman / Bruce Wayne  Batman / Bruce Wayne  See fewer,Top 5000,Birdman or (The Unexpected Virtue of Ignorance) (2014)
Jack Nicholson Joker / Jack Napier  Joker / Jack Napier  See fewer,Top 500,Chinatown (1974)
Kim Basinger Vicki Vale  Vicki Vale  See fewer,Top 5000,L.A. Confidential (1997)
Robert Wuhl Alexander Knox  Alexander Knox  See fewer,Members only,Bull Durham (1988)
Pat Hingle Commissioner Gordon  Commissioner Gordon  See fewer,Members only,Batman & Robin (1997)
Billy Dee Williams Harvey Dent  Harvey Dent  See fewer,Top 5000,Star Wars: Episode V - The Empire Strikes Back (1980)
Michael Gough Alfred  Alfred  See fewer,Top 5000,Batman & Robin (1997)
Jack Palance Grissom  Grissom  See fewer,Top 5000,City Slickers (1991)
Jerry Hall Alicia  Alicia  See fewer,Members only,Freejack (1992)
Tracey Walter Bob the Goon  Bob the Goon  See fewer,Members only,Repo Man (1984)
Lee Wallace Mayor  Mayor  See fewer,Members only,The Taking of Pelham One Two Three (1974)
William Hootkins Eckhardt  Eckhardt  See fewer,Members only,Star Wars: Episode IV - A New Hope (1977)
Richard Strange Goon  Goon  See fewer,Members only,Harry Potter and the Deathly Hallows: Part 1 (2010)
Carl Chase Goon  Goon  See fewer,Members only,Alien³ (1992)
Mac McDonald Goon (as Mac Macdonald)  Goon (as Mac Macdonald)  See fewer,Members only,Formula 51 (2001)
George Lane Cooper Goon  Goon  See fewer,Members only,Superman (1978)
Terence Plummer Goon  Goon  See fewer,Members only,Willow (1988)
Philip Tan Goon  Goon  See fewer,Members only,Inception (2010)
John Sterland Accountant  Accountant  See fewer,Members only,Heil Caesar! (1973)
Edwin Craig Rotelli  Rotelli  See fewer,Members only,Hellbound: Hellraiser II (1988)
Vincent Wong Crimelord #1  Crimelord #1  See fewer,Members only,Batman Begins (2005)
Joel Cutrara Crimelord #2  Crimelord #2  See fewer,Members only,Who Framed Roger Rabbit (1988)
John Dair Ricorso  Ricorso  See fewer,Members only,Yellowbeard (1983)
Christopher Fairbank Nic  Nic  See fewer,Members only,Guardians of the Galaxy (2014)
George Roth Eddie  Eddie  See fewer,Members only,The Russia House (1990)
Kate Harper Anchorwoman  Anchorwoman  See fewer,Members only,Tender Is the Night (1985)
Bruce McGuire Anchorman  Anchorman  See fewer,Members only,Zone Troopers (1985)
Richard Durden TV Director  TV Director  See fewer,Members only,From Paris with Love (2010)
Kit Hollerbach Becky  Becky  See fewer,Members only,Dealers (1989)
Lachele Carl TV Technician (as Lachelle Carl)  TV Technician (as Lachelle Carl)  See fewer,Members only,Torchwood (2006)
Del Baker Napier Hood  Napier Hood  See fewer,Members only,Robin Hood: Prince of Thieves (1991)
