Name,STARmeter,Known for
Sharni Vinson Erin  Erin  See fewer,Top 5000,Step Up 3D (2010)
Nicholas Tucci Felix  Felix  See fewer,Members only,Most Beautiful Island (2017)
Wendy Glenn Zee  Zee  See fewer,Members only,Genesis (II) (2018)
AJ Bowen Crispian  Crispian  See fewer,Members only,The Signal (2007)
Joe Swanberg Drake  Drake  See fewer,Members only,Easy (2016)
Margaret Laney Kelly (as Sarah Myers)  Kelly (as Sarah Myers)  See fewer,Members only,Spider-Man 3 (2007)
Amy Seimetz Aimee  Aimee  See fewer,Top 5000,Upstream Color (2013)
Ti West Tariq  Tariq  See fewer,Members only,The Innkeepers (2011)
Rob Moran Paul  Paul  See fewer,Members only,There's Something About Mary (1998)
Barbara Crampton Aubrey  Aubrey  See fewer,Top 5000,From Beyond (1986)
L.C. Holt Lamb Mask  Lamb Mask  See fewer,Members only,V/H/S/2 (2013)
Simon Barrett Tiger Mask  Tiger Mask  See fewer,Members only,The Guest (I) (2014)
Lane Hughes Fox Mask  Fox Mask  See fewer,Members only,Pop Skull (2007)
Larry Fessenden Erik Harson  Erik Harson  See fewer,Members only,Habit (1995)
Kate Lyn Sheil Talia  Talia  See fewer,Members only,V/H/S (2012)
Calvin Reeder Officer Trubiano  Officer Trubiano  See fewer,Members only,The Oregonian (2011)
