Name,STARmeter,Known for
Moira Shearer Stella / Olympia  Stella / Olympia  See fewer,Members only,The Red Shoes (1948)
Ludmilla Tchérina Giulietta  Giulietta  See fewer,Members only,The Red Shoes (1948)
Ann Ayars Antonia  Antonia  See fewer,Members only,Fiesta (1941)
Pamela Brown Nicklaus  Nicklaus  See fewer,Members only,Cleopatra (1963)
Léonide Massine Spalanzani / Schlemil / Franz  Spalanzani / Schlemil / Franz  See fewer,Members only,The Red Shoes (1948)
Robert Helpmann Lindorf / Coppelius / Dapertutto / Dr Miracle  Lindorf / Coppelius / Dapertutto / Dr Miracle  See fewer,Members only,Chitty Chitty Bang Bang (1968)
Frederick Ashton Kleinsach / Cochenille  Kleinsach / Cochenille  See fewer,Members only,Cinderella (1970)
Mogens Wieth Crespel  Crespel  See fewer,Members only,The Man Who Knew Too Much (1956)
Robert Rounseville Hoffmann  Hoffmann  See fewer,Members only,Carousel (1956)
Lionel Harris Pitichinaccio  Pitichinaccio  See fewer,Members only,BBC Sunday-Night Theatre (1950)
Philip Leaver Andrés  Andrés  See fewer,Members only,The Lady Vanishes (1938)
Meinhart Maur Luther  Luther  See fewer,Members only,Dick Barton at Bay (1950)
Edmond Audran Partner to Stella in Dragonfly Ballet  Partner to Stella in Dragonfly Ballet  See fewer,Members only,The Fighting Pimpernel (1950)
Thomas Beecham Himself - Conductor (uncredited)  Himself - Conductor (uncredited)  See fewer,Members only,Atonement (2007)
Alan Carter Casher (Act 1) (uncredited)  Casher (Act 1) (uncredited)  See fewer,Members only,The Red Shoes (1948)
Elizabeth Christie Corps de Ballet (uncredited)  Corps de Ballet (uncredited)  See fewer,Members only,
John Ford Nathanaël (uncredited)  Nathanaël (uncredited)  See fewer,Members only,BBC Sunday-Night Theatre (1950)
Richard Golding Hermann - Prologue and Epilogue (uncredited)  Hermann - Prologue and Epilogue (uncredited)  See fewer,Members only,The Crawling Eye (1958)
Barry Lowe Student (uncredited)  Student (uncredited)  See fewer,Members only,Cash on Demand (1962)
Arthur Skinner Man in Background (uncredited)  Man in Background (uncredited)  See fewer,Members only,The Adventures of Robin Hood (1955)
