Name,STARmeter,Known for
Carl Reinhold Bråkenhjelm  Actor  Actor  See fewer,Members only,Suxxess (2002)
Mikael Jensen  Actor  Actor  See fewer,Members only,Når storken svigter (2003)
Berit Lundqvist  Actress  Actress  See fewer,Members only,Into Eternity (2010)
Michael Madsen Himself  Himself  See fewer,Members only,The Visit: An Alien Encounter (2015)
Wendla Paile  Actress  Actress  See fewer,Members only,Into Eternity (2010)
Esko Roukola  Actor  Actor  See fewer,Members only,Into Eternity (2010)
Sami Savonrinne  Actor  Actor  See fewer,Members only,Into Eternity (2010)
Timo Seppälä  Actor  Actor  See fewer,Members only,A Patriotic Man (2013)
Juhani Vira  Actor  Actor  See fewer,Members only,Into Eternity (2010)
Peter Wikberg  Actor  Actor  See fewer,Members only,Into Eternity (2010)
Timo Äikäs Himself  Himself  See fewer,Members only,Into Eternity (2010)
