Name,STARmeter,Known for
Robert Englund Inkubus  Inkubus  See fewer,Top 5000,A Nightmare on Elm Street (1984)
William Forsythe Ret. Detective Gil Diamante  Ret. Detective Gil Diamante  See fewer,Top 5000,The Devil's Rejects (2005)
Joey Fatone Detective Tom Caretti  Detective Tom Caretti  See fewer,Members only,My Big Fat Greek Wedding (2002)
Jonathan Silverman Officer Tech  Officer Tech  See fewer,Members only,Weekend at Bernie's (1989)
Tom Paolino Officer Meat  Officer Meat  See fewer,Members only,The Purge: Election Year (2016)
Sera Verdi Softball kid  Softball kid  See fewer,Members only,The Opposite Sex (2014)
Tom DeNucci Officer Pax  Officer Pax  See fewer,Members only,Vault (2019)
Nicholas John Bilotta Clinic Orderly  Clinic Orderly  See fewer,Members only,Infected (II) (2013)
Mike Cerrone Officer Mudge  Officer Mudge  See fewer,Members only,"Me, Myself & Irene (2000)"
Jessica Conlan Jenny  Jenny  See fewer,Members only,Infected (II) (2013)
Kevin DeCristofano Miles  Miles  See fewer,Members only,Infected (II) (2013)
Dyan Kane Dr. Emily Winstrom  Dr. Emily Winstrom  See fewer,Members only,Great Expectations (1998)
Brinton MacFarland Clinic Orderly  Clinic Orderly  See fewer,Members only,The Equalizer (2014)
Aubie Merrylees David Diamante  David Diamante  See fewer,Members only,"Pigs, Sheep and Wolves (2010)"
Anthony Paolucci Doctor  Doctor  See fewer,Members only,Spotlight (I) (2015)
Michelle Ray Smith Officer Erin Cole  Officer Erin Cole  See fewer,Members only,Salt (2010)
Fred Sullivan Jr. Clinic Psychiatrist  Clinic Psychiatrist  See fewer,Members only,Vault (2019)
Chad A. Verdi Baseball Dad  Baseball Dad  See fewer,Members only,Bleed for This (2016)
Corey Jacob Williams Clinic Orderly  Clinic Orderly  See fewer,Members only,Infected (II) (2013)
