Name,STARmeter,Known for
Sean Penn Cheyenne  Cheyenne  See fewer,Top 5000,Mystic River (2003)
Olwen Fouéré Mary's Mother  Mary's Mother  See fewer,Members only,The Survivalist (2015)
Eve Hewson Mary  Mary  See fewer,Top 5000,Robin Hood (2018)
Johnny Ward Steven  Steven  See fewer,Members only,Dollhouse (2012)
Sam Keeley Desmond  Desmond  See fewer,Members only,Anthropoid (2016)
Danielle O'Brien Supermarket Girl #1  Supermarket Girl #1  See fewer,Members only,Tinderface (2015)
Margaret O'Reilly Supermarket Girl #2  Supermarket Girl #2  See fewer,Members only,This Must Be the Place (2011)
Frances McDormand Jane  Jane  See fewer,Top 5000,"Three Billboards Outside Ebbing, Missouri (2017)"
Mairin O'Donovan Old Lady in Bank  Old Lady in Bank  See fewer,Members only,Ripper Street (2012)
Simon Delaney Jeffrey  Jeffrey  See fewer,Members only,Begin Again (II) (2013)
Jer O'Leary Old Man in Cemetary  Old Man in Cemetary  See fewer,Members only,Michael Collins (1996)
Master Deng Chinese Tai Chi Teacher  Chinese Tai Chi Teacher  See fewer,Members only,This Must Be the Place (2011)
Jane Myers Jeffrey's Girlfriend  Jeffrey's Girlfriend  See fewer,Members only,Sin é (2010)
Heather Fedyk Elevator Woman #1  Elevator Woman #1  See fewer,Members only,Mosquito-Man (2013)
Iris Frank Elevator Woman #2  Elevator Woman #2  See fewer,Members only,In Plain Sight (2008)
Andrea Mellos Elevator Woman #3  Elevator Woman #3  See fewer,Members only,The Man Who Collected Food (2010)
Sarab Kamoo Elevator Woman #4 (as Sara Kamoo)  Elevator Woman #4 (as Sara Kamoo)  See fewer,Members only,Trust (I) (2010)
Sarah Carroll Woman on Ship  Woman on Ship  See fewer,Members only,The Limit Of (2018)
Liron Levo Richard  Richard  See fewer,Members only,Munich (2005)
Bill Hoffinger Funeral Elderly Man  Funeral Elderly Man  See fewer,Members only,Tug (I) (2010)
David Byrne David Byrne  David Byrne  See fewer,Members only,True Stories (1986)
Fritz Weaver Cheyenne's Father (voice)  Cheyenne's Father (voice)  See fewer,Members only,The Thomas Crown Affair (1999)
Judd Hirsch Mordecai Midler  Mordecai Midler  See fewer,Top 5000,Taxi (1978)
Bern Cohen Rabbi  Rabbi  See fewer,Members only,The Marvelous Mrs. Maisel (2017)
Shea Whigham Ernie Ray  Ernie Ray  See fewer,Top 500,Take Shelter (2011)
Nana Ansah Parking Attendant  Parking Attendant  See fewer,Members only,This Must Be the Place (2011)
Patricia Hicok Reception Woman (as Pricia Hicok)  Reception Woman (as Pricia Hicok)  See fewer,Members only,Iron Maze (1991)
Gordon Michaels Tattooed Guy  Tattooed Guy  See fewer,Members only,The Lost World: Jurassic Park (1997)
Joyce Van Patten Dorothy Shore  Dorothy Shore  See fewer,Members only,Grown Ups (I) (2010)
Madge Levinson Jackie  Jackie  See fewer,Members only,Whip It (2009)
Dave Krieger Batman (as David Krieger)  Batman (as David Krieger)  See fewer,Members only,A Most Violent Year (2014)
Frank Adakai Indian  Indian  See fewer,Members only,Tiger Eyes (2012)
Kerry Condon Rachel  Rachel  See fewer,Top 5000,"Three Billboards Outside Ebbing, Missouri (2017)"
Seth Adkins Jimmy Ping Pong Kid  Jimmy Ping Pong Kid  See fewer,Members only,Titanic (1997)
Stafford Douglas Ping Pong Kid's Friend  Ping Pong Kid's Friend  See fewer,Members only,Criminal Minds (2005)
Grant Goodman Tommy  Tommy  See fewer,Members only,The Campaign (2012)
Suzanne Enslen Gas Station Attendant  Gas Station Attendant  See fewer,Members only,This Must Be the Place (2011)
