Name,STARmeter,Known for
Bryan Batt Andrews  Andrews  See fewer,Members only,Mad Men (2007)
Sebastian Beacon Bartender  Bartender  See fewer,Members only,Bull (2016)
Ashanti Brown Woman in Bar #2  Woman in Bar #2  See fewer,Members only,Community (2009)
Jennifer Damiano April Simon  April Simon  See fewer,Members only,Late Show with David Letterman (1993)
Jeanna de Waal Amy  Amy  See fewer,Members only,Iron Fist (2017)
Ryan Eggold Mike Zumsteg  Mike Zumsteg  See fewer,Top 5000,"Literally, Right Before Aaron (2012)"
Krystal Garner College Girl  College Girl  See fewer,Members only,The Grand Hustle (2018)
Ryan Good Record Store Clerk  Record Store Clerk  See fewer,Members only,And... A Fragmented Biography (2012)
Curt Hansen Kate's Boyfriend  Kate's Boyfriend  See fewer,Members only,Big Time Rush (2009)
Warren Hemenway End party band member  End party band member  See fewer,Members only,The Quiet Ones (2010)
Will Janowitz Evan  Evan  See fewer,Members only,Grand Theft Auto: Liberty City Stories (2005)
Teresa Kelsey Abby  Abby  See fewer,Members only,Rabbit Hole (2010)
Robert Lehrer Abraham  Abraham  See fewer,Members only,Marie and Bruce (2004)
Elizabeth Masucci Claire  Claire  See fewer,Members only,Shame (2011)
Ryan Metcalf Ray  Ray  See fewer,Members only,Bridge and Tunnel (2014)
Allyson Morgan Woman in Bar #1  Woman in Bar #1  See fewer,Members only,She Wants Me (2012)
Tobias Segal Jonas  Jonas  See fewer,Members only,John Wick: Chapter 2 (2017)
Liz Stauber Liz  Liz  See fewer,Members only,Almost Famous (2000)
Jared Thompson End party band member  End party band member  See fewer,Members only,English Vinglish (2012)
Lucy Walters Kate  Kate  See fewer,Top 5000,Power (I) (2014)
Sheilagh Weymouth Sarah  Sarah  See fewer,Members only,Roman Citizen (2015)
