Name,STARmeter,Known for
Asia Argento Vellini  Vellini  See fewer,Top 5000,Land of the Dead (2005)
Fu'ad Aït Aattou Ryno de Marigny  Ryno de Marigny  See fewer,Members only,What the Day Owes the Night (2012)
Roxane Mesquida Hermangarde  Hermangarde  See fewer,Members only,Fat Girl (2001)
Claude Sarraute La marquise de Flers  La marquise de Flers  See fewer,Members only,Enquête d'audience (1997)
Yolande Moreau La comtesse d'Artelles  La comtesse d'Artelles  See fewer,Members only,When the Sea Rises (2004)
Michael Lonsdale Le vicomte de Prony  Le vicomte de Prony  See fewer,Members only,The Day of the Jackal (1973)
Anne Parillaud Mme de Solcy  Mme de Solcy  See fewer,Members only,La Femme Nikita (1990)
Jean-Philippe Tesse Le vicomte de Mareuil  Le vicomte de Mareuil  See fewer,Members only,The Sleeping Beauty (2010)
Sarah Pratt La comtesse de Mendoze  La comtesse de Mendoze  See fewer,Members only,Brief Crossing (2001)
Amira Casar Mademoiselle Divine des Airelles  Mademoiselle Divine des Airelles  See fewer,Members only,Call Me by Your Name (2017)
Caroline Ducey La dame de Pique  La dame de Pique  See fewer,Members only,Romance (1999)
Lio La chanteuse  La chanteuse  See fewer,Members only,Jealousy (1991)
Isabelle Renauld L'arrogante  L'arrogante  See fewer,Members only,Perfect Love (1996)
Nicholas Hawtrey Sir Reginald  Sir Reginald  See fewer,Members only,Dangerous Liaisons (1988)
Léa Seydoux Oliva  Oliva  See fewer,Top 500,Blue Is the Warmest Color (2013)
Frédéric Botton Le cardinal de Flers  Le cardinal de Flers  See fewer,Members only,Hunting and Gathering (2007)
Jean-Claude Binoche Le comte de Cerisy  Le comte de Cerisy  See fewer,Members only,Cover Up (1983)
Jean-Gabriel Mitterrand Valet Ryno  Valet Ryno  See fewer,Members only,93 Faubourg Saint-Honoré (2003)
Aurélien Foubert Garçon d'honneur  Garçon d'honneur  See fewer,Members only,The Last Mistress (2007)
Victoire Debré La courtisane (as Marie-Victoire Debré)  La courtisane (as Marie-Victoire Debré)  See fewer,Members only,Le vernis craque (2011)
Thomas Hardy Valet Mareuil  Valet Mareuil  See fewer,Members only,Mad (2007)
Camille Schnebelen La femme délaissée  La femme délaissée  See fewer,Members only,Petites révélations (2006)
Ashley Wanninger Prétendant Vellini  Prétendant Vellini  See fewer,Members only,La Vie en Rose (2007)
Eric Bouhier Le chirurgien  Le chirurgien  See fewer,Members only,Les grands du rire (2005)
Jean-François Lepetit Le fou du roi  Le fou du roi  See fewer,Members only,3 Men and a Baby (1987)
Suzanne Marty La femme de chambre  La femme de chambre  See fewer,Members only,You Choose! (2017)
Ezéquiel Spucches Le pianiste  Le pianiste  See fewer,Members only,The Last Mistress (2007)
Patrick Tétu Le père Griffon  Le père Griffon  See fewer,Members only,The Last Mistress (2007)
Stéphane Hausauer Le valet château  Le valet château  See fewer,Members only,Simon's Got a Gift (2019)
Patrick Roig Le médecin château  Le médecin château  See fewer,Members only,The Last Mistress (2007)
Daniel Lemoine Le maître d'hôtel  Le maître d'hôtel  See fewer,Members only,The Last Mistress (2007)
Eric Turanzas Le serviteur dîner  Le serviteur dîner  See fewer,Members only,The Last Mistress (2007)
Josiane Taleux La fille de cuisine  La fille de cuisine  See fewer,Members only,The Last Mistress (2007)
Alain Connan Le vicaire  Le vicaire  See fewer,Members only,Fall for You (2001)
Frédéric Laforet Le témoin anglais  Le témoin anglais  See fewer,Members only,A Knight's Tale (2001)
Malika Kadri La vieille Berbère  La vieille Berbère  See fewer,Members only,La journée de la jupe (2008)
Azza Souif Petite fille Vellini  Petite fille Vellini  See fewer,Members only,The Last Mistress (2007)
Meïssa Souif Petite fille Vellini  Petite fille Vellini  See fewer,Members only,The Last Mistress (2007)
