Name,STARmeter,Known for
Cécile de France Marie Lelay  Marie Lelay  See fewer,Top 5000,L'auberge espagnole (2002)
Thierry Neuvic Didier  Didier  See fewer,Members only,Tell No One (2006)
Cyndi Mayo Island Hotel Clerk (as Cyndi Mayo Davis)  Island Hotel Clerk (as Cyndi Mayo Davis)  See fewer,Members only,Last Resort (2012)
Lisa Griffiths Stall Owner  Stall Owner  See fewer,Members only,Dead Rising 2 (2010)
Jessica Griffiths Island Girl  Island Girl  See fewer,Members only,Hereafter (2010)
Ferguson Reid Rescuer  Rescuer  See fewer,Members only,Flags of our Fathers (2006)
Derek Sakakura Rescuer  Rescuer  See fewer,Members only,Hereafter (2010)
Jay Mohr Billy  Billy  See fewer,Members only,Go (1999)
Richard Kind Christos  Christos  See fewer,Top 5000,Inside Out (I) (2015)
Matt Damon George Lonegan  George Lonegan  See fewer,Top 500,Good Will Hunting (1997)
Charlie Creed-Miles Photographer  Photographer  See fewer,Top 5000,The Fifth Element (1997)
Frankie McLaren Marcus / Jason  Marcus / Jason  See fewer,Members only,Casualty (1986)
George McLaren Marcus / Jason  Marcus / Jason  See fewer,Members only,Casualty (1986)
Lyndsey Marshal Jackie  Jackie  See fewer,Members only,Rome (2005)
Rebekah Staton Social Worker  Social Worker  See fewer,Members only,Raised by Wolves (2013)
Declan Conlon Social Worker  Social Worker  See fewer,Members only,Fair City (1989)
Marcus Boyea Teenager  Teenager  See fewer,Members only,Gangs of Tooting Broadway (2013)
Franz Drameh Teenager  Teenager  See fewer,Members only,Attack the Block (2011)
Tex Jacks Teenager  Teenager  See fewer,Members only,Spooks (2002)
Taylor Doherty Teenager  Teenager  See fewer,Members only,Boy A (2007)
Mylène Jampanoï Jasmine - Reporter (as Myléne Jampanoï)  Jasmine - Reporter (as Myléne Jampanoï)  See fewer,Members only,Martyrs (2008)
Stéphane Freiss Guillaume Belcher (as Stephane Freiss)  Guillaume Belcher (as Stephane Freiss)  See fewer,Members only,Welcome to the Sticks (2008)
Laurent Bateau TV Producer  TV Producer  See fewer,Members only,Marion Mazzano (2010)
Calum Grant Factory Worker  Factory Worker  See fewer,Members only,Ever Since the World Ended (2001)
Steve Schirripa 'Carlo' - Cooking Teacher (as Steven R. Schirripa)  'Carlo' - Cooking Teacher (as Steven R. Schirripa)  See fewer,Members only,The Sopranos (1999)
Joe Bellan Tony  Tony  See fewer,Members only,Sudden Impact (1983)
Bryce Dallas Howard Melanie  Melanie  See fewer,84,Jurassic World (2015)
Jenifer Lewis Candace  Candace  See fewer,Top 5000,The Princess and the Frog (2009)
Tom Beard Priest  Priest  See fewer,Members only,Salmon Fishing in the Yemen (2011)
Andy Gathergood Jackie's Friend  Jackie's Friend  See fewer,Members only,Journey's End (I) (2017)
Helen Elizabeth Jackie's Friend  Jackie's Friend  See fewer,Members only,Don't Worry About Me (2009)
Jean-Yves Berteloot Michael - Publishing Executive  Michael - Publishing Executive  See fewer,Members only,The Da Vinci Code (2006)
Niamh Cusack Foster Mother  Foster Mother  See fewer,Members only,Matterhorn (2007)
George Costigan Foster Father  Foster Father  See fewer,Members only,The Beiderbecke Connection (1988)
Claire Price Marcus' Teacher  Marcus' Teacher  See fewer,Members only,Rebus (2000)
Surinder Duhra Islamic Teacher  Islamic Teacher  See fewer,Members only,The Contract (I) (2016)
Sean Buckley Dr. Meredith  Dr. Meredith  See fewer,Members only,The Fifth Element (1997)
Audrey Brisson Hospice Receptionist  Hospice Receptionist  See fewer,Members only,W.E. (2011)
Jess Murphy Dying Woman  Dying Woman  See fewer,Members only,Sweeney Todd: The Demon Barber of Fleet Street (2007)
Michael Cuckson Hospice Husband  Hospice Husband  See fewer,Members only,Sea Patrol (2007)
Jennifer Thorne Hospice Mother  Hospice Mother  See fewer,Members only,The Sea Change (1998)
Barry Martin Hospice Father  Hospice Father  See fewer,Members only,Children of Men (2006)
Marthe Keller Dr. Rousseau  Dr. Rousseau  See fewer,Members only,Marathon Man (1976)
Charlie Holliday Union Rep  Union Rep  See fewer,Members only,Meet the Blacks (2016)
John Nielsen Factory Supervisor  Factory Supervisor  See fewer,Members only,Transformers: Revenge of the Fallen (2009)
Anthony Allgood Visitor  Visitor  See fewer,Members only,Harry Potter and the Deathly Hallows: Part 2 (2011)
Mathew Baynton College Receptionist  College Receptionist  See fewer,Members only,The Wrong Mans (2013)
Pearce Quigley Channeler  Channeler  See fewer,Members only,The Way Back (I) (2010)
Paul Antony-Barber Nigel  Nigel  See fewer,Members only,Home Fires (2015)
