Name,STARmeter,Known for
Sam Worthington Jake Sully  Jake Sully  See fewer,Top 500,Terminator Salvation (2009)
Zoe Saldana Neytiri (as Zoë Saldana)  Neytiri (as Zoë Saldana)  See fewer,Top 500,Star Trek (2009)
Sigourney Weaver Dr. Grace Augustine  Dr. Grace Augustine  See fewer,Top 5000,Alien (1979)
Stephen Lang Colonel Miles Quaritch  Colonel Miles Quaritch  See fewer,Top 5000,Don't Breathe (2016)
Michelle Rodriguez Trudy Chacón  Trudy Chacón  See fewer,Top 5000,The Fast and the Furious (2001)
Giovanni Ribisi Parker Selfridge  Parker Selfridge  See fewer,Top 5000,Boiler Room (2000)
Joel David Moore Norm Spellman  Norm Spellman  See fewer,Members only,Dodgeball: A True Underdog Story (2004)
CCH Pounder Mo'at (as Carol Christine Hilaria Pounder)  Mo'at (as Carol Christine Hilaria Pounder)  See fewer,Members only,The Shield (2002)
Wes Studi Eytukan  Eytukan  See fewer,Top 5000,The Last of the Mohicans (1992)
Laz Alonso Tsu'tey  Tsu'tey  See fewer,Members only,Fast & Furious (2009)
Dileep Rao Dr. Max Patel  Dr. Max Patel  See fewer,Members only,Inception (2010)
Matt Gerald Corporal Lyle Wainfleet  Corporal Lyle Wainfleet  See fewer,Members only,Daredevil (2015)
Sean Anthony Moran Private Fike  Private Fike  See fewer,Members only,JAG (1995)
Jason Whyte Cryo Vault Med Tech  Cryo Vault Med Tech  See fewer,Members only,King Kong (2005)
Scott Lawrence Venture Star Crew Chief  Venture Star Crew Chief  See fewer,Members only,Star Trek Into Darkness (2013)
Kelly Kilgour Lock Up Trooper  Lock Up Trooper  See fewer,Members only,Songs from the Inside (2012)
James Patrick Pitt Shuttle Pilot (as James Pitt)  Shuttle Pilot (as James Pitt)  See fewer,Members only,Avatar (2009)
Sean Patrick Murphy Shuttle Co-Pilot  Shuttle Co-Pilot  See fewer,Members only,Poop Notice (2013)
Peter Dillon Shuttle Crew Chief  Shuttle Crew Chief  See fewer,Members only,The Hobbit: The Battle of the Five Armies (2014)
Kevin Dorman Tractor Operator / Troupe  Tractor Operator / Troupe  See fewer,Members only,The Island (2005)
Kelson Henderson Dragon Gunship Pilot  Dragon Gunship Pilot  See fewer,Members only,30 Days of Night (2007)
David Van Horn Dragon Gunship Gunner  Dragon Gunship Gunner  See fewer,Members only,Housebound (2014)
Jacob Tomuri Dragon Gunship Navigator  Dragon Gunship Navigator  See fewer,Members only,Mad Max: Fury Road (2015)
Michael Blain-Rozgay Suit #1  Suit #1  See fewer,Members only,Faster (2010)
Jon Curry Suit #2  Suit #2  See fewer,Members only,The Elder Scrolls V: Skyrim (2011)
Julene Renee Ambient Room Tech / Troupe (as Julene Renée)  Ambient Room Tech / Troupe (as Julene Renée)  See fewer,Members only,Secretary (2002)
Luke Hawker Ambient Room Tech  Ambient Room Tech  See fewer,Members only,Krampus (I) (2015)
Woody Schultz Ambient Room Tech / Troupe  Ambient Room Tech / Troupe  See fewer,Members only,The Adventures of Tintin (2011)
Peter Mensah Horse Clan Leader  Horse Clan Leader  See fewer,Members only,Jason X (2001)
Sonia Yee Link Room Tech  Link Room Tech  See fewer,Members only,Avatar (2009)
Jahnel Curfman Basketball Avatar / Troupe  Basketball Avatar / Troupe  See fewer,Members only,K.C. Undercover (2015)
Ilram Choi Basketball Avatar  Basketball Avatar  See fewer,Members only,Star Trek (2009)
Kyla Warren Na'vi Child  Na'vi Child  See fewer,Members only,Little Fockers (2010)
Lisa Roumain Troupe  Troupe  See fewer,Members only,Westworld (2016)
Debra Wilson Troupe (as Debra Skelton)  Troupe (as Debra Skelton)  See fewer,Members only,Batman: The Enemy Within (2017)
Taylor Kibby Troupe  Troupe  See fewer,Members only,Sleight (2016)
Jodie Landau Troupe  Troupe  See fewer,Members only,Avatar (2009)
Chris Mala Troupe  Troupe  See fewer,Members only,Beowulf (2007)
Julie Lamm Troupe  Troupe  See fewer,Members only,Titanic (1997)
Cullen B. Madden Troupe  Troupe  See fewer,Members only,Avatar (2009)
Joseph Brady Madden Troupe  Troupe  See fewer,Members only,Avatar (2009)
Frankie Torres Troupe  Troupe  See fewer,Members only,Little Fockers (2010)
Austin Wilson Troupe  Troupe  See fewer,Members only,Avatar (2009)
Sara Wilson Troupe  Troupe  See fewer,Members only,Avatar (2009)
Tamica Washington-Miller Troupe  Troupe  See fewer,Members only,The Parkers (1999)
Lucy Briant Op Center Staff  Op Center Staff  See fewer,Members only,Black Sheep (2006)
Nathan Meister Op Center Staff  Op Center Staff  See fewer,Members only,Black Sheep (2006)
Gerry Blair Op Center Staff  Op Center Staff  See fewer,Members only,Pacific Dreams (2011)
