Name,STARmeter,Known for
Sarah Jessica Parker Sarah Daniels  Sarah Daniels  See fewer,Top 500,Sex and the City (1998)
Miranda Richardson Dean Catherine Kenney  Dean Catherine Kenney  See fewer,Top 5000,The Crying Game (1992)
Victor Rasuk Patrick Chibas  Patrick Chibas  See fewer,Members only,Lords of Dogtown (2005)
Jake M. Smith Jason  Jason  See fewer,Members only,Holes (2003)
Becky Ann Baker Ruby  Ruby  See fewer,Members only,Men in Black (1997)
Daniel Eric Gold Nathan  Nathan  See fewer,Members only,Charlie Wilson's War (2007)
Richard Riehle Paul Meyers  Paul Meyers  See fewer,Members only,The Man from Earth (2007)
Paul James Simon Brick  Simon Brick  See fewer,Members only,The Path (2016)
Beau Bridges Dean Burton Strauss  Dean Burton Strauss  See fewer,Top 5000,The Fabulous Baker Boys (1989)
Peter Friedman Jay Salter  Jay Salter  See fewer,Members only,Love & Other Drugs (2010)
Jessi Campbell Lindsey  Lindsey  See fewer,Members only,Law & Order: Special Victims Unit (1999)
Emma Myles Anika  Anika  See fewer,Members only,Orange Is the New Black (2013)
Enver Gjokaj Greg Sullivan  Greg Sullivan  See fewer,Top 5000,The Avengers (2012)
DeWanda Wise Claudia Thompson  Claudia Thompson  See fewer,Members only,Someone Great (2019)
Jimonn Cole Tyler Hogan  Tyler Hogan  See fewer,Members only,Blue Bloods (2010)
Genevieve Elam Rita Chambers  Rita Chambers  See fewer,Members only,Changing Lanes (2002)
Mykelti Williamson Aaron Carmichael  Aaron Carmichael  See fewer,Top 5000,Forrest Gump (1994)
Harry Zittel Reid  Reid  See fewer,Members only,The Bounty Hunter (I) (2010)
Betsy Beutler Lee  Lee  See fewer,Members only,Aaah! Zombies!! (2007)
James Rebhorn President Winston Garvey  President Winston Garvey  See fewer,Members only,Independence Day (1996)
George Merritt Chaplain Eugene Scott  Chaplain Eugene Scott  See fewer,Members only,Jekyll & Hyde: The Musical (2001)
Linda Powell Ellen Jenkins  Ellen Jenkins  See fewer,Members only,Morning Glory (2010)
Matt Servitto Mike Olsen  Mike Olsen  See fewer,Members only,Enchanted (2007)
Woody Boley Sam  Sam  See fewer,Members only,The Good Guy (2009)
Michelle Beck Sasha  Sasha  See fewer,Members only,Homeland (2011)
Joel Johnstone Eric Aller  Eric Aller  See fewer,Members only,The Marvelous Mrs. Maisel (2017)
