Name,STARmeter,Known for
Lino Ventura Philippe Gerbier  Philippe Gerbier  See fewer,Members only,Happy New Year (1973)
Paul Meurisse Luc Jardie  Luc Jardie  See fewer,Members only,Diabolique (1955)
Jean-Pierre Cassel Jean François Jardie  Jean François Jardie  See fewer,Members only,Murder on the Orient Express (1974)
Simone Signoret Mathilde  Mathilde  See fewer,Members only,Diabolique (1955)
Claude Mann Claude Ullmann dit 'Le Masque'  Claude Ullmann dit 'Le Masque'  See fewer,Members only,Compartiment tueurs (1965)
Paul Crauchet Felix Lepercq  Felix Lepercq  See fewer,Members only,My Father's Glory (1990)
Christian Barbier Guillaume Vermersch dit 'Le Bison'  Guillaume Vermersch dit 'Le Bison'  See fewer,Members only,Le théâtre de la jeunesse (1960)
Serge Reggiani The hairdresser  The hairdresser  See fewer,Members only,The Leopard (1963)
André Dewavrin Colonel Passy  Colonel Passy  See fewer,Members only,Army of Shadows (1969)
Alain Dekok Legrain  Legrain  See fewer,Members only,Swords of Blood (1962)
Alain Mottet Commander of the camp  Commander of the camp  See fewer,Members only,The Fire Within (1963)
Alain Libolt Paul Dounat  Paul Dounat  See fewer,Members only,The Wanderer (1967)
Jean-Marie Robain Baron de Ferte Talloire  Baron de Ferte Talloire  See fewer,Members only,Les dossiers de l'écran (1967)
Albert Michel Gendarm  Gendarm  See fewer,Members only,The Cape of Hope (1951)
Denis Sadier Gestapo's doctor  Gestapo's doctor  See fewer,Members only,Le Silence de la Mer (1949)
Georges Sellier Colonel Jarret du Plessis  Colonel Jarret du Plessis  See fewer,Members only,Fatal Affair (1953)
Marco Perrin Octave Bonnafous  Octave Bonnafous  See fewer,Members only,Airs de France (1955)
"Hubert de Lapparent Aubert, Pharmacien  Aubert, Pharmacien  See fewer",Members only,The Three Musketeers: Part I - The Queen's Diamonds (1961)
Colin Mann Dispatcher  Dispatcher  See fewer,Members only,Tell Me (1970)
Anthony Stuart R.A.F. Major  R.A.F. Major  See fewer,Members only,The Battle of Austerlitz (1960)
Michel Fretault Anonymous Patriot  Anonymous Patriot  See fewer,Members only,Un Flic (1972)
Gérard-Antoine Huart  Actor (as Gérard Huart)  Actor (as Gérard Huart)  See fewer,Members only,The Click (1985)
Percival Russel  Actor  Actor  See fewer,Members only,Love and Death (1975)
Michel Dacquin Cellmate  Cellmate  See fewer,Members only,Le théâtre de la jeunesse (1960)
Jeanne Pérez  Actress  Actress  See fewer,Members only,Au théâtre ce soir (1966)
Pierre Vaudier  Actor  Actor  See fewer,Members only,Le Samouraï (1967)
Jacques Marbeuf S.S. Interrogation Officer  S.S. Interrogation Officer  See fewer,Members only,Trop au lit pour être honnête (1980)
Franz Sauer  Actor  Actor  See fewer,Members only,My Heart Calls You (1934)
Marcel Bernier L'adjudant douanier  L'adjudant douanier  See fewer,Members only,Brigade Anti Gangs (1966)
Gaston Meunier Controleur des bagages  Controleur des bagages  See fewer,Members only,Le Samouraï (1967)
Françoise Bonnot Secretary music-hall agency (uncredited)  Secretary music-hall agency (uncredited)  See fewer,Members only,Missing (1982)
Adrien Cayla-Legrand Général De Gaulle (uncredited)  Général De Gaulle (uncredited)  See fewer,Members only,The Day of the Jackal (1973)
Nathalie Delon Une amie de Jean-François (uncredited)  Une amie de Jean-François (uncredited)  See fewer,Members only,Le Samouraï (1967)
