Name,STARmeter,Known for
Christina Hendricks Katherine  Katherine  See fewer,100,Ginger & Rosa (2012)
Aaron Paul Chris  Chris  See fewer,Top 500,Breaking Bad (2008)
Sienna Miller Debra  Debra  See fewer,Top 500,G.I. Joe: The Rise of Cobra (2009)
Amy Madigan Peggy  Peggy  See fewer,Top 5000,Field of Dreams (1989)
Will Sasso Terry  Terry  See fewer,Top 5000,The Three Stooges (2012)
Sky Ferreira Bridget  Bridget  See fewer,Members only,The Green Inferno (2013)
Macon Blair  Actor  Actor  See fewer,Members only,Blue Ruin (2013)
Aidan Fiske Jesse  Jesse  See fewer,Members only,Inhumans (2017)
Alex Neustaedter Tyler  Tyler  See fewer,Members only,A-X-L (2018)
Pat Healy Ray  Ray  See fewer,Members only,Cheap Thrills (I) (2013)
Maggie Castle Actress  Actress  See fewer,Members only,Todd and the Book of Pure Evil (2010)
Maggie Budzyna Colleen  Colleen  See fewer,Members only,K-12 (2019)
Rebecca Gibel Nursing Assistant #1  Nursing Assistant #1  See fewer,Members only,Wonderland (II) (2019)
Kentucker Audley Brett  Brett  See fewer,Members only,V/H/S (2012)
Rachel Singer Mrs. Derrick  Mrs. Derrick  See fewer,Members only,Fight Club (1999)
Georgia Lyman Nurse  Nurse  See fewer,Members only,My Best Friend's Girl (2008)
Dennis Staroselsky Professor Walters  Professor Walters  See fewer,Members only,The Loudest Voice (2019)
Kelly Rose Golden Jenna Cunningham  Jenna Cunningham  See fewer,Members only,The Society (2019)
E. Roger Mitchell Det. Sergeant Morris  Det. Sergeant Morris  See fewer,Members only,The Hunger Games: Catching Fire (2013)
Bates Wilder Detective O'Brien  Detective O'Brien  See fewer,Members only,Joy (I) (2015)
Sarah Amber Newcomb Sarah / The Mistress  Sarah / The Mistress  See fewer,Members only,Wingman (2010)
Aidan McGraw Young Jesse  Young Jesse  See fewer,Members only,American Sniper (2014)
Marinko Radakovic TV Reporter  TV Reporter  See fewer,Members only,Chappaquiddick (2017)
Lexie Roth Search Party Member  Search Party Member  See fewer,Members only,Chappaquiddick (2017)
