Name,STARmeter,Known for
Henry Cavill Theseus  Theseus  See fewer,Top 500,Man of Steel (2013)
Mickey Rourke King Hyperion  King Hyperion  See fewer,Top 5000,The Wrestler (2008)
Stephen Dorff Stavros  Stavros  See fewer,Top 5000,Blade (1998)
Freida Pinto Phaedra  Phaedra  See fewer,Top 5000,Slumdog Millionaire (2008)
Luke Evans Zeus  Zeus  See fewer,Top 500,Dracula Untold (2014)
John Hurt Old Man  Old Man  See fewer,Top 5000,1984 (1984)
Joseph Morgan Lysander  Lysander  See fewer,Top 5000,The Originals (2013)
Anne Day-Jones Aethra (as Anne Day Jones)  Aethra (as Anne Day Jones)  See fewer,Members only,The Day After Tomorrow (2004)
Greg Bryk The Monk  The Monk  See fewer,Members only,Saw V (2008)
Alan Van Sprang Dareios  Dareios  See fewer,Members only,Diary of the Dead (2007)
Peter Stebbings Helios  Helios  See fewer,Members only,Defendor (2009)
Daniel Sharman Ares  Ares  See fewer,Top 5000,The Collection (II) (2012)
Isabel Lucas Athena  Athena  See fewer,Top 5000,Transformers: Revenge of the Fallen (2009)
Kellan Lutz Poseidon  Poseidon  See fewer,Top 5000,The Twilight Saga: Eclipse (2010)
Steve Byers Heracles  Heracles  See fewer,Members only,Shadowhunters (2016)
Stephen McHattie Cassander  Cassander  See fewer,Members only,Pontypool (2008)
Matthew G. Taylor Mondragon (King's Guard)  Mondragon (King's Guard)  See fewer,Members only,Resident Evil: Apocalypse (2004)
Romano Orzari Icarus  Icarus  See fewer,Members only,The Colony (I) (2013)
Corey Sevier Apollo  Apollo  See fewer,Members only,Conduct Unbecoming (2011)
Conrad Pla Jailer  Jailer  See fewer,Members only,Max Payne (2008)
Neil Napier Beast Handler  Beast Handler  See fewer,Members only,Helix (2014)
Tyrone Benskin Hoplite Captain  Hoplite Captain  See fewer,Members only,300 (2006)
Abdul Ayoola Kerkyon (Guard)  Kerkyon (Guard)  See fewer,Members only,X-Men: Days of Future Past (2014)
Dylan Smith Stephanos (as Dylan Scott Smith)  Stephanos (as Dylan Scott Smith)  See fewer,Members only,I Am the Night (2019)
Robert Naylor Young Theseus  Young Theseus  See fewer,Members only,10½ (2010)
Mercedes Leggett High Priestess #2  High Priestess #2  See fewer,Members only,300 (2006)
Kaniehtiio Horn High Priestess #3  High Priestess #3  See fewer,Top 5000,Journey to the Center of the Earth (2008)
Ayisha Issa High Priestess #4  High Priestess #4  See fewer,Members only,Polar (I) (2019)
Jason Cavalier Heraklion Watchman / Hoplite Soldier #1  Heraklion Watchman / Hoplite Soldier #1  See fewer,Members only,X-Men: Days of Future Past (2014)
Danny Blanco Hall Archon  Archon  See fewer,Members only,Riddick (2013)
Robert Maillet Minotaur  Minotaur  See fewer,Members only,Sherlock Holmes (2009)
Alain Chanoine Checkpoint Gatekeeper  Checkpoint Gatekeeper  See fewer,Members only,Suicide Squad (2016)
