Name,STARmeter,Known for
Sebastião Salgado Himself - Photographer  Himself - Photographer  See fewer,Members only,The Knife (1991)
Wim Wenders Himself - Narrator  Himself - Narrator  See fewer,Members only,Wings of Desire (1987)
Lélia Wanick Salgado Herself - Sebastião's wife and collaborator  Herself - Sebastião's wife and collaborator  See fewer,Members only,Meeting Sebastião Salgado (2012)
Juliano Ribeiro Salgado Himself / Narrator  Himself / Narrator  See fewer,Members only,Paris la métisse (2005)
Hugo Barbier Himself  Himself  See fewer,Members only,Astérix and Obélix: God Save Britannia (2012)
Jacques Barthélémy Himself  Himself  See fewer,Members only,The Salt of the Earth (2014)
Régis Muller Himself  Himself  See fewer,Members only,Jeanne and the Perfect Guy (1998)
João Pessoa Mattos Himself  Himself  See fewer,Members only,The Salt of the Earth (2014)
Leny Wanick Mattos Sebastião's Sister-in-Law  Sebastião's Sister-in-Law  See fewer,Members only,The Salt of the Earth (2014)
Maria Teresa Salgado Rocha Bastos Herself  Herself  See fewer,Members only,The Salt of the Earth (2014)
Rodrigo Ribeiro Salgado Sebastião's Son  Sebastião's Son  See fewer,Members only,The Salt of the Earth (2014)
