Name,STARmeter,Known for
Tim Jenison Himself  Himself  See fewer,Members only,Tim's View of Delft (unconfirmed)
Penn Jillette Himself  Himself  See fewer,Members only,Penn & Teller Get Killed (1989)
Martin Mull Himself  Himself  See fewer,Members only,Clue (1985)
Philip Steadman Himself (as Prof. Philip Steadman)  Himself (as Prof. Philip Steadman)  See fewer,Members only,Threads (1984)
David Hockney Himself  Himself  See fewer,Members only,Something's Gotta Give (2003)
Colin Blakemore Himself  Himself  See fewer,Members only,Christianity: A History (2009)
Leslie Jenison Herself  Herself  See fewer,Members only,Tim's Vermeer (2013)
Eric Armitage Himself  Himself  See fewer,Members only,Tim's Vermeer (2013)
Daniëlle Lokin Herself (as Daniélle Lokin)  Herself (as Daniélle Lokin)  See fewer,Members only,De Nationale Wetenschapsquiz (1998)
Bob Groothuis Himself  Himself  See fewer,Members only,Luctor (2009)
Ankie Bonnet Herself  Herself  See fewer,Members only,Tim's Vermeer (2013)
Ruth Steadman Herself  Herself  See fewer,Members only,Tim's Vermeer (2013)
Mike Hayes Himself  Himself  See fewer,Members only,Tim's Vermeer (2013)
Nicola Vigini Herself  Herself  See fewer,Members only,Tim's Vermeer (2013)
Graham Toms Himself  Himself  See fewer,Members only,Tim's Vermeer (2013)
Claire Jenison Herself  Herself  See fewer,Members only,Tim's Vermeer (2013)
Luren Jenison Herself  Herself  See fewer,Members only,Tim's Vermeer (2013)
Natalie Jenison Herself  Herself  See fewer,Members only,Scanners (2017)
Teller Himself (uncredited)  Himself (uncredited)  See fewer,Members only,Penn & Teller Get Killed (1989)
