Name,STARmeter,Known for
Bruce Campbell Bruce Campbell  Bruce Campbell  See fewer,Top 5000,Bubba Ho-Tep (2002)
Grace Thorsen Kelly Graham  Kelly Graham  See fewer,Members only,Labor Day (2013)
Taylor Sharpe Jeff  Jeff  See fewer,Members only,My Name Is Bruce (2007)
Ted Raimi Mills Toddner / Wing / Sign Painter  Mills Toddner / Wing / Sign Painter  See fewer,Members only,Deadwax (2018)
Ben McCain Mayor  Mayor  See fewer,Members only,Bio-Dome (1996)
Ellen Sandweiss Cheryl  Cheryl  See fewer,Members only,The Evil Dead (1981)
Timothy Patrick Quill Frank (as Tim Quill)  Frank (as Tim Quill)  See fewer,Members only,Spider-Man (2002)
Dan Hicks Dirt Farmer  Dirt Farmer  See fewer,Members only,Darkman (1990)
Logan Martin Clayton  Clayton  See fewer,Members only,Illegal Aliens (2016)
Ali Akay Little Debbie  Little Debbie  See fewer,Members only,My Name Is Bruce (2007)
Ariel Badenhop Big Debbie  Big Debbie  See fewer,Members only,My Name Is Bruce (2007)
James J. Peck Guan-Di / Cavealien Monster  Guan-Di / Cavealien Monster  See fewer,Members only,My Name Is Bruce (2007)
Jen Brown Petra (as Jennifer Brown)  Petra (as Jennifer Brown)  See fewer,Members only,Monsters (II) (2012)
Kurt Rauf Cinematographer  Cinematographer  See fewer,Members only,The Evil Dead (1981)
Michael Kallio Hack Director / Annoyed Townie (as Mike Kallio)  Hack Director / Annoyed Townie (as Mike Kallio)  See fewer,Members only,Koreatown (2007)
Adam Boyd Tiny  Tiny  See fewer,Members only,My Name Is Bruce (2007)
Stephen A. White Fan #1  Fan #1  See fewer,Members only,The Last Stand (2011)
Mike Estes Fan #2  Fan #2  See fewer,Members only,The Mandalorian (2019)
Michael Meyer Fan #3  Fan #3  See fewer,Members only,Explore With Ashley Leigh (2018)
Vincent Angelini Wheelchair Fan  Wheelchair Fan  See fewer,Members only,Kill the Irishman (2011)
Janelle Farber Kasey  Kasey  See fewer,Members only,My Name Is Bruce (2007)
Dana D. Turner Charlene  Charlene  See fewer,Members only,My Name Is Bruce (2007)
Elise Passante Soccer Mom  Soccer Mom  See fewer,Members only,My Name Is Bruce (2007)
Tayves Pelletier Skippy  Skippy  See fewer,Members only,My Name Is Bruce (2007)
Hallie Cameron Liz  Liz  See fewer,Members only,My Name Is Bruce (2007)
Steve Carlson Hank  Hank  See fewer,Members only,My Name Is Bruce (2007)
Catherine Rowe Edna  Edna  See fewer,Members only,My Name Is Bruce (2007)
Robert Faulconer Split Man  Split Man  See fewer,Members only,My Name Is Bruce (2007)
Butch McCain Farmer  Farmer  See fewer,Members only,Bio-Dome (1996)
Mike Campbell Shot in the Chest Guy  Shot in the Chest Guy  See fewer,Members only,My Name Is Bruce (2007)
Colin Campbell Shot in the Shoulder Guy  Shot in the Shoulder Guy  See fewer,Members only,My Name Is Bruce (2007)
Randy Granstrom Shot in the Arm Guy  Shot in the Arm Guy  See fewer,Members only,Prowler (II) (2014)
John Bach Shot in the Leg Guy  Shot in the Leg Guy  See fewer,Members only,My Name Is Bruce (2007)
Kenny Juttner Shot in the Ear Guy  Shot in the Ear Guy  See fewer,Members only,My Name Is Bruce (2007)
Mason Faulconer Bicycle Kid  Bicycle Kid  See fewer,Members only,My Name Is Bruce (2007)
Flora R. Albano Old Lady  Old Lady  See fewer,Members only,My Name Is Bruce (2007)
