Name,STARmeter,Known for
Noah Taylor Lloyd Tate  Lloyd Tate  See fewer,Top 5000,Shine (1996)
Paddy Considine Graham Purvis  Graham Purvis  See fewer,Members only,Dead Man's Shoes (2004)
Craig Roberts Oliver Tate  Oliver Tate  See fewer,Top 5000,Neighbors (I) (2014)
Yasmin Paige Jordana Bevan  Jordana Bevan  See fewer,Members only,The Double (2013)
Sally Hawkins Jill Tate  Jill Tate  See fewer,Top 5000,The Shape of Water (2017)
Darren Evans Chips  Chips  See fewer,Members only,The Fifth Estate (2013)
Osian Cai Dulais Mark Pritchard  Mark Pritchard  See fewer,Members only,Submarine (2010)
Lily McCann Zoe Preece  Zoe Preece  See fewer,Members only,Casualty (1986)
Otis Lloyd Keiron  Keiron  See fewer,Members only,Submarine (2010)
Elinor Crawley Abby Smuts  Abby Smuts  See fewer,Members only,Vikings (2013)
Steffan Rhodri Mr. Davey  Mr. Davey  See fewer,Members only,Harry Potter and the Deathly Hallows: Part 1 (2010)
Gemma Chan Kim-Lin  Kim-Lin  See fewer,Top 5000,Humans (2015)
Melanie Walters Jude Bevan  Jude Bevan  See fewer,Members only,The Collection (2016)
Sion Tudor Owen Brynn Bevan  Brynn Bevan  See fewer,Members only,Highlander (1986)
Adrienne O'Sullivan Jackie  Jackie  See fewer,Members only,Torchwood (2006)
Jonny Wier Malcolm  Malcolm  See fewer,Members only,Submarine (2010)
Lydia Fox Miss Dutton  Miss Dutton  See fewer,Members only,The Double (2013)
Lynn Hunter Gene (as Lynne Hunter)  Gene (as Lynne Hunter)  See fewer,Members only,Three Days (I) (2014)
Claire Cage News Reporter  News Reporter  See fewer,Members only,Torchwood (2006)
Edwin Ashcroft Dafydd  Dafydd  See fewer,Members only,Submarine (2010)
Andrew Phillips Rhydian Bird / School Boy  Rhydian Bird / School Boy  See fewer,Members only,The Sarah Jane Adventures (2007)
James Alexander Hill School Boy  School Boy  See fewer,Members only,Submarine (2010)
Rikki Hall School Boy  School Boy  See fewer,Members only,Kamikaze (2016)
Tom Ryan School Boy  School Boy  See fewer,Members only,Submarine (2010)
James Jones School Boy  School Boy  See fewer,Members only,Submarine (2010)
Sophy Brady-Halligan The Watkins Twins  The Watkins Twins  See fewer,Members only,Submarine (2010)
Tanya Brady-Halligan The Watkins Twins  The Watkins Twins  See fewer,Members only,Submarine (2010)
Sarah Pasquali Woman Who Looks Nothing Like Jordana  Woman Who Looks Nothing Like Jordana  See fewer,Members only,Mortdecai (2015)
Mandy Kitto Audience member (uncredited)  Audience member (uncredited)  See fewer,Members only,Made in Dagenham (2010)
Ben Stiller Soap Opera Star (uncredited)  Soap Opera Star (uncredited)  See fewer,Top 5000,Zoolander (2001)
