Name,STARmeter,Known for
Albert Brooks Marlin (voice)  Marlin (voice)  See fewer,Top 5000,Drive (I) (2011)
Ellen DeGeneres Dory (voice)  Dory (voice)  See fewer,Members only,Ellen: The Ellen DeGeneres Show (2003)
Alexander Gould Nemo (voice)  Nemo (voice)  See fewer,Members only,Weeds (2005)
Willem Dafoe Gill (voice)  Gill (voice)  See fewer,Top 500,Spider-Man (2002)
Brad Garrett Bloat (voice)  Bloat (voice)  See fewer,Top 5000,Everybody Loves Raymond (1996)
Allison Janney Peach (voice)  Peach (voice)  See fewer,Top 5000,The Help (2011)
Austin Pendleton Gurgle (voice)  Gurgle (voice)  See fewer,Members only,The Muppet Movie (1979)
Stephen Root Bubbles (voice)  Bubbles (voice)  See fewer,Top 5000,Office Space (1999)
Vicki Lewis Deb / Flo (voice)  Deb / Flo (voice)  See fewer,Members only,Mousehunt (1997)
Joe Ranft Jacques (voice)  Jacques (voice)  See fewer,Members only,Toy Story (1995)
Geoffrey Rush Nigel (voice)  Nigel (voice)  See fewer,Top 5000,The King's Speech (2010)
Andrew Stanton Crush (voice)  Crush (voice)  See fewer,Members only,WALL·E (2008)
Elizabeth Perkins Coral (voice)  Coral (voice)  See fewer,Top 5000,Sharp Objects (2018)
Nicholas Bird Squirt (voice)  Squirt (voice)  See fewer,Members only,The Incredibles (2004)
Bob Peterson Mr. Ray (voice)  Mr. Ray (voice)  See fewer,Members only,Up (2009)
Barry Humphries Bruce (voice)  Bruce (voice)  See fewer,Members only,The Hobbit: An Unexpected Journey (2012)
Eric Bana Anchor (voice)  Anchor (voice)  See fewer,Top 5000,Munich (2005)
Bruce Spence Chum (voice)  Chum (voice)  See fewer,Members only,Mad Max 2: The Road Warrior (1981)
Bill Hunter Dentist (voice)  Dentist (voice)  See fewer,Members only,Gallipoli (1981)
LuLu Ebeling Darla (voice)  Darla (voice)  See fewer,Members only,Finding Nemo (2003)
Jordan Ranft Tad (voice) (as Jordy Ranft)  Tad (voice) (as Jordy Ranft)  See fewer,Members only,Finding Nemo (2003)
Erica Beck Pearl (voice)  Pearl (voice)  See fewer,Members only,Lilo & Stitch (2002)
Erik Per Sullivan Sheldon (voice)  Sheldon (voice)  See fewer,Members only,Unfaithful (2002)
John Ratzenberger Fish School (voice)  Fish School (voice)  See fewer,Top 5000,Cheers (1982)
