Name,STARmeter,Known for
Jennifer Lawrence Katniss Everdeen  Katniss Everdeen  See fewer,75,The Hunger Games (2012)
Josh Hutcherson Peeta Mellark  Peeta Mellark  See fewer,Top 5000,The Hunger Games (2012)
Liam Hemsworth Gale Hawthorne  Gale Hawthorne  See fewer,Top 5000,The Hunger Games (2012)
Woody Harrelson Haymitch Abernathy  Haymitch Abernathy  See fewer,Top 500,True Detective (2014)
Donald Sutherland President Snow  President Snow  See fewer,Top 5000,The Hunger Games: Catching Fire (2013)
Philip Seymour Hoffman Plutarch Heavensbee  Plutarch Heavensbee  See fewer,Top 5000,The Master (2012)
Julianne Moore President Alma Coin  President Alma Coin  See fewer,Top 5000,Still Alice (2014)
Willow Shields Primrose Everdeen  Primrose Everdeen  See fewer,Top 5000,The Hunger Games (2012)
Sam Claflin Finnick Odair  Finnick Odair  See fewer,Top 500,The Hunger Games: Catching Fire (2013)
Elizabeth Banks Effie Trinket  Effie Trinket  See fewer,Top 500,The Hunger Games (2012)
Mahershala Ali Boggs  Boggs  See fewer,Top 5000,House of Cards (2013)
Jena Malone Johanna Mason  Johanna Mason  See fewer,Top 5000,Contact (1997)
Jeffrey Wright Beetee  Beetee  See fewer,Top 5000,Shaft (2000)
Paula Malcomson Katniss' Mother  Katniss' Mother  See fewer,Top 5000,The Hunger Games (2012)
Stanley Tucci Caesar Flickerman  Caesar Flickerman  See fewer,Top 5000,Big Night (1996)
Natalie Dormer Cressida  Cressida  See fewer,Top 500,Game of Thrones (2011)
Evan Ross Messalla  Messalla  See fewer,Members only,The Hunger Games: Mockingjay - Part 2 (2015)
Elden Henson Pollux  Pollux  See fewer,Top 5000,Daredevil (2015)
Wes Chatham Castor  Castor  See fewer,Top 5000,The Hunger Games: Mockingjay - Part 2 (2015)
Sarita Choudhury Egeria  Egeria  See fewer,Top 5000,Lady in the Water (2006)
Stef Dawson Annie Cresta  Annie Cresta  See fewer,Members only,The Hunger Games: Mockingjay - Part 2 (2015)
Patina Miller Commander Paylor  Commander Paylor  See fewer,Members only,The Hunger Games: Mockingjay - Part 2 (2015)
Robert Knepper Antonius  Antonius  See fewer,Top 5000,Prison Break (2005)
Caitlin Fowler D8 Another Patient  D8 Another Patient  See fewer,Members only,30 Rock (2006)
Jada Alexandria Taylor D8 Female Patient (as Jada Taylor)  D8 Female Patient (as Jada Taylor)  See fewer,Members only,The Mockingjay Lives: The Making of the Hunger Games: Mockingjay Part 1 (2015)
Nicholas Pryor D8 Male Patient  D8 Male Patient  See fewer,Members only,Omen II: Damien (1978)
Donna Biscoe D8 Old Woman  D8 Old Woman  See fewer,Members only,The Fundamentals of Caring (2016)
Michael Garza Eddy  Eddy  See fewer,Members only,Scary Stories to Tell in the Dark (2019)
Erika Bierman Snow's Granddaughter  Snow's Granddaughter  See fewer,Members only,The Hunger Games: Catching Fire (2013)
Jenique Bennett Rescue Hovercraft Pilot  Rescue Hovercraft Pilot  See fewer,Members only,Beautifully Insecure (2017)
Rus Blackwell D13 Systems Operator  D13 Systems Operator  See fewer,Members only,Banshee (2013)
Stevie Ray Dallimore D13 Systems Operator #2  D13 Systems Operator #2  See fewer,Members only,Need for Speed (2014)
Breann Couch D13 Systems Operator #3  D13 Systems Operator #3  See fewer,Members only,Gone (I) (2017)
Jordan Woods-Robinson Snow's Stylist #1  Snow's Stylist #1  See fewer,Members only,The Walking Dead (2010)
Katie Sawhill Orderly  Orderly  See fewer,Members only,The Remaining (I) (2014)
Jackson Mizell Bunker Door Security  Bunker Door Security  See fewer,Members only,The Hunger Games: Mockingjay - Part 1 (2014)
Charles Kronmuller Pilot #1  Pilot #1  See fewer,Members only,The Hunger Games: Mockingjay - Part 1 (2014)
Jasmine Ahnie District 8 Hospital Patient (uncredited)  District 8 Hospital Patient (uncredited)  See fewer,Members only,Cookie Crumbles (2019)
Joshua Allen District 12 Resident / Rioter (uncredited)  District 12 Resident / Rioter (uncredited)  See fewer,Members only,Dangerous Calling (2008)
Tyler Lee Allen President Snow's Security (uncredited)  President Snow's Security (uncredited)  See fewer,Members only,Passengers (I) (2016)
Apollo Bacala District 8 Medic (uncredited)  District 8 Medic (uncredited)  See fewer,Members only,The Throbbit (2015)
Bill Bennett District 13 Engineer (uncredited)  District 13 Engineer (uncredited)  See fewer,Members only,Zombie Fried Chicken (2012)
Tyler Bilyeu District Citizen (uncredited)  District Citizen (uncredited)  See fewer,Members only,Necessary Roughness (2011)
Milena Bolouri District 13 Soldier (uncredited)  District 13 Soldier (uncredited)  See fewer,Members only,Captain America: Civil War (2016)
Kaitlin Borst District 13 Citizen (uncredited)  District 13 Citizen (uncredited)  See fewer,Members only,Deadline (I) (2012)
Winn Brewer District 5 Bomb Carrier (uncredited)  District 5 Bomb Carrier (uncredited)  See fewer,Members only,The Campaign Game (2011)
Stephen Mackenzie Brown Beetee's Technician (uncredited)  Beetee's Technician (uncredited)  See fewer,Members only,Education in Love (2018)
Jordanne Calvin Stair Runner District 13 (uncredited)  Stair Runner District 13 (uncredited)  See fewer,Members only,Gemini Man (2019)
Marshall Choka District 13 Citizen (uncredited)  District 13 Citizen (uncredited)  See fewer,Members only,Goosebumps (2015)
Jennifer Cocker District 13 Citizen (uncredited)  District 13 Citizen (uncredited)  See fewer,Members only,The Hunger Games: Mockingjay - Part 2 (2015)
Marcy Conway Medic - District 8 (uncredited)  Medic - District 8 (uncredited)  See fewer,Members only,A Walk in the Woods (2015)
Kirk Crenshaw Peace Keeper (uncredited)  Peace Keeper (uncredited)  See fewer,Members only,The Prince (I) (2014)
Greg Crews Peacekeeper (uncredited)  Peacekeeper (uncredited)  See fewer,Members only,Dark Wasteland (2017)
