Name,STARmeter,Known for
Joni Barth Rachel's Mom  Rachel's Mom  See fewer,Members only,House (2004)
Kirsten Berman Jenny  Jenny  See fewer,Members only,Million Dollar Baby (2004)
Mark Boone Junior Victor's Father  Victor's Father  See fewer,Top 5000,Memento (2000)
Joseph Castanon Little Mackie  Little Mackie  See fewer,Members only,Click (2006)
Richard Edson Pete  Pete  See fewer,Members only,Super Mario Bros. (1993)
AnnaLisa Erickson Nancy  Nancy  See fewer,Members only,Delusion: Lies Within - VR (2018)
Shiloh Fernandez Jake  Jake  See fewer,Members only,Evil Dead (2013)
John Fleck Chad's Dad  Chad's Dad  See fewer,Members only,Waterworld (1995)
Kevin Gage Hypnotist  Hypnotist  See fewer,Members only,Heat (1995)
Hanna Hall Becky  Becky  See fewer,Top 5000,Forrest Gump (1994)
Gregorio Sam (as Zia Harris)  Sam (as Zia Harris)  See fewer,Members only,Bad Grandpa (2013)
Rutger Hauer Insley  Insley  See fewer,Top 5000,Blade Runner (1982)
Loni LiPuma Rachel's Friend  Rachel's Friend  See fewer,Members only,MADtv (1995)
Andie MacDowell Victor's Mother  Victor's Mother  See fewer,Top 5000,Groundhog Day (1993)
Ann Magnuson Chad's Mom  Chad's Mom  See fewer,Members only,Panic Room (2002)
Steven Christopher Parker Tao  Tao  See fewer,Members only,Juno (2007)
Laura Peters Rachel  Rachel  See fewer,Members only,Text (2008)
Jesse Plemons Chad  Chad  See fewer,38,Game Night (I) (2018)
Rich Sickler Harris  Harris  See fewer,Members only,Heat (1995)
Tyler Steelman Nardo  Nardo  See fewer,Members only,17 Again (2009)
Shannon Sweetmon Suzan  Suzan  See fewer,Members only,Glass Desert (2003)
John Walcutt Becky's Father  Becky's Father  See fewer,Members only,Seabiscuit (2003)
Mark L. Young Victor  Victor  See fewer,Members only,We're the Millers (2013)
Suzan Averitt Tantric Yoga Devotee (uncredited)  Tantric Yoga Devotee (uncredited)  See fewer,Members only,Faults (2014)
Grace Bannon Hippy Teenage Girl (uncredited)  Hippy Teenage Girl (uncredited)  See fewer,Members only,Grey's Anatomy (2005)
Dana Berry Commune hippie (uncredited)  Commune hippie (uncredited)  See fewer,Members only,The Devil's Rejects (2005)
Harmony Blossom Body Painted Blue Butterfly Dancer (uncredited)  Body Painted Blue Butterfly Dancer (uncredited)  See fewer,Members only,My Name Is Khan (2010)
Kathryn Carner Commune Hippie (uncredited)  Commune Hippie (uncredited)  See fewer,Members only,A Foreign Exchange Love (2014)
Ingrid Coree Louise (uncredited)  Louise (uncredited)  See fewer,Members only,Freaky Friday (2003)
Sarah Kaite Coughlan Rainn (uncredited)  Rainn (uncredited)  See fewer,Members only,Pinocchio's Revenge (1996)
Victoria De Mare Scantily Clad Hippie (uncredited)  Scantily Clad Hippie (uncredited)  See fewer,Members only,Killjoy's Psycho Circus (2016)
Jessica Elder Pregnant Hippie (uncredited)  Pregnant Hippie (uncredited)  See fewer,Members only,Cabin Fever (2002)
Darin Heames Reggy (uncredited)  Reggy (uncredited)  See fewer,Members only,Jonah Hex (2010)
Jon Kellam Peter (uncredited)  Peter (uncredited)  See fewer,Members only,Flags of our Fathers (2006)
Kenyetta Lethridge Commune Hippie (uncredited)  Commune Hippie (uncredited)  See fewer,Members only,Criminal Minds (2005)
Michael Lovern Commune Party Dancing Gorilla (uncredited)  Commune Party Dancing Gorilla (uncredited)  See fewer,Members only,Aftermath (I) (2009)
Laurie Mannette Commune Hippie (uncredited)  Commune Hippie (uncredited)  See fewer,Members only,Hotel Noir (2012)
Paul McCarthy-Boyington Sam (uncredited)  Sam (uncredited)  See fewer,Members only,Altered (2006)
Jared Melei Commune hippie (uncredited)  Commune hippie (uncredited)  See fewer,Members only,Campus Ladies (2006)
Wendy Pennington Pregnant Hippie (uncredited)  Pregnant Hippie (uncredited)  See fewer,Members only,"Something Borrowed, Someone Blue (2017)"
Bruna Rubio Commune Pregnant Hippie (uncredited)  Commune Pregnant Hippie (uncredited)  See fewer,Members only,The House (I) (2017)
Nicole Smolen Hippie Teen Girl (uncredited)  Hippie Teen Girl (uncredited)  See fewer,Members only,8 Days (2014)
Eric Steelman Commune hippie (uncredited)  Commune hippie (uncredited)  See fewer,Members only,Youngsville
Channing Swift Commune Hippie (uncredited)  Commune Hippie (uncredited)  See fewer,Members only,Girls Behaving Badly (2002)
Tony Swift Commune Hippie (uncredited)  Commune Hippie (uncredited)  See fewer,Members only,The Dead Cage
