Name,STARmeter,Known for
Romain Duris David / Virginia  David / Virginia  See fewer,Members only,The Beat That My Heart Skipped (2005)
Anaïs Demoustier Claire  Claire  See fewer,Members only,Sweet Evil (2010)
Raphaël Personnaz Gilles  Gilles  See fewer,Members only,Anna Karenina (I) (2012)
Isild Le Besco Laura  Laura  See fewer,Members only,The Untouchable (2006)
"Aurore Clément Liz, la mère de Laura  Liz, la mère de Laura  See fewer",Members only,Apocalypse Now (1979)
"Jean-Claude Bolle-Reddat Robert, le père de Laura  Robert, le père de Laura  See fewer",Members only,La Femme Nikita (1990)
Bruno Pérard Eva Carlton  Eva Carlton  See fewer,Members only,The New Girlfriend (2014)
Claudine Chatel La nounou  La nounou  See fewer,Members only,Les berger (1970)
Anita Gillier Infirmière  Infirmière  See fewer,Members only,Anything for Alice (2014)
Alex Fondja Aide-soignant  Aide-soignant  See fewer,Members only,The Take (2016)
Zita Hanrot Serveuse restaurant  Serveuse restaurant  See fewer,Members only,Fatima (I) (2015)
Pierre Fabiani Homme salon de thé  Homme salon de thé  See fewer,Members only,Ricky (I) (2009)
Mayline Dubois Laura 7 ans  Laura 7 ans  See fewer,Members only,Our Futures (2015)
Anna Monedière Claire 7 ans  Claire 7 ans  See fewer,Members only,The New Girlfriend (2014)
Brune Kalnykow Lucie 7 ans  Lucie 7 ans  See fewer,Members only,The New Girlfriend (2014)
Joanie Tessier Lucie 1 an  Lucie 1 an  See fewer,Members only,The New Girlfriend (2014)
Kimberly Boily Lucie 1 an  Lucie 1 an  See fewer,Members only,The New Girlfriend (2014)
Kessy Boily Lucie 1 an  Lucie 1 an  See fewer,Members only,The New Girlfriend (2014)
Elisa Sereda Lucie 6 mois  Lucie 6 mois  See fewer,Members only,The New Girlfriend (2014)
Victoria Ferreira Denisot Lucie 6 mois  Lucie 6 mois  See fewer,Members only,The New Girlfriend (2014)
Melody Hudon Lucie 6 mois  Lucie 6 mois  See fewer,Members only,The New Girlfriend (2014)
David Sevier Homme ascenseur  Homme ascenseur  See fewer,Members only,The Assault (2010)
Evan Marois Garçon ascenseur  Garçon ascenseur  See fewer,Members only,The New Girlfriend (2014)
Sébastien Pouderoux Collègue Claire  Collègue Claire  See fewer,Members only,C'est la vie! (2017)
Anne-Laure Gruet Collègue Claire  Collègue Claire  See fewer,Members only,Back to Mom's (2016)
François Ozon Homme cinéma (as François Godard)  Homme cinéma (as François Godard)  See fewer,Members only,In the House (2012)
Cédrick Spinassou Curé mariage  Curé mariage  See fewer,Members only,Self Story (2013)
Philippe Perez Curé enterrement  Curé enterrement  See fewer,Members only,The New Girlfriend (2014)
Valérie de Monza Directrice école  Directrice école  See fewer,Members only,Polisse (2011)
Laetitia Richard Institutrice  Institutrice  See fewer,Members only,Dernier recours (2013)
Jules Trasléglise Petit ami Laura  Petit ami Laura  See fewer,Members only,The New Girlfriend (2014)
Nicolas Imbert Petit ami Claire  Petit ami Claire  See fewer,Members only,Les gens qui roulent la nuit (2018)
Axel Bry Père Claire  Père Claire  See fewer,Members only,Aujourd'hui (III) (2012)
Sylvie Degryse Mère Claire  Mère Claire  See fewer,Members only,The Queen and the Cardinal (2009)
Magali Agado Jeune femme train (as Magali Aguado)  Jeune femme train (as Magali Aguado)  See fewer,Members only,The New Girlfriend (2014)
Christophe Therrien Peintre  Peintre  See fewer,Members only,The New Girlfriend (2014)
Diane Prost Jeune fille boîte  Jeune fille boîte  See fewer,Members only,Les Goudous (2016)
Judith Quinet Femme de la gare  Femme de la gare  See fewer,Members only,The New Girlfriend (2014)
Nicolas Mansion Serveur hôtel  Serveur hôtel  See fewer,Members only,The New Girlfriend (2014)
Yves Girard Conducteur voiture  Conducteur voiture  See fewer,Members only,Fast & Furious 6 (2013)
Jacques Longo Présentateur Amazone  Présentateur Amazone  See fewer,Members only,The New Girlfriend (2014)
Lady Maxx Lady Maxx  Lady Maxx  See fewer,Members only,The New Girlfriend (2014)
Angelo Bianco Luxury Yours  Luxury Yours  See fewer,Members only,The New Girlfriend (2014)
Christophe Peno Miss Fein  Miss Fein  See fewer,Members only,The New Girlfriend (2014)
Christophe Carlotti Gin de Paris  Gin de Paris  See fewer,Members only,The New Girlfriend (2014)
David Courant Vénus  Vénus  See fewer,Members only,Les épousailles (1999)
François Bourdonnais Miss Shine Van McQueen  Miss Shine Van McQueen  See fewer,Members only,The New Girlfriend (2014)
Daniel Guignabert Gui-Daniel  Gui-Daniel  See fewer,Members only,The New Girlfriend (2014)
Vincent Harry Nathacha Colard  Nathacha Colard  See fewer,Members only,The New Girlfriend (2014)
Tony Poveda Nicky Jones  Nicky Jones  See fewer,Members only,The New Girlfriend (2014)
Claude Roustit Travesti  Travesti  See fewer,Members only,The New Girlfriend (2014)
Elyna Berger Elève école (uncredited)  Elève école (uncredited)  See fewer,Members only,Interpol (2010)
Jonathan Louis Un homme en soirée (uncredited)  Un homme en soirée (uncredited)  See fewer,Members only,Je me voyais déjà teaser (2017)
Audrey Quoturi Cliente boutique M.A.C. (uncredited)  Cliente boutique M.A.C. (uncredited)  See fewer,Members only,The Theory of Love (2013)
Michèle Raingeval Une voyageuse (uncredited)  Une voyageuse (uncredited)  See fewer,Members only,The Theory of Love (2013)
