Name,STARmeter,Known for
Hugh Jackman Logan / X-24  Logan / X-24  See fewer,Top 5000,Les Misérables (2012)
Patrick Stewart Charles  Charles  See fewer,Top 5000,Star Trek: First Contact (1996)
Dafne Keen Laura  Laura  See fewer,Top 5000,Ana (I) (2019)
Boyd Holbrook Pierce  Pierce  See fewer,Top 5000,The Predator (2018)
Stephen Merchant Caliban  Caliban  See fewer,Top 5000,Extras (2005)
Elizabeth Rodriguez Gabriela  Gabriela  See fewer,Top 5000,Miami Vice (2006)
Richard E. Grant Dr. Rice  Dr. Rice  See fewer,Top 5000,Gosford Park (2001)
Eriq La Salle Will Munson  Will Munson  See fewer,Members only,ER (1994)
Elise Neal Kathryn Munson  Kathryn Munson  See fewer,Members only,Hustle & Flow (2005)
Quincy Fouse Nate Munson  Nate Munson  See fewer,Members only,K.C. Undercover (2015)
Al Coronel Federale Commander  Federale Commander  See fewer,Members only,American Crime Story (2016)
Frank Gallegos Federale Lieutenant  Federale Lieutenant  See fewer,Members only,House of Sand and Fog (2003)
Anthony Escobar Federale  Federale  See fewer,Members only,Prison Break (2005)
Reynaldo Gallegos Rey (as Rey Gallegos)  Rey (as Rey Gallegos)  See fewer,Members only,Animal Kingdom (2016)
Krzysztof Soszynski Mohawk  Mohawk  See fewer,Members only,Here Comes the Boom (2012)
Stephen Dunlevy Macon  Macon  See fewer,Members only,Mad Max: Fury Road (2015)
Daniel Bernhardt Bone Breaker  Bone Breaker  See fewer,Members only,Atomic Blonde (2017)
Ryan Sturz Pretty Boy  Pretty Boy  See fewer,Members only,Captain Marvel (2019)
Brandon Melendy Reaver  Reaver  See fewer,Members only,Alita: Battle Angel (2019)
Jeremy Fitzgerald Reaver  Reaver  See fewer,Members only,Baywatch (2017)
Luke Hawx Reaver  Reaver  See fewer,Members only,The Fate of the Furious (2017)
Chris Palermo Reaver (as Christopher Palermo)  Reaver (as Christopher Palermo)  See fewer,Members only,Fast & Furious (2009)
Paul Andrew O'Connor Reaver (as Paul O'Connor)  Reaver (as Paul O'Connor)  See fewer,Members only,Ant-Man and the Wasp (2018)
Clinton Roberts Reaver  Reaver  See fewer,Members only,The Ballad of Buster Scruggs (2018)
Rocky Abou-Sakher Reaver  Reaver  See fewer,Members only,Alita: Battle Angel (2019)
Keith Jardine Reaver  Reaver  See fewer,Members only,Godless (2017)
Jean Claude Leuyer Reaver  Reaver  See fewer,Members only,Allegiant (2016)
Andrew Arrabito Reaver  Reaver  See fewer,Members only,Transformers: Age of Extinction (2014)
Jef Groff Reaver  Reaver  See fewer,Members only,The Fate of the Furious (2017)
Sebastian James Reaver  Reaver  See fewer,Members only,The Purge (2018)
Aaron Matthews Reaver  Reaver  See fewer,Members only,The Maze Runner (2014)
Garrett Hammond Reaver  Reaver  See fewer,Members only,Captain America: Civil War (2016)
Matthew McClain Reaver (as Matt McClain)  Reaver (as Matt McClain)  See fewer,Members only,Rightful
Maureen Brennan Motel Manager  Motel Manager  See fewer,Members only,Troop Zero (2019)
Jason Genao Rictor  Rictor  See fewer,Members only,The Get Down (2016)
Hannah Westerfield Rebecca  Rebecca  See fewer,Members only,Unintended (I) (2018)
Bryant Tardy Bobby  Bobby  See fewer,Members only,Preacher (2016)
Ashlyn Casalegno Charlotte  Charlotte  See fewer,Members only,Hidden in the Heart of Texas: The Official Hide and Go Seek Documentary
Alison Fernandez Delilah  Delilah  See fewer,Members only,Life-Size 2 (2018)
Parker Lovein Lizard Boy  Lizard Boy  See fewer,Members only,Eli (I) (2019)
Jimmy Gonzales Mexican Staff Member  Mexican Staff Member  See fewer,Members only,Mayans M.C. (2018)
Dave Davis Convenience Store Clerk  Convenience Store Clerk  See fewer,Members only,The Walking Dead (2010)
Lennie Loftin Jackson  Jackson  See fewer,Members only,Knight and Day (2010)
Mark Ashworth Bartender  Bartender  See fewer,Members only,The Magnificent Seven (2016)
James Handy Old Doctor  Old Doctor  See fewer,Members only,Arachnophobia (1990)
Bryce Romero Prom Teen #1  Prom Teen #1  See fewer,Members only,Maggie (I) (2015)
Phi Vu Prom Teen #2  Prom Teen #2  See fewer,Members only,Happy Death Day (2017)
Chester Rushing Prom Teen #3  Prom Teen #3  See fewer,Members only,Stranger Things (2016)
David Simpson Prom Teen #4  Prom Teen #4  See fewer,Members only,Green Book (2018)
Lauren Gros Bridesmaid  Bridesmaid  See fewer,Members only,Pitch Perfect (2012)
John Raymond Pastor  Pastor  See fewer,Members only,The Pistol: The Birth of a Legend (1991)
Vanessa Cloke Mourning Widow  Mourning Widow  See fewer,Members only,The Big Short (2015)
Doris Morgado Maria  Maria  See fewer,Members only,Criminal Minds (2005)
Katie Anne Mitchell Infirmary Nurse  Infirmary Nurse  See fewer,Members only,The Guest (I) (2014)
Lara Grice Car Dealer  Car Dealer  See fewer,Members only,Girls Trip (2017)
James Moses Black Major  Major  See fewer,Members only,Black and Blue (I) (2019)
Ned Yousef Banger (as Nedal Yousef)  Banger (as Nedal Yousef)  See fewer,Members only,NCIS: New Orleans (2014)
Michael Lehr Bangers  Bangers  See fewer,Members only,Hotel Artemis (2018)
Baxter Humby Bangers  Bangers  See fewer,Members only,Spider-Man 3 (2007)
Bryan Sloyer Bangers  Bangers  See fewer,Members only,Aquaman (2018)
Daniel Hernandez Bangers  Bangers  See fewer,Members only,John Wick (2014)
John Bernecker Federale  Federale  See fewer,Members only,Black Panther (2018)
Evan D. Taylor Federale  Federale  See fewer,Members only,Logan (2017)
Joe Nin Williams Federale  Federale  See fewer,Members only,Avengers: Infinity War (2018)
Toby Holguin Federale (as Toby Holguin Jr.)  Federale (as Toby Holguin Jr.)  See fewer,Members only,The Amazing Spider-Man (2012)
Robert Wu Federale  Federale  See fewer,Members only,Survivor's Remorse (2014)
Panuvat Anthony Nanakornpanom Federale (as Anthony Nanakornpanom)  Federale (as Anthony Nanakornpanom)  See fewer,Members only,Avengers: Infinity War (2018)
Victor Winters-Junco Federale  Federale  See fewer,Members only,Iron Man (2008)
Eyad Elbitar Federale  Federale  See fewer,Members only,Transformers: Revenge of the Fallen (2009)
Craig Henningsen Federale  Federale  See fewer,Members only,Deadpool (2016)
Han Soto Valet  Valet  See fewer,Members only,The Secret: Dare to Dream (2020)
Rissa Kilar Pine Cone Girl (as Rissa Rose Kilar)  Pine Cone Girl (as Rissa Rose Kilar)  See fewer,Members only,12 Strong (2018)
Salef Celiz Jonah  Jonah  See fewer,Members only,Logan (2017)
Aidan Kennedy Mutant Child  Mutant Child  See fewer,Members only,Daredevil (2015)
Nayah Murphy Mutant Child  Mutant Child  See fewer,Members only,Logan (2017)
Chase Cubia Mutant Child  Mutant Child  See fewer,Members only,Logan (2017)
Emma Teo Mutant Child  Mutant Child  See fewer,Members only,Logan (2017)
Vincenzo Lucatorto Mutant Child  Mutant Child  See fewer,Members only,Logan (2017)
Noell Jellison Mutant Child  Mutant Child  See fewer,Members only,Logan (2017)
Haley Glass Mutant Child  Mutant Child  See fewer,Members only,America's Got Talent (2006)
Ella Rowbotham Mutant Child  Mutant Child  See fewer,Members only,Logan (2017)
Hudson Wright Mutant Child  Mutant Child  See fewer,Members only,Logan (2017)
Sebeon Jackson Mutant Child  Mutant Child  See fewer,Members only,Logan (2017)
Kelton DuMont Glowing Eyes Boy  Glowing Eyes Boy  See fewer,Members only,The Righteous Gemstones (2019)
Damon Carney Jackson's Henchman  Jackson's Henchman  See fewer,Members only,The Lone Ranger (2013)
Cynthia Woods Screaming Casino Woman  Screaming Casino Woman  See fewer,Members only,Logan (2017)
Mali O'Connor Bumpy Skinned Kid  Bumpy Skinned Kid  See fewer,Members only,Logan (2017)
David Kallaway Rhodes  Rhodes  See fewer,Members only,Green Book (2018)
Robert Vargas Border Guard  Border Guard  See fewer,Members only,Logan (2017)
David Paris Helicopter Pilot  Helicopter Pilot  See fewer,Members only,Logan (2017)
Paul Adkins Special Forces Solider (uncredited)  Special Forces Solider (uncredited)  See fewer,Members only,Legit (2013)
Richard Beal Driver (uncredited)  Driver (uncredited)  See fewer,Members only,Longmire (2012)
Brian Bolman ICE Border Agent (uncredited)  ICE Border Agent (uncredited)  See fewer,Members only,Artist Profile: Ernest Doty (2015)
Tim Connolly Reaver (uncredited)  Reaver (uncredited)  See fewer,Members only,300 (2006)
Eddie Davenport Reaver #1 (uncredited)  Reaver #1 (uncredited)  See fewer,Members only,X-Men: First Class (2011)
Mark Falvo Special Forces (uncredited)  Special Forces (uncredited)  See fewer,Members only,Junior Chainz (2018)
Ted Ferguson Laura's Grandpa (uncredited)  Laura's Grandpa (uncredited)  See fewer,Members only,Doom Patrol (2019)
Juan Gaspard Homeless Guy (uncredited)  Homeless Guy (uncredited)  See fewer,Members only,Jumanji: Welcome to the Jungle (2017)
Michael Robert Hendrick Heart Attack Victim (uncredited)  Heart Attack Victim (uncredited)  See fewer,Members only,Live From Lincoln Center (1976)
Julia Holt Casino Patron (uncredited)  Casino Patron (uncredited)  See fewer,Members only,Free State of Jones (2016)
Donald M. Krause Clinic Visitor (uncredited)  Clinic Visitor (uncredited)  See fewer,Members only,Deepwater Horizon (2016)
Gentry Lee Military Contractor (uncredited)  Military Contractor (uncredited)  See fewer,Members only,Cognitive Psychosis (2018)
Josh McLaglen Cowboy in Limo (uncredited)  Cowboy in Limo (uncredited)  See fewer,Members only,Titanic (1997)
Phil Meyer Driver in Car (uncredited)  Driver in Car (uncredited)  See fewer,Members only,Scream: The TV Series (2015)
Zach Mooney Boy at Funeral (uncredited)  Boy at Funeral (uncredited)  See fewer,Members only,The Magnificent Seven (2016)
Allegra Novikov Mutant Kid (uncredited)  Mutant Kid (uncredited)  See fewer,Members only,Dead Silent (2016)
Jay Oliver Driver (uncredited)  Driver (uncredited)  See fewer,Members only,Beasts of the Southern Wild (2012)
Gonzalo Robles Special Forces (uncredited)  Special Forces (uncredited)  See fewer,Members only,Sicario: Day of the Soldado (2018)
Sophia Rosales Mutant Child (uncredited)  Mutant Child (uncredited)  See fewer,Members only,The Domestics (2018)
Sean Stevens Taxi Driver (uncredited)  Taxi Driver (uncredited)  See fewer,Members only,10 Cloverfield Lane (2016)
Mary Peyton Stewart Bridesmaid (uncredited)  Bridesmaid (uncredited)  See fewer,Members only,Abiding (2020)
Richard Blake Suarez Drug Dealer (uncredited)  Drug Dealer (uncredited)  See fewer,Members only,Osprey (2017)
Michael Love Toliver FBI Agent (uncredited)  FBI Agent (uncredited)  See fewer,Members only,The Brave (2017)
