Name,STARmeter,Known for
Simon Pegg Neil  Neil  See fewer,Top 5000,Shaun of the Dead (2004)
Kate Beckinsale Catherine  Catherine  See fewer,47,Underworld: Evolution (2006)
Sanjeev Bhaskar Ray  Ray  See fewer,Members only,The Kumars at No. 42 (2001)
Rob Riggle Grant  Grant  See fewer,Members only,The Daily Show (1996)
Robert Bathurst James Cleverill  James Cleverill  See fewer,Members only,Scoop (2006)
Eddie Izzard Headmaster  Headmaster  See fewer,Top 5000,Ocean's Thirteen (2007)
Joanna Lumley Fenella  Fenella  See fewer,Top 5000,The Wolf of Wall Street (2013)
Marianne Oldham Rosie  Rosie  See fewer,Members only,The Living and the Dead (2016)
Emma Pierson Miss Pringle  Miss Pringle  See fewer,Members only,Guest House Paradiso (1999)
Meera Syal Fiona  Fiona  See fewer,Members only,Beautiful Thing (1996)
Mojo Dennis the Dog  Dennis the Dog  See fewer,Members only,Malvolio (2009)
Robin Williams Dennis the Dog (voice)  Dennis the Dog (voice)  See fewer,Top 5000,Mrs. Doubtfire (1993)
John Cleese Chief Alien (voice)  Chief Alien (voice)  See fewer,Top 5000,A Fish Called Wanda (1988)
Terry Gilliam Nasty Alien (voice)  Nasty Alien (voice)  See fewer,Top 5000,Brazil (1985)
Eric Idle Salubrious Gat (voice)  Salubrious Gat (voice)  See fewer,Members only,Monty Python and the Holy Grail (1975)
Terry Jones Scientist Alien (voice) / Van Driver  Scientist Alien (voice) / Van Driver  See fewer,Members only,Monty Python and the Holy Grail (1975)
Michael Palin Kindly Alien (voice)  Kindly Alien (voice)  See fewer,Members only,Monty Python and the Holy Grail (1975)
James David Robinson Steve  Steve  See fewer,Members only,The Firing Squad (2011)
Judy Loe Canteen Lady  Canteen Lady  See fewer,Members only,Space Island One (1998)
Alexa Davies Sandwich Girl  Sandwich Girl  See fewer,Members only,Mamma Mia! Here We Go Again (2018)
Ellie Green Lavender  Lavender  See fewer,Members only,JoJo's Circus (2003)
Brian Cox Himself (as Professor Brian Cox)  Himself (as Professor Brian Cox)  See fewer,Members only,Sunshine (2007)
James Kermack Policeman  Policeman  See fewer,Members only,Chernobyl (2019)
Brenda Emmanus Reporter  Reporter  See fewer,Members only,New Tate Modern Switched On (2016)
Neville Phillips Author  Author  See fewer,Members only,First Knight (1995)
Edward Fisher Mr. Eriksson  Mr. Eriksson  See fewer,Members only,Jane Eyre (2011)
Simon Coleman Police Inspector  Police Inspector  See fewer,Members only,One Chance (2013)
Ronan Summers Security Man  Security Man  See fewer,Members only,Guardians of the Galaxy (2014)
David Annen Newsreader  Newsreader  See fewer,Members only,An Adventure in Space and Time (2013)
Mairi McHaffie Newsreader  Newsreader  See fewer,Members only,Rubicon or: Let's Talk About Hell (2013)
Gavin Scott Newsreader  Newsreader  See fewer,Members only,Small Soldiers (1998)
Richard Suchet Newsreader  Newsreader  See fewer,Members only,The Tunnel (2013)
Christopher Chesser Documentary Voice (voice)  Documentary Voice (voice)  See fewer,Members only,Absolutely Anything (2015)
Margarita Doyle Alien Computer Voice (voice) and Señorita Lopez  Alien Computer Voice (voice) and Señorita Lopez  See fewer,Members only,The Zero Theorem (2013)
Jud Charlton Mortician  Mortician  See fewer,Members only,Twilight of the Gods (2013)
Lennon Clarke Bank Robber  Bank Robber  See fewer,Members only,Absolutely Anything (2015)
John Bedford Ray Worshiper  Ray Worshiper  See fewer,Members only,Dead Lucky (2017)
Marli Bland Ray Worshiper  Ray Worshiper  See fewer,Members only,Youngers (2013)
Basia Forrest Ray Worshiper  Ray Worshiper  See fewer,Members only,Absolutely Anything (2015)
Liliana Gane Ray Worshiper  Ray Worshiper  See fewer,Members only,Their Finest (2016)
Lorna Lacey Ray Worshiper  Ray Worshiper  See fewer,Members only,Henry VIII (2003)
Debbie J. Nash Ray Worshipper (as Debbie Nash)  Ray Worshipper (as Debbie Nash)  See fewer,Members only,Made in Dagenham (2010)
Christian Palmer Ray Worshiper  Ray Worshiper  See fewer,Members only,Every Day Is a Journey (2011)
Zara Sorensen Ray Worshiper  Ray Worshiper  See fewer,Members only,Absolutely Anything (2015)
Chris Weeks Ray Worshiper  Ray Worshiper  See fewer,Members only,Absolutely Anything (2015)
Robert Jones Pink Policeman  Pink Policeman  See fewer,Members only,Absolutely Anything (2015)
Chris Daniels Pink Policeman  Pink Policeman  See fewer,Members only,Absolutely Anything (2015)
Charlie Richards Pink Policeman  Pink Policeman  See fewer,Members only,The Children Act (2017)
Samuel Timlett Baby  Baby  See fewer,Members only,Absolutely Anything (2015)
Lasco Atkins Party Guest (uncredited)  Party Guest (uncredited)  See fewer,Members only,Avatar (2009)
Hannah Blamires Photographer (uncredited)  Photographer (uncredited)  See fewer,Members only,Jab Tak Hai Jaan (2012)
Stuart Budd Passerby (uncredited)  Passerby (uncredited)  See fewer,Members only,Ripped Apart
Marat Khairoullin Zombie (uncredited)  Zombie (uncredited)  See fewer,Members only,The Red Mosquito
Jorge Leon Martinez Celebrity (uncredited)  Celebrity (uncredited)  See fewer,Members only,Solo: A Star Wars Story (2018)
Lockhart Ogilvie Ray Worshipper (uncredited)  Ray Worshipper (uncredited)  See fewer,Members only,The Intergalactic Adventures of Max Cloud
Prince Gaius Osi School Boy (uncredited)  School Boy (uncredited)  See fewer,Members only,Cognition (III)
Tony Pankhurst Father (uncredited)  Father (uncredited)  See fewer,Members only,Critical (2015)
Oscar Simmons Schoolboy (uncredited)  Schoolboy (uncredited)  See fewer,Members only,A Spark (2012)
Alan Yentob Man at Party (uncredited)  Man at Party (uncredited)  See fewer,Members only,Imagine (2003)
