Name,STARmeter,Known for
Colin Farrell Corporal McBurney  Corporal McBurney  See fewer,Top 5000,The Lobster (2015)
Nicole Kidman Miss Martha  Miss Martha  See fewer,Top 500,Moulin Rouge! (2001)
Kirsten Dunst Edwina  Edwina  See fewer,Top 500,Spider-Man (2002)
Elle Fanning Alicia  Alicia  See fewer,30,Super 8 (2011)
Oona Laurence Amy  Amy  See fewer,Members only,Pete's Dragon (2016)
Angourie Rice Jane  Jane  See fewer,Top 5000,The Nice Guys (2016)
Addison Riecke Marie  Marie  See fewer,Members only,The Thundermans (2013)
Emma Howard Emily  Emily  See fewer,Members only,Chasing Shadows (II) (2014)
Wayne Pére Captain (as Wayne Pere)  Captain (as Wayne Pere)  See fewer,Members only,Free State of Jones (2016)
Matt Story Confederate Soldier  Confederate Soldier  See fewer,Members only,Anne Dark (2017)
Joel Albin Cavalry Man  Cavalry Man  See fewer,Members only,The Beguiled (2017)
Eric Ian Confederate Soldier (uncredited)  Confederate Soldier (uncredited)  See fewer,Members only,Home Alone 2: Lost in New York (1992)
