Name,STARmeter,Known for
Lily Tomlin Elle  Elle  See fewer,Top 5000,Nashville (1975)
Judy Greer Olivia  Olivia  See fewer,Top 5000,13 Going on 30 (2004)
Julia Garner Sage  Sage  See fewer,Top 500,Martha Marcy May Marlene (2011)
Carlos Miranda Young Man  Young Man  See fewer,Members only,The Bling Ring (2013)
John Cho Chau  Chau  See fewer,Top 5000,Harold & Kumar Go to White Castle (2004)
Nat Wolff Cam  Cam  See fewer,Top 5000,The Kill Team (2019)
Laverne Cox Deathy  Deathy  See fewer,Top 5000,Orange Is the New Black (2013)
Aaron Bilyeu Tattoo Artist  Tattoo Artist  See fewer,Members only,"So Long, It's Been Good to Know Yuh (2010)"
Elizabeth Peña Carla  Carla  See fewer,Top 5000,Rush Hour (1998)
Colleen Camp Bonobo Customer  Bonobo Customer  See fewer,Top 5000,Clue (1985)
Sam Elliott Karl  Karl  See fewer,Top 5000,A Star Is Born (2018)
Mo Zelof Ian (as Mo Aboul-Zelof)  Ian (as Mo Aboul-Zelof)  See fewer,Members only,Between Two Ferns: The Movie (2019)
Marcia Gay Harden Judy  Judy  See fewer,Top 5000,Mystic River (2003)
Meg Crosbie Wendy  Wendy  See fewer,Members only,Paper Towns (2015)
Sarah Burns Jill  Jill  See fewer,Members only,"I Love You, Man (2009)"
Missy Doty Mom  Mom  See fewer,Members only,Sideways (2004)
Don McManus Dad  Dad  See fewer,Members only,Vice (I) (2018)
Willem Miller Kid  Kid  See fewer,Members only,Band of Robbers (2015)
Skya Chanadet Sister  Sister  See fewer,Members only,Rebirth (I) (2016)
Sarah Burns Protestor  Protestor  See fewer,Members only,Grandma (2015)
Lauren Tom Doctor  Doctor  See fewer,Top 5000,The Joy Luck Club (1993)
Kelsey Scott Nurse  Nurse  See fewer,Members only,How to Get Away with Murder (2014)
Marlene Martinez Receptionist  Receptionist  See fewer,Members only,A Single Man (2009)
Reggie Watkins Mechanic  Mechanic  See fewer,Members only,This Is Us (2016)
Amir Talai Omid  Omid  See fewer,Members only,The Circle (I) (2017)
Frank Collison Mike  Mike  See fewer,Members only,Twin Peaks (2017)
Judy Geeson Francesca  Francesca  See fewer,Members only,10 Rillington Place (1971)
