Name,STARmeter,Known for
Claude Laydu Priest of Ambricourt (Curé d'Ambricourt)  Priest of Ambricourt (Curé d'Ambricourt)  See fewer,Members only,Rasputin (1954)
Jean Riveyre Count (Le Comte)  Count (Le Comte)  See fewer,Members only,"Adolphe, ou l'âge tendre (1968)"
Adrien Borel Priest of Torcy (Curé de Torcy) (as Andre Guibert)  Priest of Torcy (Curé de Torcy) (as Andre Guibert)  See fewer,Members only,Diary of a Country Priest (1951)
Rachel Bérendt Countess (La Comtesse) (as Marie-Monique Arkell)  Countess (La Comtesse) (as Marie-Monique Arkell)  See fewer,Members only,Mysteries of Paris (1922)
Nicole Maurey Miss Louise  Miss Louise  See fewer,Members only,Invasion of the Triffids (1963)
Nicole Ladmiral Chantal  Chantal  See fewer,Members only,Blood of the Beasts (1949)
Martine Lemaire Séraphita Dumontel  Séraphita Dumontel  See fewer,Members only,Diary of a Country Priest (1951)
Antoine Balpêtré Dr. Delbende (Docteur Delbende) (as Balpetre)  Dr. Delbende (Docteur Delbende) (as Balpetre)  See fewer,Members only,La maison du mystère (1933)
Jean Danet Olivier  Olivier  See fewer,Members only,Bel Ami (1955)
Gaston Séverin Canon (Le Chanoine) (as Gaston Severin)  Canon (Le Chanoine) (as Gaston Severin)  See fewer,Members only,Children of Montmartre (1933)
Yvette Etiévant Femme de ménage  Femme de ménage  See fewer,Members only,"Je t'aime, je t'aime (1968)"
Bernard Hubrenne Priest Dufrety  Priest Dufrety  See fewer,Members only,Perfectionist (1951)
Léon Arvel Fabregars  Fabregars  See fewer,Members only,Le bonheur (1934)
Martial Morange Deputy mayor (L'Adjoint)  Deputy mayor (L'Adjoint)  See fewer,Members only,Diary of a Country Priest (1951)
Gilberte Terbois Mrs. Dumouchel (Mme Dumouchel)  Mrs. Dumouchel (Mme Dumouchel)  See fewer,Members only,Angels of Sin (1943)
Serge Bento Mitonnet (as Serge Benneteau)  Mitonnet (as Serge Benneteau)  See fewer,Members only,Bluebeard (1963)
Germaine Stainval La patronne du café (uncredited)  La patronne du café (uncredited)  See fewer,Members only,The Captain (1946)
François Valorbe Bit Role (uncredited)  Bit Role (uncredited)  See fewer,Members only,School for Love (1955)
