Name,STARmeter,Known for
Christian Bale Dick Cheney  Dick Cheney  See fewer,89,The Dark Knight (2008)
Amy Adams Lynne Cheney  Lynne Cheney  See fewer,94,Arrival (II) (2016)
Steve Carell Donald Rumsfeld  Donald Rumsfeld  See fewer,Top 500,The Office (2005)
Sam Rockwell George W. Bush  George W. Bush  See fewer,Top 5000,Moon (2009)
Alison Pill Mary Cheney  Mary Cheney  See fewer,Top 5000,Scott Pilgrim vs. the World (2010)
Eddie Marsan Paul Wolfowitz  Paul Wolfowitz  See fewer,Top 5000,Happy-Go-Lucky (2008)
Justin Kirk Scooter Libby  Scooter Libby  See fewer,Members only,Weeds (2005)
LisaGay Hamilton Condoleezza Rice  Condoleezza Rice  See fewer,Members only,True Crime (1999)
Jesse Plemons Kurt  Kurt  See fewer,38,Game Night (I) (2018)
Bill Camp Gerald Ford  Gerald Ford  See fewer,Top 5000,12 Years a Slave (2013)
Don McManus David Addington  David Addington  See fewer,Members only,Sorry for Your Loss (2018)
Lily Rabe Liz Cheney  Liz Cheney  See fewer,Top 500,Miss Stevens (2016)
Shea Whigham Wayne Vincent  Wayne Vincent  See fewer,Top 500,Take Shelter (2011)
Stephen Adly Guirgis George Tenet  George Tenet  See fewer,Members only,"Synecdoche, New York (2008)"
Tyler Perry Colin Powell  Colin Powell  See fewer,Top 5000,Diary of a Mad Black Woman (2005)
Josh Latzer Secret Service Agent  Secret Service Agent  See fewer,Members only,Criminal Minds (2005)
Jeff Bosley Secret Service Agent  Secret Service Agent  See fewer,Members only,SEAL Team (2017)
Camille James Harman Mary Matalin (as Camille Harman)  Mary Matalin (as Camille Harman)  See fewer,Members only,Shameless (2011)
Jillian Armenante Karen Hughes  Karen Hughes  See fewer,Members only,The Dark Knight Rises (2012)
Matthew Jacobs Antonin Scalia  Antonin Scalia  See fewer,Members only,The Emperor's New Groove (2000)
Robert L. Hughes Justice Warren E. Burger (as Robert Hughes)  Justice Warren E. Burger (as Robert Hughes)  See fewer,Members only,Criminal Minds (2005)
Scott Christopher Marshal  Marshal  See fewer,Members only,Granite Flats (2013)
Amir Malaklou Prisoner  Prisoner  See fewer,Members only,Secret in Their Eyes (2015)
Paul Perri Trent Lott  Trent Lott  See fewer,Members only,Demolition Man (1993)
