Name,STARmeter,Known for
Gippy Grewal Kaptaan  Kaptaan  See fewer,Members only,Carry on Jatta 2 (2018)
Monica Gill  Actress  Actress  See fewer,Members only,Ambarsariya (2016)
Karishma Kotak  Actress  Actress  See fewer,Members only,Mr Joe B. Carvalho (2014)
Pankaj Dheer  Actor  Actor  See fewer,Members only,Sadda Muqaddar (1995)
Kanwaljit Singh  Actor  Actor  See fewer,Members only,15 Park Avenue (2005)
Rana Jung Bahadur  Actor  Actor  See fewer,Members only,Nayak: The Real Hero (2001)
Amar Talwar  Actor  Actor  See fewer,Members only,Bhram: An Illusion (2008)
Umang Sharma  Actor  Actor  See fewer,Members only,Deyo Wadhaiyan Sada Vi Vyah Hogeya (2018)
Daljinder Basran  Actor  Actor  See fewer,Members only,Son of Manjeet Singh (2018)
Prince Kanwaljit Singh  Actor  Actor  See fewer,Members only,Jatt Boys Putt Jattan De (2013)
Harsharan Singh  Actor  Actor  See fewer,Members only,Khoon (2016)
Mahabir Bhullar  Actor (as Mahaveer Bhullar)  Actor (as Mahaveer Bhullar)  See fewer,Members only,Jeet (1996)
Gurinder Makna  Actor  Actor  See fewer,Members only,Munna Bhai M.B.B.S. (2003)
Seema Kaushal  Actress  Actress  See fewer,Members only,Kirpaan: The Sword of Honour (2014)
Sukhwinder Raj  Actor  Actor  See fewer,Members only,Bhajjo Veero Ve (2018)
Satwant Kaur  Actress  Actress  See fewer,Members only,Dev.D (2009)
Sehraab  Actor  Actor  See fewer,Members only,Ambarsariya (2016)
Niresh Kumar  Actor  Actor  See fewer,Members only,Kaptaan (2016)
Gurpreet Toti  Actor  Actor  See fewer,Members only,Dangal (2016)
Ikkatar Singh  Actor  Actor  See fewer,Members only,Raazi (2018)
Gurmeet Saajan  Actor  Actor  See fewer,Members only,Ghala-Mala 2 (2008)
Harpreet Walia  Actress  Actress  See fewer,Members only,Lukan Michi (2019)
Anita Devgan  Actress  Actress  See fewer,Members only,Jaddi Sardar (2019)
Rajesh Sharma  Actor  Actor  See fewer,Members only,Ambarsariya (2016)
Suvinder Vicky  Actor  Actor  See fewer,Members only,Udta Punjab (2016)
