Name,STARmeter,Known for
Tiger Shroff Munna Michael  Munna Michael  See fewer,Members only,Heropanti (2014)
Nidhhi Agerwal Dolly Sharma  Dolly Sharma  See fewer,Members only,Savyasachi (2018)
Nawazuddin Siddiqui Mahender  Mahender  See fewer,Members only,Bajrangi Bhaijaan (2015)
Sahil Anand Jay  Jay  See fewer,Members only,Student of the Year (2012)
Jiiva  Actor  Actor  See fewer,Members only,Raam (2005)
Farah Khan Judge  Judge  See fewer,Members only,Om Shanti Om (2007)
Sudesh Lehri Inspector Shinde  Inspector Shinde  See fewer,Members only,Jai Ho (I) (2014)
Amit Lekhwani  Actor  Actor  See fewer,Members only,Tiyaan (2017)
Siddharth Nigam Young Munna  Young Munna  See fewer,Members only,Dhoom 3 (2013)
Chetna Pande Pooja  Pooja  See fewer,Members only,Dilwale (2015)
Ronit Roy Michael  Michael  See fewer,Members only,Udaan (2010)
Vivaan Shah Yamir  Yamir  See fewer,Members only,Happy New Year (I) (2014)
Paresh Shirodkar  Actor  Actor  See fewer,Members only,Sk13
Anupam Shyam Munna's Father  Munna's Father  See fewer,Members only,Lagaan: Once Upon a Time in India (2001)
Chitrangda Singh Judge  Judge  See fewer,Members only,Hazaaron Khwaishein Aisi (2003)
Ratan Singh  Actor  Actor  See fewer,Members only,Ishaqzaade (2012)
Anaika Soti Nikki  Nikki  See fewer,Members only,Kaaviya Thalaivan (2014)
Gill Stoker Runner  Runner  See fewer,Members only,Anamnesis (I) (2006)
Ginita Sunaina Girlfriend Rahul  Girlfriend Rahul  See fewer,Members only,Munna Michael (2017)
Shenaz Treasury Anchor of Dancing Star  Anchor of Dancing Star  See fewer,Members only,The Big Sick (2017)
Pankaj Tripathi Balli Fauji (as Pankaj Tripathy)  Balli Fauji (as Pankaj Tripathy)  See fewer,Members only,Gangs of Wasseypur (2012)
Sanjay Wadekar Taxi Driver  Taxi Driver  See fewer,Members only,Bhikari (2017)
