Name,STARmeter,Known for
Harman Baweja Viki Kartoos  Viki Kartoos  See fewer,Members only,What's Your Raashee? (2009)
Harsh Chhaya Parikh  Parikh  See fewer,Members only,Khajoor Pe Atke (2018)
Sunny Deol Lakwa  Lakwa  See fewer,Members only,Ghayal (1990)
Rajit Kapoor Viki's Dad  Viki's Dad  See fewer,Members only,The Making of the Mahatma (1996)
Ayesha Khanna Meera  Meera  See fewer,Members only,Band Baaja Baaraat (2010)
Prashant Narayanan Mota Tony  Mota Tony  See fewer,Members only,Fredrick (2016)
Sumit Nijhawan Iqbal Khalifa (as Sumeet Nijhawan)  Iqbal Khalifa (as Sumeet Nijhawan)  See fewer,Members only,Bhaiaji Superhit (2018)
Aditya Pancholi Nawab Khan  Nawab Khan  See fewer,Members only,Bajirao Mastani (2015)
Shilpa Shetty Kundra Item Girl (as Shilpa Shetty)  Item Girl (as Shilpa Shetty)  See fewer,Members only,Phir Milenge (2004)
Mahendra Shrivas Binda  Binda  See fewer,Members only,Raees (2017)
Anand Tiwari Rocky Chu  Rocky Chu  See fewer,Members only,Slumdog Millionaire (2008)
Rajesh Vivek Gujjar  Gujjar  See fewer,Members only,Lagaan: Once Upon a Time in India (2001)
Hasan Zaidi Ketan  Ketan  See fewer,Members only,Hawa Badle Hassu (2019)
Hasan Zaidi Ketan  Ketan  See fewer,Members only,Sargoshiyan (2017)
