Name,STARmeter,Known for
"Henry Kaufman Shun (segment ""Life Ain't Gonna Lose"") (voice) (version: English)  Shun (segment ""Life Ain't Gonna Lose"") (voice) (version: English)  See fewer",Members only,Major Crimes (2012)
"Fumino Kimura Kanîni (segment ""Kanîni to Kanîno"") (voice)  Kanîni (segment ""Kanîni to Kanîno"") (voice)  See fewer",Members only,The Fable (2019)
"Liam O'Brien The Invisible Man (segment ""Invisible"") (voice) (version: English)  The Invisible Man (segment ""Invisible"") (voice) (version: English)  See fewer",Members only,Critical Role (2015)
"Joe Odagiri Tômei ningen (segment ""Tômei ningen"") (voice) (as Jô Odagiri)  Tômei ningen (segment ""Tômei ningen"") (voice) (as Jô Odagiri)  See fewer",Members only,Shinobi: Heart Under Blade (2005)
"Machiko Ono Mama (segment ""Samurai eggu"") (voice)  Mama (segment ""Samurai eggu"") (voice)  See fewer",Members only,Suzaku (1997)
"Maggie Q Mom (segment ""Life Ain't Gonna Lose"") (voice) (version: English)  Mom (segment ""Life Ain't Gonna Lose"") (voice) (version: English)  See fewer",Top 5000,Divergent (2014)
"Kentarô Sakaguchi Papa (segment ""Samurai eggu"") / Isha (segment ""Samurai eggu"") (voice)  Papa (segment ""Samurai eggu"") / Isha (segment ""Samurai eggu"") (voice)  See fewer",Members only,64: Part I (2016)
"Sôta Shinohara Shun (segment ""Samurai eggu"") (voice)  Shun (segment ""Samurai eggu"") (voice)  See fewer",Members only,Modest Heroes (2018)
"Rio Suzuki Kanîno (segment ""Kanîni to Kanîno"") (voice)  Kanîno (segment ""Kanîni to Kanîno"") (voice)  See fewer",Members only,Erased (2016)
"Min Tanaka Mômoku no otoko (segment ""Tômei ningen"") (voice)  Mômoku no otoko (segment ""Tômei ningen"") (voice)  See fewer",Members only,The Twilight Samurai (2002)
"Mick Wingert The Old Man (segment ""Invisible"") (voice) (version: English)  The Old Man (segment ""Invisible"") (voice) (version: English)  See fewer",Members only,Goosebumps 2: Haunted Halloween (2018)
