Name,STARmeter,Known for
Florence Pugh Katherine  Katherine  See fewer,61,The Falling (2014)
Cosmo Jarvis Sebastian  Sebastian  See fewer,Members only,Hunter Killer (2018)
Paul Hilton Alexander  Alexander  See fewer,Members only,Wire in the Blood (2002)
Naomi Ackie Anna  Anna  See fewer,Top 5000,The Five (2016)
Christopher Fairbank Boris  Boris  See fewer,Members only,Guardians of the Galaxy (2014)
Golda Rosheuvel Agnes  Agnes  See fewer,Members only,Luther (2010)
Anton Palmer Teddy  Teddy  See fewer,Members only,Lady Macbeth (2016)
Rebecca Manley Mary  Mary  See fewer,Members only,The Selfish Giant (2013)
Fleur Houdijk Tessa  Tessa  See fewer,Members only,All Stars (2013)
Cliff Burnett Father Peter  Father Peter  See fewer,Members only,A Prayer for the Dying (1987)
David Kirkbride Edward  Edward  See fewer,Members only,Crooked House (2017)
Bill Fellows Dr. Burdon  Dr. Burdon  See fewer,Members only,Downton Abbey (2010)
Nicholas Lumley Mr. Robertson  Mr. Robertson  See fewer,Members only,Across the Universe (2007)
Raymond Finn Mr. Kirkbride  Mr. Kirkbride  See fewer,Members only,Lady Macbeth (2016)
Ian Conningham Detective Logan  Detective Logan  See fewer,Members only,Broken (2017)
Finn Burridge Farmhand  Farmhand  See fewer,Members only,The Paradise (2012)
Jack Robertson Farmhand  Farmhand  See fewer,Members only,Mystery Babylon (2011)
Kema Sikazwe Farmhand (as Kema Slkazwe)  Farmhand (as Kema Slkazwe)  See fewer,Members only,"I, Daniel Blake (2016)"
Elliott Sinclair Farmhand  Farmhand  See fewer,Members only,The Stagg Do (2014)
Andru Davis Gentleman (as Andrew Davis)  Gentleman (as Andrew Davis)  See fewer,Members only,Lady Macbeth (2016)
Alan Billingham Gentleman  Gentleman  See fewer,Members only,Beowulf: Return to the Shieldlands (2016)
Joseph Teague Sergeant Reed (uncredited)  Sergeant Reed (uncredited)  See fewer,Members only,Dear Eduardo (2018)
