Name,STARmeter,Known for
Jensen Ackles Tom Hanniger  Tom Hanniger  See fewer,Top 5000,Supernatural (2005)
Jaime King Sarah Palmer  Sarah Palmer  See fewer,Top 5000,Sin City (2005)
Kerr Smith Axel Palmer  Axel Palmer  See fewer,Top 5000,Final Destination (2000)
Betsy Rue Irene  Irene  See fewer,Members only,Lucky Bastard (2014)
Edi Gathegi Deputy Martin  Deputy Martin  See fewer,Members only,X-Men: First Class (2011)
Tom Atkins Burke  Burke  See fewer,Top 5000,Halloween III: Season of the Witch (1982)
Kevin Tighe Ben Foley  Ben Foley  See fewer,Members only,Another 48 Hrs. (1990)
Megan Boone Megan  Megan  See fewer,Top 5000,The Blacklist (2013)
Karen Baum Deputy Ferris  Deputy Ferris  See fewer,Members only,Promised Land (2012)
Joy de la Paz Rosa  Rosa  See fewer,Members only,Promised Land (2012)
Marc Macaulay Riggs  Riggs  See fewer,Members only,Killer Joe (2011)
Todd Farmer Frank the Trucker  Frank the Trucker  See fewer,Members only,Jason X (2001)
Jeff Hochendoner Red  Red  See fewer,Members only,I Am Number Four (2011)
Bingo O'Malley Officer Hinch  Officer Hinch  See fewer,Members only,Out of the Furnace (2013)
Liam Rhodes Michael  Michael  See fewer,Members only,Law & Order: Special Victims Unit (1999)
Michael McKee Jason (as Michael Roberts McKee)  Jason (as Michael Roberts McKee)  See fewer,Members only,Goldilocks (2010)
Andrew Larson Noah Palmer  Noah Palmer  See fewer,Members only,My Bloody Valentine (2009)
Jarrod DiGiorgi Doc Miller  Doc Miller  See fewer,Members only,One for the Money (2012)
Selene Luna Selene  Selene  See fewer,Members only,Coco (I) (2017)
Cherie McClain Commentator  Commentator  See fewer,Members only,I See You (II) (2019)
Richard John Walters Harry Warden (as Rich Walters)  Harry Warden (as Rich Walters)  See fewer,Members only,Van Helsing (2004)
David Whalen Bartender '08  Bartender '08  See fewer,Members only,The Loudest Voice (2019)
Denise Dal Vera Nurse (as Denise Dalvera)  Nurse (as Denise Dalvera)  See fewer,Members only,Dark Waters (2019)
Sam Nicotero Bartender '98  Bartender '98  See fewer,Members only,The Mothman Prophecies (2002)
Tim Hartman Eli Hanniger  Eli Hanniger  See fewer,Members only,The Mothman Prophecies (2002)
Ruth Flaherty Thelma  Thelma  See fewer,Members only,Indignation (2016)
Annie Kitral Desk Clerk  Desk Clerk  See fewer,Members only,Jack Reacher (2012)
Jerry Johnston Verne  Verne  See fewer,Members only,My Bloody Valentine (2009)
Rita Gregory Female Doctor  Female Doctor  See fewer,Members only,Abduction (I) (2011)
Brandi Engel Teen Straggler  Teen Straggler  See fewer,Members only,Riddle (2013)
Mightie Louis Greenberg Louis  Louis  See fewer,Members only,My Bloody Valentine (2009)
Giovanna Angle Dead Party Teen (uncredited)  Dead Party Teen (uncredited)  See fewer,Members only,Unstoppable (2010)
Nicole Leigh Belle Nurse from the Past (uncredited)  Nurse from the Past (uncredited)  See fewer,Members only,Hollywood & Wine (2011)
Sara Brooks  Actress (uncredited)  Actress (uncredited)  See fewer,Members only,Ninja: Prophecy of Death (2011)
Chris Carnel The Miner (uncredited)  The Miner (uncredited)  See fewer,Members only,Iron Man (2008)
Christopher Cussat Deputy Sheriff (uncredited)  Deputy Sheriff (uncredited)  See fewer,Members only,Drummer for the Mob (2014)
Sam Harris Sheriff Murray (uncredited)  Sheriff Murray (uncredited)  See fewer,Members only,Abduction (I) (2011)
Greg Hartle Miner (uncredited)  Miner (uncredited)  See fewer,Members only,19 Doors (2011)
Jesse Iwanonkiw Killed Miner (uncredited)  Killed Miner (uncredited)  See fewer,Members only,She's Out of My League (2010)
John W. Iwanonkiw Miner #7 (uncredited)  Miner #7 (uncredited)  See fewer,Members only,The Dark Knight Rises (2012)
Jeffrey Jones Sheriff (uncredited)  Sheriff (uncredited)  See fewer,Members only,Abduction (I) (2011)
William Kania Deputy Murdock (uncredited)  Deputy Murdock (uncredited)  See fewer,Members only,The Avengers (2012)
Jim Kuhn Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,Brokedown (2018)
George Macbeth Deputy Coroner (uncredited)  Deputy Coroner (uncredited)  See fewer,Members only,Doc Martin (2004)
Nick Marcucci Nick (uncredited)  Nick (uncredited)  See fewer,Members only,Manhunt: Unabomber (2017)
Zachary Mazefsky TV News Cameraman (uncredited)  TV News Cameraman (uncredited)  See fewer,Members only,The Next Three Days (2010)
Sean P. McCarthy Coal Miner (uncredited)  Coal Miner (uncredited)  See fewer,Members only,Sella Turcica (2010)
Jackson Nunn Bar Guy #3 (uncredited)  Bar Guy #3 (uncredited)  See fewer,Members only,A Beautiful Day in the Neighborhood (2019)
Beth Pedone Rescue Miner (uncredited)  Rescue Miner (uncredited)  See fewer,Members only,Unstoppable (2010)
Jared Pfennigwerth Dead Teen (uncredited)  Dead Teen (uncredited)  See fewer,Members only,One for the Money (2012)
Kyle Quinn Rescue Miner (uncredited)  Rescue Miner (uncredited)  See fewer,Members only,Down in Number 5 (2009)
Joe Shelby Killed Miner #1 (uncredited)  Killed Miner #1 (uncredited)  See fewer,Members only,Dawn of the Dead (1978)
Ray Sobieralski Medic (uncredited)  Medic (uncredited)  See fewer,Members only,My Uncle John Is a Zombie! (2016)
Henry Tjernlund Rescue Miner (uncredited)  Rescue Miner (uncredited)  See fewer,Members only,Escape to Confluence (2020)
James Werley Rescue Worker (uncredited)  Rescue Worker (uncredited)  See fewer,Members only,A Fancy Piece of Homicide (2017)
