Name,STARmeter,Known for
Mike Foy Marvin  Marvin  See fewer,Members only,Detroit 1-8-7 (2010)
Sabrina Revelle Sheneesh  Sheneesh  See fewer,Members only,He's Just Not That Into You (2009)
Nina Daniels Tamara  Tamara  See fewer,Members only,The Last O.G. (2018)
Janeline Hayes Nakita  Nakita  See fewer,Members only,Girls Trip (2017)
Ice-T Himself  Himself  See fewer,Top 5000,New Jack City (1991)
Joseph Bayard Dakari  Dakari  See fewer,Members only,Furious 7 (2015)
Alex Duong Jeffy  Jeffy  See fewer,Members only,The Cost of Living (2013)
Cornel West Himself  Himself  See fewer,Members only,The Matrix Reloaded (2003)
Jason Austin Cousins Arnold  Arnold  See fewer,Members only,Once Upon a Superhero (2018)
Dave Mack Student  Student  See fewer,Members only,"Hollywood, je t'aime (2009)"
Eder López Student  Student  See fewer,Members only,Angels & Demons (2009)
Sandi Aries Jenny  Jenny  See fewer,Members only,General Hospital (1963)
Shacolby Randell  Actor  Actor  See fewer,Members only,Extreme Movie (2008)
Leslie Garza Tiffany (as Leslie Garza Rivera)  Tiffany (as Leslie Garza Rivera)  See fewer,Members only,Burnt (I) (2015)
Earnest Bagner Himself  Himself  See fewer,Members only,Ghetto Physics (2010)
Sonia Barrett Herself  Herself  See fewer,Members only,The Business of Disease (2014)
Andy Brodhag Himself  Himself  See fewer,Members only,Growing Up Fisher (2014)
E. Raymond Brown Himself  Himself  See fewer,Members only,Ghetto Physics (2010)
Eurydice Davis Sexy girl / Oil girl  Sexy girl / Oil girl  See fewer,Members only,Norbit (2007)
Tiffany Tessa Doorn Student  Student  See fewer,Members only,Cross (2011)
Sharon A. Fox Herself  Herself  See fewer,Members only,Odd Brodsky (2014)
Wyatt Gray Student  Student  See fewer,Members only,Through the Wormhole (2010)
Dedoni Kamathi Himself  Himself  See fewer,Members only,Ghetto Physics (2010)
Byron Katie Herself  Herself  See fewer,Members only,Ghetto Physics (2010)
Tomo Kawaguchi Trisha Nakatawa  Trisha Nakatawa  See fewer,Members only,Tomoko's Kitchen (2006)
Kellie Koppel Legal Assistant  Legal Assistant  See fewer,Members only,Being Vera (2014)
KRS-One Himself  Himself  See fewer,Members only,The Manchurian Candidate (2004)
Norman Lear  Actor  Actor  See fewer,Members only,All in the Family (1971)
Mary LeGault Beer Model  Beer Model  See fewer,Members only,Life on Top (2009)
Kristy Lewis TV Host  TV Host  See fewer,Members only,Ghetto Physics (2010)
Cynthia McKinney Herself  Herself  See fewer,Members only,"Murder, Spies & Voting Lies: The Clint Curtis Story (2008)"
John Perkins Himself  Himself  See fewer,Members only,Trump: Could It Really Happen? (2016)
Michelle Phelps Student  Student  See fewer,Members only,The God of Death (2017)
Shanequa Reed Student  Student  See fewer,Members only,Game of Chess (2009)
Katie Roberts Student (as Katie Ross)  Student (as Katie Ross)  See fewer,Members only,A Gifted Man (2011)
Brother Ishmael Tetteh Himself  Himself  See fewer,Members only,3 Magic Words (2010)
Too $hort  Actor  Actor  See fewer,Members only,Black Panther (2018)
Vincent M. Ward Pimp (as Vincent Ward)  Pimp (as Vincent Ward)  See fewer,Members only,Traffic (2000)
Hank Wesselman Himself  Himself  See fewer,Members only,Ghetto Physics (2010)
Stephanie Williams Student  Student  See fewer,Members only,Sessions (2013)
Aaron Wilson Student  Student  See fewer,Members only,Internal Behaviors (2007)
