Name,STARmeter,Known for
Jim Parsons Oh (voice)  Oh (voice)  See fewer,Top 5000,The Big Bang Theory (2007)
Rihanna Gratuity 'Tip' Tucci (voice)  Gratuity 'Tip' Tucci (voice)  See fewer,Top 5000,Battleship (2012)
Steve Martin Captain Smek (voice)  Captain Smek (voice)  See fewer,Top 5000,Roxanne (1987)
Jennifer Lopez Lucy Tucci (voice)  Lucy Tucci (voice)  See fewer,Top 5000,Gigli (2003)
Matt Jones Kyle (voice)  Kyle (voice)  See fewer,Top 5000,Red State (2011)
Brian Stepanek Gorg Commander / Father / Boov (voice)  Gorg Commander / Father / Boov (voice)  See fewer,Members only,"Nicky, Ricky, Dicky & Dawn (2014)"
April Lawrence Boov Announcer (voice) (as April M. Lawrence)  Boov Announcer (voice) (as April M. Lawrence)  See fewer,Members only,Over the Hedge (2006)
Stephen Kearin Boov (voice)  Boov (voice)  See fewer,Members only,Megamind (2010)
Lisa Stewart Boov (voice)  Boov (voice)  See fewer,Members only,Home (II) (2015)
April Winchell Boov (voice)  Boov (voice)  See fewer,Members only,Who Framed Roger Rabbit (1988)
Nigel W. Tierney Child A (uncredited)  Child A (uncredited)  See fewer,Members only,Shrek Forever After (2010)
