Name,STARmeter,Known for
Domingo Hindoyan Himself - Conductor  Himself - Conductor  See fewer,Members only,The Metropolitan Opera HD Live (2006)
Metropolitan Opera Ballet Dancers  Dancers  See fewer,Members only,The Metropolitan Opera HD Live (2006)
Lidia Bastianich Herself - Co-Founder of Eataly (Intermission)  Herself - Co-Founder of Eataly (Intermission)  See fewer,Members only,Lidia Celebrates America (2011)
Ildebrando D'Arcangelo Doctor Dulcamara  Doctor Dulcamara  See fewer,Members only,Chloe (2009)
Ashley Emerson Giannetta  Giannetta  See fewer,Members only,The Metropolitan Opera HD Live (2006)
Davide Luciano Belcore  Belcore  See fewer,Members only,The Metropolitan Opera HD Live (2006)
Metropolitan Opera Chorus Chorus  Chorus  See fewer,Members only,La traviata (1982)
Metropolitan Opera Orchestra Themselves - Orchestra  Themselves - Orchestra  See fewer,Members only,Anaconda (1997)
Susanna Phillips Herself - Host  Herself - Host  See fewer,Members only,The Metropolitan Opera HD Live (2006)
Matthew Polenzani Nemorino  Nemorino  See fewer,Members only,Fidelio (2000)
Pretty Yende Adina  Adina  See fewer,Members only,The Metropolitan Opera HD Live (2006)
