Name,STARmeter,Known for
Demian Hernández Sofía  Sofía  See fewer,Members only,Potential Victim (2018)
Antar Machado Lucas  Lucas  See fewer,Members only,Too Late to Die Young (2018)
Magdalena Tótoro Clara  Clara  See fewer,Members only,Too Late to Die Young (2018)
Matías Oviedo Ignacio  Ignacio  See fewer,Members only,Sr. Larraín (2018)
Andrés Aliaga Roberto  Roberto  See fewer,Members only,El vecino (2000)
Antonia Zegers Elena  Elena  See fewer,Members only,Secretos en el Jardín (2013)
Alejandro Goic Carlos  Carlos  See fewer,Members only,Secretos en el Jardín (2013)
Eyal Meyer Jaime  Jaime  See fewer,Members only,Downhill (I) (2016)
Mercedes Mujica Carmen  Carmen  See fewer,Members only,Root (2014)
Gabriel Cañas Cristóbal  Cristóbal  See fewer,Members only,Perdona Nuestros Pecados (2017)
Michael Silva Raúl  Raúl  See fewer,Members only,Sudamerican Rockers (2014)
