Name,STARmeter,Known for
Amber Jaeger Claire  Claire  See fewer,Members only,Solitary (2009)
Sam Jaeger Thom  Thom  See fewer,Top 5000,Lucky Number Slevin (2006)
Victor Garber Arnold  Arnold  See fewer,Top 5000,Argo (2012)
Cristine Rose Lynnette  Lynnette  See fewer,Members only,What Women Want (2000)
Lin Shaye Jill  Jill  See fewer,Top 5000,Insidious (I) (2010)
Bree Turner Eve  Eve  See fewer,Top 5000,Grimm (2011)
Brennan Elliott Eric  Eric  See fewer,Members only,UnREAL (2015)
Michelle Krusiec Suzanne  Suzanne  See fewer,Members only,The Invitation (I) (2015)
Eli Goodman Alan  Alan  See fewer,Members only,The Space Between Us (I) (2017)
Amanda Lund Candy  Candy  See fewer,Members only,Goosebumps (2015)
Avner Garbi Dave  Dave  See fewer,Members only,Saw (2004)
Dennis Romer Keppel  Keppel  See fewer,Members only,Take Me Home (2011)
Frieda Jane Secretary  Secretary  See fewer,Members only,30 Something... else (2014)
Ed Vaughan Motel Clerk  Motel Clerk  See fewer,Members only,Chasing Keino. (2009)
Doreen Dunn Hotel Front Desk Clerk  Hotel Front Desk Clerk  See fewer,Members only,Take Me Home (2011)
Geoffrey Nelson Elderly Topekan  Elderly Topekan  See fewer,Members only,Take Me Home (2011)
Donna Williamson Topekan Lady  Topekan Lady  See fewer,Members only,Take Me Home (2011)
Rebecca Jaeger Mother with Brats  Mother with Brats  See fewer,Members only,Take Me Home (2011)
Charlie Jaeger Brat #1  Brat #1  See fewer,Members only,Take Me Home (2011)
Clark J. Jaeger Brat #2 (as Clark Jaeger)  Brat #2 (as Clark Jaeger)  See fewer,Members only,Take Me Home (2011)
Katie Jaeger Brat #3  Brat #3  See fewer,Members only,Take Me Home (2011)
Jose Luis Perez Jr. Mechanic #1 (as Jose Solomon)  Mechanic #1 (as Jose Solomon)  See fewer,Members only,Caprichosas (2013)
Christopher Weir Mechanic #2  Mechanic #2  See fewer,Members only,Divergent (2014)
James Giordano Man In Sweats (as Jim Giordano)  Man In Sweats (as Jim Giordano)  See fewer,Members only,Twin Peaks (2017)
Steven Shaw Mourner  Mourner  See fewer,Members only,Take Me Home (2011)
Opender Singh NYC Cab Driver  NYC Cab Driver  See fewer,Members only,Taken (I) (2008)
Doug Purcell Porter  Porter  See fewer,Members only,Ocean's Thirteen (2007)
