Name,STARmeter,Known for
Werner Herzog Himself / Narrator  Himself / Narrator  See fewer,Top 5000,Fitzcarraldo (1982)
Jean Clottes Himself  Himself  See fewer,Members only,Horizon (I) (1964)
Julien Monney Himself  Himself  See fewer,Members only,Cave of Forgotten Dreams (2010)
Jean-Michel Geneste Himself  Himself  See fewer,Members only,Beaumarchais the Scoundrel (1996)
Michel Philippe Himself  Himself  See fewer,Members only,Cave of Forgotten Dreams (2010)
Gilles Tosello Himself  Himself  See fewer,Members only,Les génies de la grotte Chauvet (2015)
Carole Fritz Herself  Herself  See fewer,Members only,36000 ans d'art moderne (2019)
Dominique Baffier Herself  Herself  See fewer,Members only,Les génies de la grotte Chauvet (2015)
Valerie Feruglio Herself  Herself  See fewer,Members only,Cave of Forgotten Dreams (2010)
Nicholas Conard Himself  Himself  See fewer,Members only,Landesschau (1957)
Maria Malina Herself  Herself  See fewer,Members only,Cave of Forgotten Dreams (2010)
Wulf Hein Himself  Himself  See fewer,Members only,Der Ötztalmann und seine Welt. Das Jahr bevor er schlief (2000)
Maurice Maurin Himself  Himself  See fewer,Members only,Cave of Forgotten Dreams (2010)
Valerie Milenka Repnau  Actress (voice)  Actress (voice)  See fewer,Members only,Allied (2016)
Charles Fathy Interpreter (voice) (uncredited)  Interpreter (voice) (uncredited)  See fewer,Members only,Mad Max: Fury Road (2015)
Volker Schlöndorff Narrator (French version) (voice) (uncredited)  Narrator (French version) (voice) (uncredited)  See fewer,Members only,The Tin Drum (1979)
