Name,STARmeter,Known for
Fela Kuti Himself (archive footage)  Himself (archive footage)  See fewer,Members only,"Run, Fat Boy, Run (2007)"
Yeni Kuti Herself  Herself  See fewer,Members only,Suffering and Smiling (2006)
Femi Kuti Himself  Himself  See fewer,Members only,Old Dogs (I) (2009)
Seun Kuti Himself  Himself  See fewer,Members only,The Stern Grove Festival Videos (2007)
Bill T. Jones Himself  Himself  See fewer,Members only,Still/Here (1996)
Okwechime Abdul Himself  Himself  See fewer,Members only,Finding Fela! (2014)
Tony Allen Himself  Himself  See fewer,Members only,The Last King of Scotland (2006)
Kewe Anikulapo-Kuti Herself  Herself  See fewer,Members only,Finding Fela! (2014)
Antibalas Himself - Performer  Himself - Performer  See fewer,Members only,Our Family Wedding (2010)
Hettie Barnhill Fela Queen  Fela Queen  See fewer,Members only,Antarctica (2020)
J.K. Braimah Himself  Himself  See fewer,Members only,Finding Fela! (2014)
John Darnton Himself  Himself  See fewer,Members only,Casting Calls (2003)
Lemi Ghariokwu Himself  Himself  See fewer,Members only,Sound Tracks: Music Without Borders (2010)
Ogugua Iwelu Himself  Himself  See fewer,Members only,Avenue X (I) (2004)
Sandra Izsadore Herself  Herself  See fewer,Members only,Beware of Mr. Baker (2012)
Francis Kertekian Himself  Himself  See fewer,Members only,Finding Fela! (2014)
Jim Lewis Himself  Himself  See fewer,Members only,Finding Fela! (2014)
Paul McCartney Himself  Himself  See fewer,Members only,A Hard Day's Night (1964)
Carlos Moore Himself  Himself  See fewer,Members only,Finding Fela! (2014)
Sahr Ngaujah Fela  Fela  See fewer,Members only,The Signal (2007)
Martin Perna Himself - Performer  Himself - Performer  See fewer,Members only,Runner Runner (2013)
Duain Richmond Fela  Fela  See fewer,Members only,It Happened One Night (2019)
Saycon Sengbloh Sandra  Sandra  See fewer,Members only,The Passage (2019)
Dele Sosimi Himself  Himself  See fewer,Members only,Finding Fela! (2014)
Rikki Stein Himself  Himself  See fewer,Members only,Finding Fela! (2014)
Ahmir-Khalib Thompson Himself  Himself  See fewer,Members only,Detroit (2017)
Michael Veal Himself  Himself  See fewer,Members only,Fela
