Name,STARmeter,Known for
Cuba Gooding Jr. Eugene  Eugene  See fewer,Top 5000,Jerry Maguire (1996)
Dennis Haysbert Searcy  Searcy  See fewer,Top 5000,Far from Heaven (2002)
George Dick Jamal  Jamal  See fewer,Members only,Life of a King (2013)
Thurston Hill III Henry  Henry  See fewer,Members only,Diminuendo (II) (2018)
J.D. Walsh Fritz  Fritz  See fewer,Members only,Tremors (2003)
Rachae Thomas Katrina  Katrina  See fewer,Members only,Laps (2011)
Derrick L. McMillon Billy West (as Derrick McMillon)  Billy West (as Derrick McMillon)  See fewer,Members only,Instinct (1999)
LisaGay Hamilton Sheila King  Sheila King  See fewer,Members only,True Crime (1999)
Richard T. Jones Perry  Perry  See fewer,Members only,Event Horizon (1997)
Meakil Bell Darius  Darius  See fewer,Members only,Life of a King (2013)
Lyn Alicia Henderson Ms. Gadbaw  Ms. Gadbaw  See fewer,Members only,ER (1994)
Carlton Byrd Clifton  Clifton  See fewer,Members only,Meat Puppet: The Filmed Experience (2017)
Kevin Hendricks Peanut  Peanut  See fewer,Members only,In the Hive (2012)
Malcolm M. Mays Tahime  Tahime  See fewer,Members only,The Day Shall Come (2019)
Hammerton Killick Derek  Derek  See fewer,Members only,Dark Power (2013)
Glenn Fontane Lucas  Lucas  See fewer,Members only,Jimmy Kimmel Live! (2003)
Pepi Sonuga Michelle  Michelle  See fewer,Members only,Famous in Love (2017)
Ketra Long Kendall  Kendall  See fewer,Members only,Torn: The Willie Lynch Letter (2012)
Paula Jai Parker Gina Sanders  Gina Sanders  See fewer,Members only,Hustle & Flow (2005)
Michael Handout Street Thug  Street Thug  See fewer,Members only,Life of a King (2013)
Dontez Hood Street Thug  Street Thug  See fewer,Members only,Ocean's Twelve (2004)
Jordan Calloway Marcus  Marcus  See fewer,Top 5000,The Glades (2010)
Myron Bates Perry's Thug  Perry's Thug  See fewer,Members only,Life of a King (2013)
George Hughes Perry's Thug  Perry's Thug  See fewer,Members only,Life of a King (2013)
John Richardson Perry's Thug  Perry's Thug  See fewer,Members only,Life of a King (2013)
Kenneth Scott Perry's Thug  Perry's Thug  See fewer,Members only,Life of a King (2013)
Brendan Waters Perry's Thug  Perry's Thug  See fewer,Members only,Life of a King (2013)
Jim Calloway Barry (as Big Jim Calloway)  Barry (as Big Jim Calloway)  See fewer,Members only,Charlie's Angels (2000)
Melanesia Clifton's Girlfriend  Clifton's Girlfriend  See fewer,Members only,Life of a King (2013)
Bond Jackson Jr. Real Estate Broker  Real Estate Broker  See fewer,Members only,Life of a King (2013)
Joe Howard Jerry Simpson  Jerry Simpson  See fewer,Members only,The World's Fastest Indian (2005)
Deanna Walsh Linda / Woman At Tournament (as Deanna Lynn Walsh)  Linda / Woman At Tournament (as Deanna Lynn Walsh)  See fewer,Members only,Not Haunted (2009)
Alfonso Freeman  Actor  Actor  See fewer,Members only,The Bucket List (2007)
Kevin Chhann Alan Hayden  Alan Hayden  See fewer,Members only,Turner Risk (2018)
Danielle Angeli Perry's Lady Friend  Perry's Lady Friend  See fewer,Members only,Office Girls (2015)
Norma Royston Ms. Revis  Ms. Revis  See fewer,Members only,Airline Disaster (2010)
Eugene Brown Tournament Official  Tournament Official  See fewer,Members only,Life of a King (2013)
Blake Cooper Griffin J. Thomas Gaines  J. Thomas Gaines  See fewer,Members only,Preacher (2016)
April Gooding Urban League Lady  Urban League Lady  See fewer,Members only,InAPPropriate Comedy (2013)
Greg Gayne Photographer  Photographer  See fewer,Members only,Brick (2005)
Jaida-Iman Benjamin Rhonda (as Jaida Benjamin)  Rhonda (as Jaida Benjamin)  See fewer,Members only,Mad About You (2019)
Rickey Eugene Brown Erik (as Rickey Brown)  Erik (as Rickey Brown)  See fewer,Members only,Central Intelligence (2016)
Malik Gillies Student  Student  See fewer,Members only,Life of a King (2013)
Dolly Gray Student (Sabrina)  Student (Sabrina)  See fewer,Members only,96 Souls (2016)
LaToya Gulley Student  Student  See fewer,Members only,Chicks Dig Gay Guys (2014)
Jared Lorenzo Student (Detention Student)  Student (Detention Student)  See fewer,Members only,Deutschland 86 (2018)
Brandon Marks Student  Student  See fewer,Members only,Life of a King (2013)
Michael Paskel Student  Student  See fewer,Members only,Sharknado 4: The 4th Awakens (2016)
Deandre Lejon Pierce Student  Student  See fewer,Members only,Life of a King (2013)
J.R. Ritcherson Student (Rick)  Student (Rick)  See fewer,Members only,My Senior Year (2019)
David Mario Wilson Student (Mason) (as David Wilson)  Student (Mason) (as David Wilson)  See fewer,Members only,The Boom Boom Girls of Wrestling (2015)
Jerome Wilson Student  Student  See fewer,Members only,Life of a King (2013)
Edouardo Guerrero Mechanic Shop Owner  Mechanic Shop Owner  See fewer,Members only,Life of a King (2013)
Everett Booth Electronic Store Clerk  Electronic Store Clerk  See fewer,Members only,The Undershepherd (2012)
Mir Wave Russian Chess Opponent  Russian Chess Opponent  See fewer,Members only,Selfish Games (2010)
Chidi Ajufo Officer Davison (uncredited)  Officer Davison (uncredited)  See fewer,Members only,The Gentlemen (2020)
Tarikh M. Brown Chess Player (uncredited)  Chess Player (uncredited)  See fewer,Members only,The Prototype (III)
Buda Park Chess Player (uncredited)  Park Chess Player (uncredited)  See fewer,Members only,After Earth (2013)
Ryan Cargill Chess Tournament Competitor (uncredited)  Chess Tournament Competitor (uncredited)  See fewer,Members only,WITS Academy (2015)
Conor Charles Man in bar (uncredited)  Man in bar (uncredited)  See fewer,Members only,Killing Season (2013)
Avi de Turenne Tournament Director (uncredited)  Tournament Director (uncredited)  See fewer,Members only,Dirty Beautiful (2015)
Dennis DeCamp Tournament Registration Worker (uncredited)  Tournament Registration Worker (uncredited)  See fewer,Members only,A Star Is Born (2018)
Lauren Franco French Chess Prodigy (uncredited)  French Chess Prodigy (uncredited)  See fewer,Members only,Within the Pages (2013)
Paul Julianelli Inmate (uncredited)  Inmate (uncredited)  See fewer,Members only,Replica (2015)
Carlos Lopez Jr. Prison Inmate (uncredited)  Prison Inmate (uncredited)  See fewer,Members only,Bumblebee (2018)
