Name,STARmeter,Known for
Danai Gurira Adenike Balogun  Adenike Balogun  See fewer,Top 5000,Black Panther (2018)
Isaach De Bankolé Ayodele Balogun  Ayodele Balogun  See fewer,Members only,Casino Royale (2006)
Anthony Okungbowa Biyi Balogen (as Tony Okungbowa)  Biyi Balogen (as Tony Okungbowa)  See fewer,Members only,The One Last Time (2009)
Bukky Ajayi Ma Ayo Balogun  Ma Ayo Balogun  See fewer,Members only,Critical Assignment (2004)
Yaya DaCosta Sade Bakare (as Yaya Alafia)  Sade Bakare (as Yaya Alafia)  See fewer,Top 5000,Lee Daniels' The Butler (2013)
Klarissa Jackson Atibo  Atibo  See fewer,Members only,Blood Ties (I) (2013)
Ishmael Omolade Dave  Dave  See fewer,Members only,Mother of George (2013)
Roslyn Ruff Doctor  Doctor  See fewer,Members only,Rachel Getting Married (2008)
Chinaza Uche Frank  Frank  See fewer,Members only,Nigerian Prince (2018)
Florence Egbuchulam Funke  Funke  See fewer,Members only,Mother of George (2013)
Mutiyat Ade-Salu Helen  Helen  See fewer,Members only,The Colors of Love (2013)
Atibon Nazaire Hyacinth (as Atibon L. Nazaire)  Hyacinth (as Atibon L. Nazaire)  See fewer,Members only,Fade to Black: The Trigger Effect (2013)
Deen Badarou Mr. Lawal  Mr. Lawal  See fewer,Members only,A Perfect Murder (1998)
Da'Vine Joy Randolph Marsea  Marsea  See fewer,Top 5000,Dolemite Is My Name (2019)
Susan Heyward Monica  Monica  See fewer,Members only,Powers (2015)
Angélique Kidjo Ma Nike  Ma Nike  See fewer,Members only,Sahara (2005)
Lenore Thomas Douglas Nurse (as Lenore Thomas)  Nurse (as Lenore Thomas)  See fewer,Members only,The Princess Diaries (2001)
Hubert Point-Du Jour Tony (as Hubert Point Du Jour)  Tony (as Hubert Point Du Jour)  See fewer,Members only,Blindspot (2015)
Babs Olusanmokun Tunde  Tunde  See fewer,Members only,Black Mirror (2011)
Ebbe Bassey Yinka  Yinka  See fewer,Members only,Siri oko fo (2008)
Segun Akande Groomsmen  Groomsmen  See fewer,Members only,Quantico (2015)
Abraham Amkpa Groomsman (uncredited)  Groomsman (uncredited)  See fewer,Members only,Fresh Off the Boat (2015)
Momo Dione Groomsman (uncredited)  Groomsman (uncredited)  See fewer,Members only,Notorious (2009)
Esosa E. Bridesmaid (uncredited)  Bridesmaid (uncredited)  See fewer,Members only,An African City (2014)
Ellie Foumbi Bridesmaid (uncredited)  Bridesmaid (uncredited)  See fewer,Members only,Zenith (2017)
Kehinde Koyejo Bridesmaid (uncredited)  Bridesmaid (uncredited)  See fewer,Members only,The Interlude (2013)
