Name,STARmeter,Known for
Ryan Gosling Stephen Meyers  Stephen Meyers  See fewer,Top 500,Blue Valentine (2010)
George Clooney Governor Mike Morris  Governor Mike Morris  See fewer,Top 5000,Michael Clayton (2007)
Philip Seymour Hoffman Paul Zara  Paul Zara  See fewer,Top 5000,The Master (2012)
Paul Giamatti Tom Duffy  Tom Duffy  See fewer,Top 5000,Sideways (2004)
Evan Rachel Wood Molly Stearns  Molly Stearns  See fewer,Top 5000,Thirteen (2003)
Marisa Tomei Ida Horowicz  Ida Horowicz  See fewer,Top 500,My Cousin Vinny (1992)
Jeffrey Wright Senator Thompson  Senator Thompson  See fewer,Top 5000,Shaft (2000)
Max Minghella Ben Harpen  Ben Harpen  See fewer,Top 5000,The Social Network (2010)
Jennifer Ehle Cindy Morris  Cindy Morris  See fewer,Top 5000,Zero Dark Thirty (2012)
Gregory Itzin Jack Stearns  Jack Stearns  See fewer,Members only,24 (2001)
Michael Mantell Senator Pullman  Senator Pullman  See fewer,Members only,Secretary (2002)
Yuri Sardarov Mike (as Yuriy Sardarov)  Mike (as Yuriy Sardarov)  See fewer,Members only,Argo (2012)
Bella Ivory Jenny  Jenny  See fewer,Members only,Laff Mobb's Laff Tracks (2018)
Maya Sayre Sue  Sue  See fewer,Members only,One Dollar (2018)
Danny Mooney Campaign Editor  Campaign Editor  See fewer,Members only,Love and Honor (2013)
John Manfredi Advance Guy  Advance Guy  See fewer,Members only,Real Steel (2011)
Robert Mervak Piano Player  Piano Player  See fewer,Members only,Hit and Run (2012)
Fabio Polanco Security Guard  Security Guard  See fewer,Members only,The Next Three Days (2010)
Frank Jones Jr. Janitor  Janitor  See fewer,Members only,Season of Darkness (2012)
Peter Harpen Head First Bartender  Head First Bartender  See fewer,Members only,The Ides of March (2011)
Rohn Thomas Stage Manager  Stage Manager  See fewer,Members only,The West Wing (1999)
David McConnell Director  Director  See fewer,Members only,The Fighting Preacher (2019)
Mark Stacey White Sound Man  Sound Man  See fewer,Members only,A Night in the Life of Vinyl Eddie (2007)
Lauren Wainwright Student #1  Student #1  See fewer,Members only,The Ides of March (2011)
Kris Reilly Student #2  Student #2  See fewer,Members only,Agramon's Gate (2020)
Michael Ellison Pullman Staffer (as Michael D. Ellison)  Pullman Staffer (as Michael D. Ellison)  See fewer,Members only,Into the Storm (2014)
Hayley Meyers Jill  Jill  See fewer,Members only,The Ides of March (2011)
Leslie McCurdy Clinic Nurse  Clinic Nurse  See fewer,Members only,Detroit 1-8-7 (2010)
Robert Braun Rob Braun (as Rob Braun)  Rob Braun (as Rob Braun)  See fewer,Members only,The Manchurian Candidate (2004)
Rachel Maddow Rachel Maddow  Rachel Maddow  See fewer,Members only,House of Cards (2013)
Chris Matthews Chris Matthews  Chris Matthews  See fewer,Members only,The Campaign (2012)
