Name,STARmeter,Known for
Zoe Margaret Colletti Stella Nicholls  Stella Nicholls  See fewer,Top 5000,Annie (2014)
Michael Garza Ramón Morales  Ramón Morales  See fewer,Members only,The Hunger Games: Mockingjay - Part 1 (2014)
Gabriel Rush Auggie Hilderbrandt  Auggie Hilderbrandt  See fewer,Members only,Moonrise Kingdom (2012)
Austin Abrams Tommy Milner  Tommy Milner  See fewer,Top 5000,Paper Towns (2015)
Dean Norris Roy Nicholls  Roy Nicholls  See fewer,Top 5000,Breaking Bad (2008)
Gil Bellows Chief Turner  Chief Turner  See fewer,Top 5000,Patriot (II) (2015)
Austin Zajur Chuck Steinberg  Chuck Steinberg  See fewer,Members only,Fist Fight (2017)
Natalie Ganzhorn Ruth Steinberg  Ruth Steinberg  See fewer,Members only,Make It Pop (2015)
Lorraine Toussaint Lou Lou  Lou Lou  See fewer,Members only,Hudson Hawk (1991)
Kathleen Pollard Sarah Bellows  Sarah Bellows  See fewer,Members only,The Shape of Water (2017)
Deborah Pollitt Mrs. Steinberg  Mrs. Steinberg  See fewer,Members only,Gossip (I) (2000)
Victoria Fodor Mrs. Milner  Mrs. Milner  See fewer,Members only,Blindness (2008)
Marie Ward Mrs. Hilderbrandt  Mrs. Hilderbrandt  See fewer,Members only,The Marijuana Conspiracy
Mark Steger Harold the Scarecrow / Pale Lady  Harold the Scarecrow / Pale Lady  See fewer,Members only,Stranger Things (2016)
Javier Botet Big Toe Corpse  Big Toe Corpse  See fewer,Top 5000,It (I) (2017)
Troy James Jangly Man  Jangly Man  See fewer,Members only,Hellboy (2019)
Will Corno Mechanic  Mechanic  See fewer,Members only,Full Disclosure (2001)
Kyle Labine Deputy Hobbs  Deputy Hobbs  See fewer,Members only,Freddy vs. Jason (2003)
David Tompa Doctor  Doctor  See fewer,Members only,Odd Squad (2014)
Karen Glave Claire Baptiste  Claire Baptiste  See fewer,Members only,The Day After Tomorrow (2004)
Stephanie Belding Reception Nurse  Reception Nurse  See fewer,Members only,Watchmen (2009)
Hume Baugh Deodat Bellows  Deodat Bellows  See fewer,Members only,War of the Worlds (1988)
Jane Moffat Delanie Bellows  Delanie Bellows  See fewer,Members only,Backstage (2016)
Will Carr Ephraim Bellows  Ephraim Bellows  See fewer,Members only,Murdoch Mysteries (2008)
Amanda Smith Gertrude Bellows  Gertrude Bellows  See fewer,Members only,Warehouse 13 (2009)
Brandon Knox Harold Bellows  Harold Bellows  See fewer,Members only,Twilight Ride (2019)
Rodrigo Fernandez-Stoll Drive-in Manager  Drive-in Manager  See fewer,Members only,16 Blocks (2006)
Alex Spencer Orderly #1  Orderly #1  See fewer,Members only,Killjoys (2015)
Matt Smith Mr. Steinberg  Mr. Steinberg  See fewer,Members only,Dragon Ball Z (1996)
Daniel Gravelle Letterman #1  Letterman #1  See fewer,Members only,Fahrenheit 451 (2018)
Colton Gobbo Letterman #2  Letterman #2  See fewer,Members only,Titans (I) (2018)
Ajanae Stephenson Lou Lou (8 yrs)  Lou Lou (8 yrs)  See fewer,Members only,Far Cry New Dawn (2019)
Elias Edraki Dr. Ephraim Bellows (voice)  Dr. Ephraim Bellows (voice)  See fewer,Members only,Jett (2019)
Andrew Jackson Jangly Man (voice)  Jangly Man (voice)  See fewer,Members only,Criminal Minds (2005)
Hershel Blatt Geek (uncredited)  Geek (uncredited)  See fewer,Members only,My Big Fat Greek Wedding 2 (2016)
Anthony Colonello Student (uncredited)  Student (uncredited)  See fewer,Members only,11.22.63 (2016)
Divan Meyer Student (uncredited)  Student (uncredited)  See fewer,Members only,Wayne (2019)
Tavia Pereira Passing Nurse (uncredited)  Passing Nurse (uncredited)  See fewer,Members only,The Boys (2019)
