Name,STARmeter,Known for
Jamie Chung Ruby  Ruby  See fewer,Top 5000,Big Hero 6 (2014)
Bryan Greenberg Josh  Josh  See fewer,Members only,How to Make It in America (2010)
Richard Ng Fortune Teller  Fortune Teller  See fewer,Members only,Winners & Sinners (1983)
Sarah Lian Monica  Monica  See fewer,Members only,Jasmine (I) (2015)
Lawrence S. Dickerson Tourist Man  Tourist Man  See fewer,Members only,Hybrid Vigor
Ines Laimins Tourist Woman  Tourist Woman  See fewer,Members only,In New York
Joshua Wong Band Member  Band Member  See fewer,Members only,The Mailbox (III) (2010)
Zach Hines Josh's Friend  Josh's Friend  See fewer,Members only,Silent Killer (2011)
Linda Trinh Joyce  Joyce  See fewer,Members only,Ribbons (I) (2010)
Jaeden Cheng Sam  Sam  See fewer,Members only,XIII: The Series (2011)
Collin Leydon Daniel  Daniel  See fewer,Members only,Knock Knock (VII) (2017)
Po-Chih Leong Taxi Driver  Taxi Driver  See fewer,Members only,Immortality (1998)
Dave Waheed Tailor Shop Owner  Tailor Shop Owner  See fewer,Members only,Already Tomorrow in Hong Kong (2015)
Harry Du Young Bleeding Man  Bleeding Man  See fewer,Members only,Rush Hour (1998)
Emily Ting Woman on Phone  Woman on Phone  See fewer,Members only,Go Back to China (2019)
Josh Silfen Man on Phone  Man on Phone  See fewer,Members only,To Be Friends (2010)
