Name,STARmeter,Known for
Félix Bossuet Sébastien  Sébastien  See fewer,Members only,Belle & Sebastian (2013)
Tchéky Karyo César  César  See fewer,Top 5000,La Femme Nikita (1990)
Clovis Cornillac Joseph  Joseph  See fewer,Members only,A Very Long Engagement (2004)
Thierry Neuvic Pierre  Pierre  See fewer,Members only,Hereafter (2010)
Margaux Chatelier Angélina  Angélina  See fewer,Members only,Belle & Sebastian (2013)
André Penvern Urbain  Urbain  See fewer,Members only,La Vie en Rose (2007)
Anne Benoît Madeleine  Madeleine  See fewer,Members only,"Farewell, My Queen (2012)"
Lilou Fogli Lisa  Lisa  See fewer,Members only,Blind Date (2015)
Naëlle Thomas Marie  Marie  See fewer,Members only,"Belle and Sebastian, Friends for Life (2017)"
Matthieu Warter Le curé  Le curé  See fewer,Members only,The Tall Man (2012)
Octave Bossuet Hector  Hector  See fewer,Members only,Carnivores (I) (2018)
Olivier Bouana Le maître d'école  Le maître d'école  See fewer,Members only,Blind Date (2015)
Denis Déon Paysan  Paysan  See fewer,Members only,Capitaine Achab (2007)
Stéphane Margot Paysan  Paysan  See fewer,Members only,District B13 (2004)
Fabrice Talon Boulanger  Boulanger  See fewer,Members only,The Secret of Villa Marguerite (2008)
Pierre Cognon Villageois  Villageois  See fewer,Members only,Julie Lescaut (1992)
Edmond Simond Accordéoniste Café  Accordéoniste Café  See fewer,Members only,"Belle and Sebastian, Friends for Life (2017)"
François Pellegrin Barman Ormiéres  Barman Ormiéres  See fewer,Members only,"Belle and Sebastian, Friends for Life (2017)"
Marty Berreby Enfant au masque de Diable  Enfant au masque de Diable  See fewer,Members only,Joint Custody (2017)
Laura Mathon Hôtesse de l'air  Hôtesse de l'air  See fewer,Members only,Slack Bay (2016)
Brice Goldschmidt Joueur de cartes  Joueur de cartes  See fewer,Members only,"Belle and Sebastian, Friends for Life (2017)"
Mateo Bourdon Sébastien nourrisson  Sébastien nourrisson  See fewer,Members only,"Belle and Sebastian, Friends for Life (2017)"
Edan Fousset Sébastien nourrisson  Sébastien nourrisson  See fewer,Members only,"Belle and Sebastian, Friends for Life (2017)"
Bernadette Chryssohoidis Villageoise  Villageoise  See fewer,Members only,"Belle and Sebastian, Friends for Life (2017)"
