Name,STARmeter,Known for
Yoon-seok Kim Oh Geun-tae (40s)  Oh Geun-tae (40s)  See fewer,Members only,The Chaser (2008)
Woo Jung Oh Geun-tae (20s) (as Jung Woo)  Oh Geun-tae (20s) (as Jung Woo)  See fewer,Members only,Reply 1994 (2013)
Hee-ae Kim Min Ja-young (40s) (as Hie-ae Kim)  Min Ja-young (40s) (as Hie-ae Kim)  See fewer,Members only,Herstory (2018)
Hyo-Joo Han Min Ja-young (20s) (as Hyo-ju Han)  Min Ja-young (20s) (as Hyo-ju Han)  See fewer,Top 5000,The Beauty Inside (2015)
Hyun-Sung Jang Lee Jang-hui (40s) (as Hyeong-seong Jang)  Lee Jang-hui (40s) (as Hyeong-seong Jang)  See fewer,Members only,Dr. Prisoner (2019)
Goo Jin Lee Jang-hui (20s) (as Jin Goo)  Lee Jang-hui (20s) (as Jin Goo)  See fewer,Members only,Mother (2009)
Bok-rae Jo Song Chang-sik  Song Chang-sik  See fewer,Members only,Entertainer (2016)
Jiin Jang Mi-ran  Mi-ran  See fewer,Members only,The Ningyo (2017)
In-kwon Kim Jo Young-nam  Jo Young-nam  See fewer,Members only,My Way (2011)
Jae-hong Ahn Byeong-cheol  Byeong-cheol  See fewer,Members only,The King of Jokgu (2013)
Dean Dawson Business Executive  Business Executive  See fewer,Members only,Mystery Television (2002)
Timothy Skyler Dunigan Concert Goer / Tourist  Concert Goer / Tourist  See fewer,Members only,Nest of Vampires (2020)
Ha-Neul Kang Yoon Hyeong-ju  Yoon Hyeong-ju  See fewer,Members only,Twenty (2015)
Vanessa Knight Flight Attendant  Flight Attendant  See fewer,Members only,In Neon Lights (2015)
Seung-Ha Lee Young-Nam's girlfriend  Young-Nam's girlfriend  See fewer,Members only,The Chosen: Forbidden Cave (2015)
Russell Mann Airport Business Man  Airport Business Man  See fewer,Members only,Zoe Gone (2014)
Avery Mull Girl on airplane talking  Girl on airplane talking  See fewer,Members only,Mystery Television (2002)
Ha-Nee Oh High school student 2  High school student 2  See fewer,Members only,The Age of Shadows (2016)
Angela Romeo Herself  Herself  See fewer,Members only,Desert Dick
