Name,STARmeter,Known for
Patrick Wilson Walter Stackhouse  Walter Stackhouse  See fewer,Top 500,The Phantom of the Opera (2004)
Jessica Biel Clara Stackhouse  Clara Stackhouse  See fewer,Top 500,The Illusionist (2006)
Haley Bennett Ellie Briess  Ellie Briess  See fewer,Top 500,The Magnificent Seven (2016)
Eddie Marsan Marty Kimmel  Marty Kimmel  See fewer,Top 5000,Happy-Go-Lucky (2008)
Vincent Kartheiser Det. Laurence Corby  Det. Laurence Corby  See fewer,Top 5000,Mad Men (2007)
Jon Osbeck Jon Carr  Jon Carr  See fewer,Members only,Minus One (2010)
Radek Lord Tony Ricco  Tony Ricco  See fewer,Members only,Ballers (2015)
Christine Dye Claudia  Claudia  See fewer,Members only,Carol (2015)
Kelly Mengelkoch Helen Kimmel  Helen Kimmel  See fewer,Members only,The Old Man & the Gun (2018)
Corrie Danieley Betty Ireton  Betty Ireton  See fewer,Members only,American Pastoral (2016)
Ian Short Bill Ireton  Bill Ireton  See fewer,Members only,Graduation (2007)
Ken Strunk Mr. Philpott  Mr. Philpott  See fewer,Members only,Carol (2015)
Jennifer Enskat Mrs. Philpott  Mrs. Philpott  See fewer,Members only,The Perks of Being a Wallflower (2012)
Buz Davis Detective Harvey  Detective Harvey  See fewer,Members only,Curvature (2017)
Barry Mulholland Captain Millard  Captain Millard  See fewer,Members only,"Extremely Wicked, Shockingly Evil and Vile (2019)"
Richard Hagerman Bus Driver  Bus Driver  See fewer,Members only,Madtown (2016)
Michael Douglas Hall Mr. De Vries (as Michael Hall)  Mr. De Vries (as Michael Hall)  See fewer,Members only,A Doll's House
Chris Bortz Barman  Barman  See fewer,Members only,Miles Ahead (2015)
Michael Joseph Thomas Ward Doctor Prowler  Doctor Prowler  See fewer,Members only,Carol (2015)
Emily Ann Scott Martha (as Emily Scott)  Martha (as Emily Scott)  See fewer,Members only,Represent (2018)
Lucas Bentley Det. Jackson  Det. Jackson  See fewer,Members only,Hour of Lead
Jeff Clara's Dog  Clara's Dog  See fewer,Members only,A Kind of Murder (2016)
Dylan Keith Adams Bus Patron (uncredited)  Bus Patron (uncredited)  See fewer,Members only,Curvature (2017)
Tyler Beaty Bus Patron / Beatnik (uncredited)  Bus Patron / Beatnik (uncredited)  See fewer,Members only,Tiger (2018)
Jacob Berry Pedestrian (uncredited)  Pedestrian (uncredited)  See fewer,Members only,The Killing of a Sacred Deer (2017)
Jessica Bloom Subway Patron (uncredited)  Subway Patron (uncredited)  See fewer,Members only,Angel (I) (2018)
Gary Chinn Minister (uncredited)  Minister (uncredited)  See fewer,Members only,All or Nothin' (2018)
Liberty Clark Beautiful Woman (uncredited)  Beautiful Woman (uncredited)  See fewer,Members only,Grey Branches (2008)
