Name,STARmeter,Known for
James Stewart John 'Scottie' Ferguson  John 'Scottie' Ferguson  See fewer,Top 5000,Anatomy of a Murder (1959)
Kim Novak Madeleine Elster / Judy Barton  Madeleine Elster / Judy Barton  See fewer,Top 5000,Picnic (1956)
Barbara Bel Geddes Midge Wood  Midge Wood  See fewer,Members only,Dallas (1978)
Tom Helmore Gavin Elster  Gavin Elster  See fewer,Members only,The Time Machine (1960)
Henry Jones Coroner  Coroner  See fewer,Members only,The Bad Seed (1956)
Raymond Bailey Scottie's Doctor  Scottie's Doctor  See fewer,Members only,The Beverly Hillbillies (1962)
Ellen Corby Manager of McKittrick Hotel  Manager of McKittrick Hotel  See fewer,Members only,The Waltons (1971)
Konstantin Shayne Pop Leibel  Pop Leibel  See fewer,Members only,The Stranger (1946)
Lee Patrick Car Owner Mistaken for Madeleine  Car Owner Mistaken for Madeleine  See fewer,Members only,The Maltese Falcon (1941)
David Ahdar Priest (uncredited)  Priest (uncredited)  See fewer,Members only,Gruen Guild Theater (1951)
Isabel Analla Undetermined Role (uncredited)  Undetermined Role (uncredited)  See fewer,Members only,Pal Joey (1957)
Jack Ano Undetermined Role (uncredited)  Undetermined Role (uncredited)  See fewer,Members only,Jeanne Eagels (1957)
Margaret Bacon Nun (uncredited)  Nun (uncredited)  See fewer,Members only,Lou Grant (1977)
John Benson Salesman (uncredited)  Salesman (uncredited)  See fewer,Members only,The Blob (1958)
Danny Borzage Juror (uncredited)  Juror (uncredited)  See fewer,Members only,Mister Roberts (1955)
Margaret Brayton Ransohoff's Saleslady (uncredited)  Ransohoff's Saleslady (uncredited)  See fewer,Members only,The Trap (1946)
Paul Bryar Capt. Hansen (uncredited)  Capt. Hansen (uncredited)  See fewer,Members only,Butch Cassidy and the Sundance Kid (1969)
Boyd Cabeen Diner at Ernie's (uncredited)  Diner at Ernie's (uncredited)  See fewer,Members only,Desire Me (1947)
Steve Conte Burglar (uncredited)  Burglar (uncredited)  See fewer,Members only,The Book of Acts Series (1957)
Jean Corbett Mrs. Elster (uncredited)  Mrs. Elster (uncredited)  See fewer,Members only,Secrets of Beauty (1951)
Bruno Della Santina Waiter at Ernie's (uncredited)  Waiter at Ernie's (uncredited)  See fewer,Members only,I Spy (1965)
Roxann Delman Ransohoff's Model (uncredited)  Ransohoff's Model (uncredited)  See fewer,Members only,Cat-Women of the Moon (1953)
Molly Dodd Beautician (uncredited)  Beautician (uncredited)  See fewer,Members only,The Magical World of Disney (1954)
