Name,STARmeter,Known for
Eric Elmosnino Serge Gainsbourg / Voix de La Gueule  Serge Gainsbourg / Voix de La Gueule  See fewer,Members only,La Famille Bélier (2014)
Lucy Gordon Jane Birkin  Jane Birkin  See fewer,Members only,Spider-Man 3 (2007)
Laetitia Casta Brigitte Bardot  Brigitte Bardot  See fewer,Members only,Arbitrage (2012)
Doug Jones La Gueule  La Gueule  See fewer,Top 500,Hellboy II: The Golden Army (2008)
Anna Mouglalis Juliette Gréco  Juliette Gréco  See fewer,Members only,Romanzo Criminale (2005)
Mylène Jampanoï Bambou  Bambou  See fewer,Members only,Martyrs (2008)
Sara Forestier France Gall  France Gall  See fewer,Members only,The Names of Love (2010)
Kacey Mottet Klein Lucien Ginsburg  Lucien Ginsburg  See fewer,Members only,Sister (2012)
Razvan Vasilescu Joseph Ginsburg (le père)  Joseph Ginsburg (le père)  See fewer,Members only,California Dreamin' (2007)
Dinara Drukarova Olga Ginsburg (la mère) (as Dinara Droukarova)  Olga Ginsburg (la mère) (as Dinara Droukarova)  See fewer,Members only,"Paris, je t'aime (2006)"
Philippe Katerine Boris Vian  Boris Vian  See fewer,Members only,Sink or Swim (2018)
Deborah Grall Elisabeth Levizky  Elisabeth Levizky  See fewer,Members only,The Boss's Daughter (2015)
Yolande Moreau Fréhel  Fréhel  See fewer,Members only,When the Sea Rises (2004)
Ophélia Kolb Le Modèle  Le Modèle  See fewer,Members only,The Days That Made History (2009)
Claude Chabrol Le Producteur Musique de Gainsbourg  Le Producteur Musique de Gainsbourg  See fewer,Members only,Le Beau Serge (1958)
François Morel Le Directeur de l'Internat  Le Directeur de l'Internat  See fewer,Members only,Les pieds sous la table (1994)
Philippe Duquesne Lucky Sarcelles  Lucky Sarcelles  See fewer,Members only,A Very Long Engagement (2004)
Angelo Debarre Le Guitariste Gitan  Le Guitariste Gitan  See fewer,Members only,Les fils du vent (2012)
Grégory Gadebois Phyphy (as Grégory Gadebois de la Comédie Française)  Phyphy (as Grégory Gadebois de la Comédie Française)  See fewer,Members only,Angel & Tony (2010)
Alice Carel Judith  Judith  See fewer,Members only,Magnificent Liars (2019)
Joann Sfar Georges Brassens  Georges Brassens  See fewer,Members only,The Rabbi's Cat (2011)
Orphée Silard Lilane Ginsburg / Charlotte Gainsbourg  Lilane Ginsburg / Charlotte Gainsbourg  See fewer,Members only,Gainsbourg: A Heroic Life (2010)
Lucile Vezier Jacqueline Ginsburg / Kate  Jacqueline Ginsburg / Kate  See fewer,Members only,Gainsbourg: A Heroic Life (2010)
Le Quatuor Les Frères Jacques  Les Frères Jacques  See fewer,Members only,Juste pour rire (1995)
Jean-Claude Camors Frère Jacques 1  Frère Jacques 1  See fewer,Members only,L'entente cordiale (2006)
Laurent Vercambre Frère Jacques 2  Frère Jacques 2  See fewer,Members only,3satfestival (2000)
Pierre Ganem Frère Jacques 3  Frère Jacques 3  See fewer,Members only,3satfestival (2000)
Jean-Yves Lacombe Frère Jacques 4  Frère Jacques 4  See fewer,Members only,3satfestival (2000)
