Name,STARmeter,Known for
Charlotte Rampling Elizabeth Hunter  Elizabeth Hunter  See fewer,Top 5000,45 Years (2015)
Maria Theodorakis Mary DeSantis  Mary DeSantis  See fewer,Members only,Walking on Water (2002)
Geoffrey Rush Basil Hunter  Basil Hunter  See fewer,Top 5000,The King's Speech (2010)
Jamie Timony Onslow Porter  Onslow Porter  See fewer,Members only,Sleeping Beauty (2011)
Judy Davis Dorothy de Lascabanes  Dorothy de Lascabanes  See fewer,Top 5000,Husbands and Wives (1992)
Bob Marcs Queens Club Porter  Queens Club Porter  See fewer,Members only,The Clinic (II) (2010)
Alexandra Schepisi Flora Manhood  Flora Manhood  See fewer,Members only,The Leftovers (2014)
John Gaden Arnold Wyburd  Arnold Wyburd  See fewer,Members only,Muriel's Wedding (1994)
Helen Morse Lotte  Lotte  See fewer,Members only,Picnic at Hanging Rock (1975)
Robyn Nevin Lal  Lal  See fewer,Members only,The Matrix Revolutions (2003)
Jane Menelaus Maggie  Maggie  See fewer,Members only,Quills (2000)
Bille Brown Dudley  Dudley  See fewer,Members only,The Chronicles of Narnia: The Voyage of the Dawn Treader (2010)
Heather Mitchell June  June  See fewer,Members only,Rogue (2007)
Simon Stone Peter  Peter  See fewer,Members only,The Daughter (2015)
Nikki Shiels Janie  Janie  See fewer,Members only,Bloom (2019)
Louise Siversen Carol  Carol  See fewer,Members only,Prisoner: Cell Block H (1979)
Colin Friels Athol Shreve  Athol Shreve  See fewer,Members only,Darkman (1990)
May Lloyd Lurline Skinner  Lurline Skinner  See fewer,Members only,The Punisher (1989)
Dustin Clare Col  Col  See fewer,Top 5000,Pacific Rim: Uprising (2018)
Martin Lynes Edward  Edward  See fewer,Members only,Sea Patrol (2007)
Elizabeth Alexander Cherry Cheeseman (as Liz Alexander)  Cherry Cheeseman (as Liz Alexander)  See fewer,Members only,Seven Deadly Sins (1993)
Barry Langrishe Doug Cheeseman  Doug Cheeseman  See fewer,Members only,The Key (II) (2011)
Benita Collings Lady at lunch  Lady at lunch  See fewer,Members only,Knowing (2009)
Justin Smith Club Desk Clerk  Club Desk Clerk  See fewer,Members only,Sleeping Beauty (2011)
David Harris Onslow Desk Clerk  Onslow Desk Clerk  See fewer,Members only,Blue Heelers (1994)
Peter Houghton Rory Macrory  Rory Macrory  See fewer,Members only,Newstopia (2007)
Trudy Hellier Anne Macrory  Anne Macrory  See fewer,Members only,Little Acorns (2016)
Monique Heath Mags Macrory  Mags Macrory  See fewer,Members only,Mustangs FC (2017)
Charlie Dean Macrory Boy  Macrory Boy  See fewer,Members only,The Eye of the Storm (2011)
William Fisher Macrory Boy  Macrory Boy  See fewer,Members only,Hunters (2016)
Lachlan Thompson Macrory Boy  Macrory Boy  See fewer,Members only,The Eye of the Storm (2011)
Riley Smith Macrory Baby  Macrory Baby  See fewer,Members only,The Eye of the Storm (2011)
Darcy Smith Macrory Baby  Macrory Baby  See fewer,Members only,Bakugan Battle Brawlers (2007)
Tim Robertson Dr. Treweek  Dr. Treweek  See fewer,Members only,Power Without Glory (1976)
Laurent Boulanger French Waiter (as Laurent Denis Boulanger)  French Waiter (as Laurent Denis Boulanger)  See fewer,Members only,The Great Gatsby (2013)
Tom Broadhurst Taxi Driver (uncredited)  Taxi Driver (uncredited)  See fewer,Members only,Charlotte's Web (2006)
Max Davine Old Vic Audience Member (uncredited)  Old Vic Audience Member (uncredited)  See fewer,Members only,Killer Elite (2011)
Warren Ekermans Kissing Couple (uncredited)  Kissing Couple (uncredited)  See fewer,Members only,UNindian (2015)
Nick Starbuck Theatre Goer #37 (uncredited)  Theatre Goer #37 (uncredited)  See fewer,Members only,The Bazura Project (2006)
